frame,Agent Type,Population Count
1064,Rabbitmale,238
1065,Foxfemale,35
1065,Foxmale,38
1065,Grass,32
1065,Rabbitfemale,251
1065,Rabbitmale,237
1066,Foxfemale,35
1066,Foxmale,38
1066,Grass,33
1066,Rabbitfemale,250
1066,Rabbitmale,236
1067,Foxfemale,35
1067,Foxmale,39
1067,Grass,33
1067,Rabbitfemale,249
1067,Rabbitmale,236
1068,Foxfemale,35
1068,Foxmale,39
1068,Grass,33
1068,Rabbitfemale,248
1068,Rabbitmale,236
1069,Foxfemale,35
1069,Foxmale,39
1069,Grass,32
1069,Rabbitfemale,247
1069,Rabbitmale,237
1070,Foxfemale,33
1070,Foxmale,39
1070,Grass,33
1070,Rabbitfemale,247
1070,Rabbitmale,237
1071,Foxfemale,32
1071,Foxmale,39
1071,Grass,34
1071,Rabbitfemale,245
1071,Rabbitmale,236
1072,Foxfemale,32
1072,Foxmale,40
1072,Grass,33
1072,Rabbitfemale,245
1072,Rabbitmale,237
1073,Foxfemale,32
1073,Foxmale,40
1073,Grass,34
1073,Rabbitfemale,245
1073,Rabbitmale,237
1074,Foxfemale,32
1074,Foxmale,41
1074,Grass,32
1074,Rabbitfemale,246
1074,Rabbitmale,240
1075,Foxfemale,32
1075,Foxmale,41
1075,Grass,33
1075,Rabbitfemale,245
1075,Rabbitmale,239
1076,Foxfemale,31
1076,Foxmale,41
1076,Grass,33
1076,Rabbitfemale,245
1076,Rabbitmale,239
1077,Foxfemale,31
1077,Foxmale,41
1077,Grass,32
1077,Rabbitfemale,245
1077,Rabbitmale,241
1078,Foxfemale,31
1078,Foxmale,41
1078,Grass,32
1078,Rabbitfemale,245
1078,Rabbitmale,241
1079,Foxfemale,31
1079,Foxmale,41
1079,Grass,32
1079,Rabbitfemale,245
1079,Rabbitmale,242
1080,Foxfemale,31
1080,Foxmale,41
1080,Grass,32
1080,Rabbitfemale,248
1080,Rabbitmale,240
1081,Foxfemale,33
1081,Foxmale,41
1081,Grass,31
1081,Rabbitfemale,249
1081,Rabbitmale,238
1082,Foxfemale,33
1082,Foxmale,40
1082,Grass,30
1082,Rabbitfemale,251
1082,Rabbitmale,238
1083,Foxfemale,34
1083,Foxmale,40
1083,Grass,31
1083,Rabbitfemale,251
1083,Rabbitmale,238
1084,Foxfemale,34
1084,Foxmale,40
1084,Grass,29
1084,Rabbitfemale,248
1084,Rabbitmale,238
1085,Foxfemale,34
1085,Foxmale,40
1085,Grass,30
1085,Rabbitfemale,249
1085,Rabbitmale,239
1086,Foxfemale,34
1086,Foxmale,40
1086,Grass,30
1086,Rabbitfemale,249
1086,Rabbitmale,238
1087,Foxfemale,35
1087,Foxmale,40
1087,Grass,31
1087,Rabbitfemale,249
1087,Rabbitmale,239
1088,Foxfemale,35
1088,Foxmale,40
1088,Grass,31
1088,Rabbitfemale,246
1088,Rabbitmale,238
1089,Foxfemale,36
1089,Foxmale,38
1089,Grass,31
1089,Rabbitfemale,245
1089,Rabbitmale,239
1090,Foxfemale,36
1090,Foxmale,38
1090,Grass,31
1090,Rabbitfemale,242
1090,Rabbitmale,240
1091,Foxfemale,36
1091,Foxmale,38
1091,Grass,31
1091,Rabbitfemale,241
1091,Rabbitmale,239
1092,Foxfemale,37
1092,Foxmale,38
1092,Grass,31
1092,Rabbitfemale,240
1092,Rabbitmale,239
1093,Foxfemale,37
1093,Foxmale,38
1093,Grass,31
1093,Rabbitfemale,239
1093,Rabbitmale,240
1094,Foxfemale,37
1094,Foxmale,38
1094,Grass,30
1094,Rabbitfemale,240
1094,Rabbitmale,238
1095,Foxfemale,37
1095,Foxmale,37
1095,Grass,30
1095,Rabbitfemale,239
1095,Rabbitmale,240
1096,Foxfemale,37
1096,Foxmale,37
1096,Grass,30
1096,Rabbitfemale,239
1096,Rabbitmale,241
1097,Foxfemale,37
1097,Foxmale,36
1097,Grass,29
1097,Rabbitfemale,241
1097,Rabbitmale,241
1098,Foxfemale,37
1098,Foxmale,36
1098,Grass,29
1098,Rabbitfemale,243
1098,Rabbitmale,239
1099,Foxfemale,36
1099,Foxmale,36
1099,Grass,29
1099,Rabbitfemale,244
1099,Rabbitmale,240
1100,Foxfemale,36
1100,Foxmale,36
1100,Grass,29
1100,Rabbitfemale,241
1100,Rabbitmale,243
1101,Foxfemale,35
1101,Foxmale,36
1101,Grass,29
1101,Rabbitfemale,243
1101,Rabbitmale,242
1102,Foxfemale,35
1102,Foxmale,36
1102,Grass,29
1102,Rabbitfemale,243
1102,Rabbitmale,240
1103,Foxfemale,39
1103,Foxmale,36
1103,Grass,29
1103,Rabbitfemale,239
1103,Rabbitmale,241
1104,Foxfemale,38
1104,Foxmale,37
1104,Grass,29
1104,Rabbitfemale,239
1104,Rabbitmale,241
1105,Foxfemale,38
1105,Foxmale,37
1105,Grass,29
1105,Rabbitfemale,239
1105,Rabbitmale,241
1106,Foxfemale,39
1106,Foxmale,36
1106,Grass,29
1106,Rabbitfemale,238
1106,Rabbitmale,242
1107,Foxfemale,39
1107,Foxmale,37
1107,Grass,29
1107,Rabbitfemale,236
1107,Rabbitmale,242
1108,Foxfemale,39
1108,Foxmale,37
1108,Grass,29
1108,Rabbitfemale,237
1108,Rabbitmale,243
1109,Foxfemale,40
1109,Foxmale,36
1109,Grass,28
1109,Rabbitfemale,236
1109,Rabbitmale,242
1110,Foxfemale,38
1110,Foxmale,35
1110,Grass,28
1110,Rabbitfemale,237
1110,Rabbitmale,241
1111,Foxfemale,39
1111,Foxmale,36
1111,Grass,29
1111,Rabbitfemale,235
1111,Rabbitmale,238
1112,Foxfemale,39
1112,Foxmale,36
1112,Grass,29
1112,Rabbitfemale,236
1112,Rabbitmale,237
1113,Foxfemale,38
1113,Foxmale,36
1113,Grass,29
1113,Rabbitfemale,237
1113,Rabbitmale,236
1114,Foxfemale,38
1114,Foxmale,35
1114,Grass,29
1114,Rabbitfemale,236
1114,Rabbitmale,235
1115,Foxfemale,39
1115,Foxmale,35
1115,Grass,29
1115,Rabbitfemale,237
1115,Rabbitmale,235
1116,Foxfemale,39
1116,Foxmale,34
1116,Grass,27
1116,Rabbitfemale,238
1116,Rabbitmale,232
1117,Foxfemale,39
1117,Foxmale,34
1117,Grass,27
1117,Rabbitfemale,240
1117,Rabbitmale,232
1118,Foxfemale,39
1118,Foxmale,34
1118,Grass,26
1118,Rabbitfemale,242
1118,Rabbitmale,230
1119,Foxfemale,39
1119,Foxmale,35
1119,Grass,27
1119,Rabbitfemale,240
1119,Rabbitmale,227
1120,Foxfemale,40
1120,Foxmale,35
1120,Grass,26
1120,Rabbitfemale,241
1120,Rabbitmale,230
1121,Foxfemale,39
1121,Foxmale,35
1121,Grass,26
1121,Rabbitfemale,243
1121,Rabbitmale,228
1122,Foxfemale,40
1122,Foxmale,34
1122,Grass,26
1122,Rabbitfemale,242
1122,Rabbitmale,226
1123,Foxfemale,40
1123,Foxmale,34
1123,Grass,27
1123,Rabbitfemale,242
1123,Rabbitmale,224
1124,Foxfemale,40
1124,Foxmale,35
1124,Grass,27
1124,Rabbitfemale,241
1124,Rabbitmale,225
1125,Foxfemale,40
1125,Foxmale,35
1125,Grass,26
1125,Rabbitfemale,242
1125,Rabbitmale,226
1126,Foxfemale,40
1126,Foxmale,35
1126,Grass,26
1126,Rabbitfemale,242
1126,Rabbitmale,225
1127,Foxfemale,40
1127,Foxmale,35
1127,Grass,26
1127,Rabbitfemale,242
1127,Rabbitmale,225
1128,Foxfemale,39
1128,Foxmale,34
1128,Grass,26
1128,Rabbitfemale,241
1128,Rabbitmale,226
1129,Foxfemale,39
1129,Foxmale,34
1129,Grass,26
1129,Rabbitfemale,239
1129,Rabbitmale,225
1130,Foxfemale,38
1130,Foxmale,34
1130,Grass,26
1130,Rabbitfemale,237
1130,Rabbitmale,224
1131,Foxfemale,38
1131,Foxmale,34
1131,Grass,26
1131,Rabbitfemale,234
1131,Rabbitmale,225
1132,Foxfemale,38
1132,Foxmale,34
1132,Grass,26
1132,Rabbitfemale,234
1132,Rabbitmale,223
1133,Foxfemale,38
1133,Foxmale,35
1133,Grass,26
1133,Rabbitfemale,233
1133,Rabbitmale,220
1134,Foxfemale,38
1134,Foxmale,35
1134,Grass,26
1134,Rabbitfemale,232
1134,Rabbitmale,219
1135,Foxfemale,38
1135,Foxmale,34
1135,Grass,26
1135,Rabbitfemale,232
1135,Rabbitmale,219
1136,Foxfemale,36
1136,Foxmale,34
1136,Grass,26
1136,Rabbitfemale,231
1136,Rabbitmale,217
1137,Foxfemale,38
1137,Foxmale,33
1137,Grass,26
1137,Rabbitfemale,231
1137,Rabbitmale,217
1138,Foxfemale,39
1138,Foxmale,31
1138,Grass,26
1138,Rabbitfemale,230
1138,Rabbitmale,216
1139,Foxfemale,39
1139,Foxmale,30
1139,Grass,26
1139,Rabbitfemale,230
1139,Rabbitmale,215
1140,Foxfemale,38
1140,Foxmale,31
1140,Grass,26
1140,Rabbitfemale,226
1140,Rabbitmale,214
1141,Foxfemale,38
1141,Foxmale,31
1141,Grass,26
1141,Rabbitfemale,227
1141,Rabbitmale,214
1142,Foxfemale,40
1142,Foxmale,31
1142,Grass,26
1142,Rabbitfemale,223
1142,Rabbitmale,214
1143,Foxfemale,40
1143,Foxmale,31
1143,Grass,25
1143,Rabbitfemale,226
1143,Rabbitmale,216
1144,Foxfemale,40
1144,Foxmale,31
1144,Grass,25
1144,Rabbitfemale,225
1144,Rabbitmale,216
1145,Foxfemale,41
1145,Foxmale,32
1145,Grass,25
1145,Rabbitfemale,225
1145,Rabbitmale,213
1146,Foxfemale,40
1146,Foxmale,32
1146,Grass,25
1146,Rabbitfemale,221
1146,Rabbitmale,214
1147,Foxfemale,40
1147,Foxmale,32
1147,Grass,24
1147,Rabbitfemale,220
1147,Rabbitmale,214
1148,Foxfemale,40
1148,Foxmale,34
1148,Grass,23
1148,Rabbitfemale,219
1148,Rabbitmale,212
1149,Foxfemale,40
1149,Foxmale,34
1149,Grass,24
1149,Rabbitfemale,218
1149,Rabbitmale,213
1150,Foxfemale,40
1150,Foxmale,34
1150,Grass,23
1150,Rabbitfemale,217
1150,Rabbitmale,213
1151,Foxfemale,40
1151,Foxmale,34
1151,Grass,23
1151,Rabbitfemale,214
1151,Rabbitmale,212
1152,Foxfemale,40
1152,Foxmale,33
1152,Grass,23
1152,Rabbitfemale,213
1152,Rabbitmale,211
1153,Foxfemale,39
1153,Foxmale,33
1153,Grass,24
1153,Rabbitfemale,212
1153,Rabbitmale,210
1154,Foxfemale,39
1154,Foxmale,32
1154,Grass,24
1154,Rabbitfemale,212
1154,Rabbitmale,211
1155,Foxfemale,40
1155,Foxmale,31
1155,Grass,24
1155,Rabbitfemale,214
1155,Rabbitmale,210
1156,Foxfemale,40
1156,Foxmale,31
1156,Grass,25
1156,Rabbitfemale,213
1156,Rabbitmale,211
1157,Foxfemale,41
1157,Foxmale,32
1157,Grass,25
1157,Rabbitfemale,213
1157,Rabbitmale,211
1158,Foxfemale,41
1158,Foxmale,32
1158,Grass,24
1158,Rabbitfemale,211
1158,Rabbitmale,210
1159,Foxfemale,42
1159,Foxmale,33
1159,Grass,24
1159,Rabbitfemale,210
1159,Rabbitmale,209
1160,Foxfemale,42
1160,Foxmale,33
1160,Grass,25
1160,Rabbitfemale,210
1160,Rabbitmale,212
1161,Foxfemale,42
1161,Foxmale,33
1161,Grass,26
1161,Rabbitfemale,207
1161,Rabbitmale,212
1162,Foxfemale,42
1162,Foxmale,33
1162,Grass,26
1162,Rabbitfemale,205
1162,Rabbitmale,210
1163,Foxfemale,42
1163,Foxmale,33
1163,Grass,26
1163,Rabbitfemale,207
1163,Rabbitmale,209
1164,Foxfemale,42
1164,Foxmale,32
1164,Grass,26
1164,Rabbitfemale,208
1164,Rabbitmale,207
1165,Foxfemale,42
1165,Foxmale,33
1165,Grass,27
1165,Rabbitfemale,208
1165,Rabbitmale,209
1166,Foxfemale,42
1166,Foxmale,34
1166,Grass,26
1166,Rabbitfemale,209
1166,Rabbitmale,209
1167,Foxfemale,41
1167,Foxmale,34
1167,Grass,26
1167,Rabbitfemale,207
1167,Rabbitmale,210
1168,Foxfemale,41
1168,Foxmale,34
1168,Grass,26
1168,Rabbitfemale,207
1168,Rabbitmale,211
1169,Foxfemale,42
1169,Foxmale,34
1169,Grass,26
1169,Rabbitfemale,205
1169,Rabbitmale,209
1170,Foxfemale,42
1170,Foxmale,34
1170,Grass,26
1170,Rabbitfemale,206
1170,Rabbitmale,207
1171,Foxfemale,42
1171,Foxmale,34
1171,Grass,26
1171,Rabbitfemale,205
1171,Rabbitmale,208
1172,Foxfemale,41
1172,Foxmale,34
1172,Grass,25
1172,Rabbitfemale,206
1172,Rabbitmale,208
1173,Foxfemale,41
1173,Foxmale,33
1173,Grass,25
1173,Rabbitfemale,206
1173,Rabbitmale,210
1174,Foxfemale,40
1174,Foxmale,33
1174,Grass,25
1174,Rabbitfemale,208
1174,Rabbitmale,211
1175,Foxfemale,40
1175,Foxmale,32
1175,Grass,25
1175,Rabbitfemale,207
1175,Rabbitmale,212
1176,Foxfemale,39
1176,Foxmale,31
1176,Grass,25
1176,Rabbitfemale,206
1176,Rabbitmale,210
1177,Foxfemale,40
1177,Foxmale,30
1177,Grass,25
1177,Rabbitfemale,205
1177,Rabbitmale,211
1178,Foxfemale,40
1178,Foxmale,30
1178,Grass,26
1178,Rabbitfemale,205
1178,Rabbitmale,210
1179,Foxfemale,41
1179,Foxmale,30
1179,Grass,26
1179,Rabbitfemale,203
1179,Rabbitmale,209
1180,Foxfemale,39
1180,Foxmale,30
1180,Grass,26
1180,Rabbitfemale,203
1180,Rabbitmale,210
1181,Foxfemale,38
1181,Foxmale,29
1181,Grass,26
1181,Rabbitfemale,203
1181,Rabbitmale,210
1182,Foxfemale,38
1182,Foxmale,30
1182,Grass,26
1182,Rabbitfemale,203
1182,Rabbitmale,212
1183,Foxfemale,38
1183,Foxmale,30
1183,Grass,25
1183,Rabbitfemale,203
1183,Rabbitmale,212
1184,Foxfemale,38
1184,Foxmale,30
1184,Grass,25
1184,Rabbitfemale,206
1184,Rabbitmale,211
1185,Foxfemale,38
1185,Foxmale,30
1185,Grass,25
1185,Rabbitfemale,206
1185,Rabbitmale,208
1186,Foxfemale,38
1186,Foxmale,30
1186,Grass,25
1186,Rabbitfemale,203
1186,Rabbitmale,209
1187,Foxfemale,38
1187,Foxmale,30
1187,Grass,25
1187,Rabbitfemale,201
1187,Rabbitmale,209
1188,Foxfemale,39
1188,Foxmale,31
1188,Grass,25
1188,Rabbitfemale,198
1188,Rabbitmale,207
1189,Foxfemale,38
1189,Foxmale,32
1189,Grass,25
1189,Rabbitfemale,199
1189,Rabbitmale,207
1190,Foxfemale,38
1190,Foxmale,31
1190,Grass,24
1190,Rabbitfemale,197
1190,Rabbitmale,208
1191,Foxfemale,39
1191,Foxmale,31
1191,Grass,24
1191,Rabbitfemale,196
1191,Rabbitmale,207
1192,Foxfemale,39
1192,Foxmale,31
1192,Grass,25
1192,Rabbitfemale,195
1192,Rabbitmale,209
1193,Foxfemale,40
1193,Foxmale,31
1193,Grass,23
1193,Rabbitfemale,193
1193,Rabbitmale,211
1194,Foxfemale,40
1194,Foxmale,33
1194,Grass,22
1194,Rabbitfemale,194
1194,Rabbitmale,210
1195,Foxfemale,41
1195,Foxmale,33
1195,Grass,22
1195,Rabbitfemale,193
1195,Rabbitmale,210
1196,Foxfemale,39
1196,Foxmale,33
1196,Grass,22
1196,Rabbitfemale,195
1196,Rabbitmale,212
1197,Foxfemale,40
1197,Foxmale,34
1197,Grass,22
1197,Rabbitfemale,195
1197,Rabbitmale,210
1198,Foxfemale,40
1198,Foxmale,33
1198,Grass,22
1198,Rabbitfemale,197
1198,Rabbitmale,214
1199,Foxfemale,39
1199,Foxmale,33
1199,Grass,23
1199,Rabbitfemale,197
1199,Rabbitmale,212
1200,Foxfemale,38
1200,Foxmale,33
1200,Grass,23
1200,Rabbitfemale,196
1200,Rabbitmale,212
1201,Foxfemale,40
1201,Foxmale,32
1201,Grass,23
1201,Rabbitfemale,193
1201,Rabbitmale,211
1202,Foxfemale,40
1202,Foxmale,32
1202,Grass,23
1202,Rabbitfemale,190
1202,Rabbitmale,212
1203,Foxfemale,42
1203,Foxmale,31
1203,Grass,23
1203,Rabbitfemale,188
1203,Rabbitmale,210
1204,Foxfemale,42
1204,Foxmale,30
1204,Grass,23
1204,Rabbitfemale,189
1204,Rabbitmale,210
1205,Foxfemale,42
1205,Foxmale,30
1205,Grass,23
1205,Rabbitfemale,190
1205,Rabbitmale,209
1206,Foxfemale,41
1206,Foxmale,29
1206,Grass,23
1206,Rabbitfemale,192
1206,Rabbitmale,208
1207,Foxfemale,41
1207,Foxmale,29
1207,Grass,23
1207,Rabbitfemale,190
1207,Rabbitmale,207
1208,Foxfemale,41
1208,Foxmale,29
1208,Grass,25
1208,Rabbitfemale,188
1208,Rabbitmale,205
1209,Foxfemale,41
1209,Foxmale,28
1209,Grass,25
1209,Rabbitfemale,189
1209,Rabbitmale,204
1210,Foxfemale,41
1210,Foxmale,28
1210,Grass,25
1210,Rabbitfemale,188
1210,Rabbitmale,204
1211,Foxfemale,41
1211,Foxmale,28
1211,Grass,25
1211,Rabbitfemale,188
1211,Rabbitmale,204
1212,Foxfemale,41
1212,Foxmale,27
1212,Grass,25
1212,Rabbitfemale,187
1212,Rabbitmale,204
1213,Foxfemale,41
1213,Foxmale,27
1213,Grass,25
1213,Rabbitfemale,187
1213,Rabbitmale,204
1214,Foxfemale,42
1214,Foxmale,25
1214,Grass,25
1214,Rabbitfemale,186
1214,Rabbitmale,203
1215,Foxfemale,43
1215,Foxmale,25
1215,Grass,25
1215,Rabbitfemale,184
1215,Rabbitmale,204
1216,Foxfemale,43
1216,Foxmale,25
1216,Grass,26
1216,Rabbitfemale,185
1216,Rabbitmale,208
1217,Foxfemale,43
1217,Foxmale,26
1217,Grass,26
1217,Rabbitfemale,184
1217,Rabbitmale,207
1218,Foxfemale,43
1218,Foxmale,26
1218,Grass,25
1218,Rabbitfemale,183
1218,Rabbitmale,208
1219,Foxfemale,43
1219,Foxmale,26
1219,Grass,25
1219,Rabbitfemale,184
1219,Rabbitmale,207
1220,Foxfemale,43
1220,Foxmale,26
1220,Grass,24
1220,Rabbitfemale,184
1220,Rabbitmale,210
1221,Foxfemale,43
1221,Foxmale,26
1221,Grass,24
1221,Rabbitfemale,187
1221,Rabbitmale,210
1222,Foxfemale,43
1222,Foxmale,26
1222,Grass,24
1222,Rabbitfemale,187
1222,Rabbitmale,210
1223,Foxfemale,43
1223,Foxmale,26
1223,Grass,24
1223,Rabbitfemale,186
1223,Rabbitmale,210
1224,Foxfemale,44
1224,Foxmale,27
1224,Grass,24
1224,Rabbitfemale,185
1224,Rabbitmale,210
1225,Foxfemale,44
1225,Foxmale,28
1225,Grass,24
1225,Rabbitfemale,182
1225,Rabbitmale,208
1226,Foxfemale,42
1226,Foxmale,29
1226,Grass,24
1226,Rabbitfemale,183
1226,Rabbitmale,206
1227,Foxfemale,42
1227,Foxmale,30
1227,Grass,24
1227,Rabbitfemale,183
1227,Rabbitmale,203
1228,Foxfemale,42
1228,Foxmale,30
1228,Grass,24
1228,Rabbitfemale,182
1228,Rabbitmale,202
1229,Foxfemale,42
1229,Foxmale,29
1229,Grass,24
1229,Rabbitfemale,181
1229,Rabbitmale,203
1230,Foxfemale,41
1230,Foxmale,29
1230,Grass,24
1230,Rabbitfemale,181
1230,Rabbitmale,202
1231,Foxfemale,43
1231,Foxmale,29
1231,Grass,24
1231,Rabbitfemale,178
1231,Rabbitmale,199
1232,Foxfemale,43
1232,Foxmale,28
1232,Grass,24
1232,Rabbitfemale,176
1232,Rabbitmale,199
1233,Foxfemale,43
1233,Foxmale,27
1233,Grass,24
1233,Rabbitfemale,176
1233,Rabbitmale,198
1234,Foxfemale,41
1234,Foxmale,27
1234,Grass,24
1234,Rabbitfemale,178
1234,Rabbitmale,196
1235,Foxfemale,41
1235,Foxmale,27
1235,Grass,24
1235,Rabbitfemale,179
1235,Rabbitmale,195
1236,Foxfemale,41
1236,Foxmale,26
1236,Grass,25
1236,Rabbitfemale,179
1236,Rabbitmale,194
1237,Foxfemale,43
1237,Foxmale,26
1237,Grass,25
1237,Rabbitfemale,177
1237,Rabbitmale,193
1238,Foxfemale,43
1238,Foxmale,27
1238,Grass,24
1238,Rabbitfemale,176
1238,Rabbitmale,193
1239,Foxfemale,42
1239,Foxmale,27
1239,Grass,24
1239,Rabbitfemale,175
1239,Rabbitmale,193
1240,Foxfemale,42
1240,Foxmale,28
1240,Grass,24
1240,Rabbitfemale,173
1240,Rabbitmale,192
1241,Foxfemale,41
1241,Foxmale,28
1241,Grass,25
1241,Rabbitfemale,171
1241,Rabbitmale,192
1242,Foxfemale,40
1242,Foxmale,27
1242,Grass,25
1242,Rabbitfemale,173
1242,Rabbitmale,191
1243,Foxfemale,40
1243,Foxmale,27
1243,Grass,25
1243,Rabbitfemale,171
1243,Rabbitmale,193
1244,Foxfemale,41
1244,Foxmale,27
1244,Grass,25
1244,Rabbitfemale,171
1244,Rabbitmale,191
1245,Foxfemale,41
1245,Foxmale,27
1245,Grass,25
1245,Rabbitfemale,170
1245,Rabbitmale,191
1246,Foxfemale,41
1246,Foxmale,28
1246,Grass,26
1246,Rabbitfemale,173
1246,Rabbitmale,192
1247,Foxfemale,42
1247,Foxmale,29
1247,Grass,26
1247,Rabbitfemale,172
1247,Rabbitmale,190
1248,Foxfemale,43
1248,Foxmale,26
1248,Grass,25
1248,Rabbitfemale,174
1248,Rabbitmale,187
1249,Foxfemale,42
1249,Foxmale,27
1249,Grass,25
1249,Rabbitfemale,174
1249,Rabbitmale,187
1250,Foxfemale,43
1250,Foxmale,27
1250,Grass,25
1250,Rabbitfemale,175
1250,Rabbitmale,186
1251,Foxfemale,43
1251,Foxmale,27
1251,Grass,25
1251,Rabbitfemale,175
1251,Rabbitmale,186
1252,Foxfemale,43
1252,Foxmale,27
1252,Grass,25
1252,Rabbitfemale,175
1252,Rabbitmale,185
1253,Foxfemale,43
1253,Foxmale,29
1253,Grass,25
1253,Rabbitfemale,174
1253,Rabbitmale,183
1254,Foxfemale,44
1254,Foxmale,29
1254,Grass,25
1254,Rabbitfemale,173
1254,Rabbitmale,183
1255,Foxfemale,44
1255,Foxmale,30
1255,Grass,25
1255,Rabbitfemale,173
1255,Rabbitmale,180
1256,Foxfemale,44
1256,Foxmale,31
1256,Grass,25
1256,Rabbitfemale,171
1256,Rabbitmale,181
1257,Foxfemale,44
1257,Foxmale,31
1257,Grass,25
1257,Rabbitfemale,171
1257,Rabbitmale,182
1258,Foxfemale,44
1258,Foxmale,31
1258,Grass,25
1258,Rabbitfemale,174
1258,Rabbitmale,184
1259,Foxfemale,44
1259,Foxmale,31
1259,Grass,25
1259,Rabbitfemale,172
1259,Rabbitmale,185
1260,Foxfemale,44
1260,Foxmale,30
1260,Grass,26
1260,Rabbitfemale,173
1260,Rabbitmale,184
1261,Foxfemale,44
1261,Foxmale,31
1261,Grass,26
1261,Rabbitfemale,172
1261,Rabbitmale,182
1262,Foxfemale,44
1262,Foxmale,32
1262,Grass,27
1262,Rabbitfemale,173
1262,Rabbitmale,180
1263,Foxfemale,45
1263,Foxmale,32
1263,Grass,27
1263,Rabbitfemale,171
1263,Rabbitmale,179
1264,Foxfemale,45
1264,Foxmale,33
1264,Grass,27
1264,Rabbitfemale,173
1264,Rabbitmale,178
1265,Foxfemale,45
1265,Foxmale,33
1265,Grass,27
1265,Rabbitfemale,174
1265,Rabbitmale,179
1266,Foxfemale,45
1266,Foxmale,33
1266,Grass,28
1266,Rabbitfemale,173
1266,Rabbitmale,177
1267,Foxfemale,45
1267,Foxmale,33
1267,Grass,28
1267,Rabbitfemale,173
1267,Rabbitmale,177
1268,Foxfemale,44
1268,Foxmale,33
1268,Grass,27
1268,Rabbitfemale,173
1268,Rabbitmale,176
1269,Foxfemale,44
1269,Foxmale,33
1269,Grass,28
1269,Rabbitfemale,172
1269,Rabbitmale,174
1270,Foxfemale,44
1270,Foxmale,34
1270,Grass,28
1270,Rabbitfemale,172
1270,Rabbitmale,173
1271,Foxfemale,43
1271,Foxmale,34
1271,Grass,28
1271,Rabbitfemale,173
1271,Rabbitmale,172
1272,Foxfemale,43
1272,Foxmale,34
1272,Grass,28
1272,Rabbitfemale,172
1272,Rabbitmale,171
1273,Foxfemale,43
1273,Foxmale,34
1273,Grass,28
1273,Rabbitfemale,171
1273,Rabbitmale,169
1274,Foxfemale,44
1274,Foxmale,35
1274,Grass,28
1274,Rabbitfemale,168
1274,Rabbitmale,171
1275,Foxfemale,44
1275,Foxmale,36
1275,Grass,28
1275,Rabbitfemale,168
1275,Rabbitmale,172
1276,Foxfemale,44
1276,Foxmale,36
1276,Grass,28
1276,Rabbitfemale,166
1276,Rabbitmale,171
1277,Foxfemale,45
1277,Foxmale,37
1277,Grass,28
1277,Rabbitfemale,164
1277,Rabbitmale,172
1278,Foxfemale,45
1278,Foxmale,37
1278,Grass,27
1278,Rabbitfemale,162
1278,Rabbitmale,173
1279,Foxfemale,44
1279,Foxmale,37
1279,Grass,27
1279,Rabbitfemale,161
1279,Rabbitmale,171
1280,Foxfemale,44
1280,Foxmale,36
1280,Grass,27
1280,Rabbitfemale,161
1280,Rabbitmale,171
1281,Foxfemale,44
1281,Foxmale,36
1281,Grass,27
1281,Rabbitfemale,159
1281,Rabbitmale,172
1282,Foxfemale,43
1282,Foxmale,36
1282,Grass,27
1282,Rabbitfemale,157
1282,Rabbitmale,173
1283,Foxfemale,43
1283,Foxmale,36
1283,Grass,27
1283,Rabbitfemale,158
1283,Rabbitmale,172
1284,Foxfemale,42
1284,Foxmale,35
1284,Grass,27
1284,Rabbitfemale,157
1284,Rabbitmale,175
1285,Foxfemale,40
1285,Foxmale,36
1285,Grass,27
1285,Rabbitfemale,157
1285,Rabbitmale,174
1286,Foxfemale,41
1286,Foxmale,35
1286,Grass,27
1286,Rabbitfemale,157
1286,Rabbitmale,174
1287,Foxfemale,42
1287,Foxmale,35
1287,Grass,27
1287,Rabbitfemale,158
1287,Rabbitmale,174
1288,Foxfemale,41
1288,Foxmale,35
1288,Grass,27
1288,Rabbitfemale,157
1288,Rabbitmale,173
1289,Foxfemale,41
1289,Foxmale,37
1289,Grass,28
1289,Rabbitfemale,156
1289,Rabbitmale,171
1290,Foxfemale,41
1290,Foxmale,37
1290,Grass,28
1290,Rabbitfemale,156
1290,Rabbitmale,171
1291,Foxfemale,41
1291,Foxmale,38
1291,Grass,28
1291,Rabbitfemale,155
1291,Rabbitmale,172
1292,Foxfemale,41
1292,Foxmale,37
1292,Grass,28
1292,Rabbitfemale,155
1292,Rabbitmale,170
1293,Foxfemale,41
1293,Foxmale,37
1293,Grass,28
1293,Rabbitfemale,154
1293,Rabbitmale,171
1294,Foxfemale,40
1294,Foxmale,36
1294,Grass,27
1294,Rabbitfemale,153
1294,Rabbitmale,170
1295,Foxfemale,39
1295,Foxmale,36
1295,Grass,27
1295,Rabbitfemale,153
1295,Rabbitmale,171
1296,Foxfemale,39
1296,Foxmale,36
1296,Grass,27
1296,Rabbitfemale,152
1296,Rabbitmale,171
1297,Foxfemale,39
1297,Foxmale,35
1297,Grass,27
1297,Rabbitfemale,153
1297,Rabbitmale,171
1298,Foxfemale,39
1298,Foxmale,36
1298,Grass,27
1298,Rabbitfemale,152
1298,Rabbitmale,172
1299,Foxfemale,40
1299,Foxmale,36
1299,Grass,28
1299,Rabbitfemale,152
1299,Rabbitmale,171
1300,Foxfemale,40
1300,Foxmale,37
1300,Grass,28
1300,Rabbitfemale,152
1300,Rabbitmale,168
1301,Foxfemale,39
1301,Foxmale,38
1301,Grass,28
1301,Rabbitfemale,151
