frame,Agent Type,Population Count
258,Rabbitfemale,58
258,Rabbitmale,74
259,Foxfemale,141
259,Foxmale,152
259,Grass,255
259,Rabbitfemale,57
259,Rabbitmale,74
260,Foxfemale,141
260,Foxmale,152
260,Grass,255
260,Rabbitfemale,57
260,Rabbitmale,75
261,Foxfemale,143
261,Foxmale,153
261,Grass,256
261,Rabbitfemale,57
261,Rabbitmale,72
262,Foxfemale,146
262,Foxmale,153
262,Grass,260
262,Rabbitfemale,56
262,Rabbitmale,70
263,Foxfemale,146
263,Foxmale,155
263,Grass,260
263,Rabbitfemale,57
263,Rabbitmale,68
264,Foxfemale,148
264,Foxmale,155
264,Grass,261
264,Rabbitfemale,56
264,Rabbitmale,67
265,Foxfemale,149
265,Foxmale,156
265,Grass,264
265,Rabbitfemale,56
265,Rabbitmale,67
266,Foxfemale,149
266,Foxmale,156
266,Grass,265
266,Rabbitfemale,56
266,Rabbitmale,68
267,Foxfemale,151
267,Foxmale,158
267,Grass,267
267,Rabbitfemale,53
267,Rabbitmale,69
268,Foxfemale,151
268,Foxmale,159
268,Grass,267
268,Rabbitfemale,52
268,Rabbitmale,69
269,Foxfemale,152
269,Foxmale,160
269,Grass,266
269,Rabbitfemale,51
269,Rabbitmale,71
270,Foxfemale,154
270,Foxmale,160
270,Grass,267
270,Rabbitfemale,49
270,Rabbitmale,72
271,Foxfemale,155
271,Foxmale,162
271,Grass,267
271,Rabbitfemale,49
271,Rabbitmale,72
272,Foxfemale,155
272,Foxmale,163
272,Grass,266
272,Rabbitfemale,50
272,Rabbitmale,71
273,Foxfemale,155
273,Foxmale,164
273,Grass,266
273,Rabbitfemale,49
273,Rabbitmale,71
274,Foxfemale,157
274,Foxmale,165
274,Grass,270
274,Rabbitfemale,49
274,Rabbitmale,69
275,Foxfemale,157
275,Foxmale,165
275,Grass,270
275,Rabbitfemale,49
275,Rabbitmale,70
276,Foxfemale,157
276,Foxmale,167
276,Grass,271
276,Rabbitfemale,48
276,Rabbitmale,70
277,Foxfemale,157
277,Foxmale,168
277,Grass,270
277,Rabbitfemale,49
277,Rabbitmale,70
278,Foxfemale,158
278,Foxmale,170
278,Grass,271
278,Rabbitfemale,49
278,Rabbitmale,69
279,Foxfemale,158
279,Foxmale,170
279,Grass,273
279,Rabbitfemale,49
279,Rabbitmale,69
280,Foxfemale,159
280,Foxmale,171
280,Grass,275
280,Rabbitfemale,48
280,Rabbitmale,68
281,Foxfemale,160
281,Foxmale,173
281,Grass,274
281,Rabbitfemale,49
281,Rabbitmale,66
282,Foxfemale,161
282,Foxmale,177
282,Grass,278
282,Rabbitfemale,49
282,Rabbitmale,62
283,Foxfemale,162
283,Foxmale,177
283,Grass,278
283,Rabbitfemale,50
283,Rabbitmale,63
284,Foxfemale,163
284,Foxmale,179
284,Grass,279
284,Rabbitfemale,48
284,Rabbitmale,63
285,Foxfemale,165
285,Foxmale,180
285,Grass,279
285,Rabbitfemale,48
285,Rabbitmale,61
286,Foxfemale,165
286,Foxmale,182
286,Grass,279
286,Rabbitfemale,47
286,Rabbitmale,60
287,Foxfemale,167
287,Foxmale,183
287,Grass,280
287,Rabbitfemale,46
287,Rabbitmale,60
288,Foxfemale,168
288,Foxmale,183
288,Grass,281
288,Rabbitfemale,47
288,Rabbitmale,60
289,Foxfemale,169
289,Foxmale,183
289,Grass,281
289,Rabbitfemale,47
289,Rabbitmale,60
290,Foxfemale,169
290,Foxmale,185
290,Grass,283
290,Rabbitfemale,46
290,Rabbitmale,60
291,Foxfemale,169
291,Foxmale,185
291,Grass,283
291,Rabbitfemale,46
291,Rabbitmale,60
292,Foxfemale,171
292,Foxmale,186
292,Grass,283
292,Rabbitfemale,45
292,Rabbitmale,61
293,Foxfemale,171
293,Foxmale,186
293,Grass,283
293,Rabbitfemale,45
293,Rabbitmale,62
294,Foxfemale,171
294,Foxmale,187
294,Grass,284
294,Rabbitfemale,45
294,Rabbitmale,61
295,Foxfemale,171
295,Foxmale,187
295,Grass,284
295,Rabbitfemale,45
295,Rabbitmale,61
296,Foxfemale,174
296,Foxmale,187
296,Grass,284
296,Rabbitfemale,44
296,Rabbitmale,62
297,Foxfemale,174
297,Foxmale,189
297,Grass,284
297,Rabbitfemale,43
297,Rabbitmale,61
298,Foxfemale,174
298,Foxmale,190
298,Grass,284
298,Rabbitfemale,43
298,Rabbitmale,61
299,Foxfemale,175
299,Foxmale,190
299,Grass,286
299,Rabbitfemale,42
299,Rabbitmale,62
300,Foxfemale,177
300,Foxmale,190
300,Grass,287
300,Rabbitfemale,43
300,Rabbitmale,61
301,Foxfemale,178
301,Foxmale,191
301,Grass,289
301,Rabbitfemale,42
301,Rabbitmale,60
302,Foxfemale,178
302,Foxmale,193
302,Grass,289
302,Rabbitfemale,42
302,Rabbitmale,59
303,Foxfemale,178
303,Foxmale,193
303,Grass,289
303,Rabbitfemale,42
303,Rabbitmale,60
304,Foxfemale,182
304,Foxmale,193
304,Grass,289
304,Rabbitfemale,41
304,Rabbitmale,58
305,Foxfemale,182
305,Foxmale,193
305,Grass,290
305,Rabbitfemale,41
305,Rabbitmale,58
306,Foxfemale,182
306,Foxmale,194
306,Grass,290
306,Rabbitfemale,40
306,Rabbitmale,59
307,Foxfemale,183
307,Foxmale,194
307,Grass,293
307,Rabbitfemale,40
307,Rabbitmale,59
308,Foxfemale,183
308,Foxmale,194
308,Grass,292
308,Rabbitfemale,43
308,Rabbitmale,59
309,Foxfemale,185
309,Foxmale,195
309,Grass,294
309,Rabbitfemale,42
309,Rabbitmale,59
310,Foxfemale,186
310,Foxmale,195
310,Grass,295
310,Rabbitfemale,42
310,Rabbitmale,59
311,Foxfemale,186
311,Foxmale,196
311,Grass,295
311,Rabbitfemale,42
311,Rabbitmale,60
312,Foxfemale,186
312,Foxmale,196
312,Grass,297
312,Rabbitfemale,42
312,Rabbitmale,60
313,Foxfemale,186
313,Foxmale,197
313,Grass,297
313,Rabbitfemale,42
313,Rabbitmale,60
314,Foxfemale,186
314,Foxmale,197
314,Grass,299
314,Rabbitfemale,42
314,Rabbitmale,60
315,Foxfemale,188
315,Foxmale,197
315,Grass,298
315,Rabbitfemale,43
315,Rabbitmale,58
316,Foxfemale,188
316,Foxmale,198
316,Grass,298
316,Rabbitfemale,44
316,Rabbitmale,58
317,Foxfemale,188
317,Foxmale,198
317,Grass,300
317,Rabbitfemale,44
317,Rabbitmale,58
318,Foxfemale,189
318,Foxmale,200
318,Grass,301
318,Rabbitfemale,43
318,Rabbitmale,58
319,Foxfemale,189
319,Foxmale,200
319,Grass,300
319,Rabbitfemale,43
319,Rabbitmale,60
320,Foxfemale,189
320,Foxmale,200
320,Grass,301
320,Rabbitfemale,43
320,Rabbitmale,60
321,Foxfemale,190
321,Foxmale,201
321,Grass,302
321,Rabbitfemale,42
321,Rabbitmale,59
322,Foxfemale,191
322,Foxmale,201
322,Grass,304
322,Rabbitfemale,42
322,Rabbitmale,59
323,Foxfemale,191
323,Foxmale,202
323,Grass,304
323,Rabbitfemale,42
323,Rabbitmale,59
324,Foxfemale,191
324,Foxmale,204
324,Grass,304
324,Rabbitfemale,41
324,Rabbitmale,58
325,Foxfemale,193
325,Foxmale,204
325,Grass,304
325,Rabbitfemale,40
325,Rabbitmale,57
326,Foxfemale,193
326,Foxmale,205
326,Grass,305
326,Rabbitfemale,40
326,Rabbitmale,56
327,Foxfemale,193
327,Foxmale,205
327,Grass,305
327,Rabbitfemale,40
327,Rabbitmale,56
328,Foxfemale,194
328,Foxmale,206
328,Grass,306
328,Rabbitfemale,40
328,Rabbitmale,55
329,Foxfemale,194
329,Foxmale,207
329,Grass,306
329,Rabbitfemale,40
329,Rabbitmale,54
330,Foxfemale,194
330,Foxmale,207
330,Grass,306
330,Rabbitfemale,40
330,Rabbitmale,55
331,Foxfemale,195
331,Foxmale,207
331,Grass,308
331,Rabbitfemale,40
331,Rabbitmale,54
332,Foxfemale,197
332,Foxmale,208
332,Grass,309
332,Rabbitfemale,38
332,Rabbitmale,54
333,Foxfemale,198
333,Foxmale,208
333,Grass,309
333,Rabbitfemale,39
333,Rabbitmale,54
334,Foxfemale,198
334,Foxmale,208
334,Grass,310
334,Rabbitfemale,39
334,Rabbitmale,55
335,Foxfemale,198
335,Foxmale,208
335,Grass,311
335,Rabbitfemale,39
335,Rabbitmale,55
336,Foxfemale,200
336,Foxmale,209
336,Grass,311
336,Rabbitfemale,39
336,Rabbitmale,54
337,Foxfemale,203
337,Foxmale,212
337,Grass,311
337,Rabbitfemale,37
337,Rabbitmale,50
338,Foxfemale,205
338,Foxmale,212
338,Grass,314
338,Rabbitfemale,36
338,Rabbitmale,49
339,Foxfemale,207
339,Foxmale,212
339,Grass,314
339,Rabbitfemale,35
339,Rabbitmale,48
340,Foxfemale,207
340,Foxmale,212
340,Grass,313
340,Rabbitfemale,35
340,Rabbitmale,49
341,Foxfemale,209
341,Foxmale,215
341,Grass,315
341,Rabbitfemale,33
341,Rabbitmale,47
342,Foxfemale,209
342,Foxmale,218
342,Grass,315
342,Rabbitfemale,33
342,Rabbitmale,44
343,Foxfemale,210
343,Foxmale,220
343,Grass,317
343,Rabbitfemale,32
343,Rabbitmale,43
344,Foxfemale,210
344,Foxmale,221
344,Grass,318
344,Rabbitfemale,32
344,Rabbitmale,43
345,Foxfemale,210
345,Foxmale,222
345,Grass,319
345,Rabbitfemale,32
345,Rabbitmale,42
346,Foxfemale,210
346,Foxmale,223
346,Grass,320
346,Rabbitfemale,31
346,Rabbitmale,43
347,Foxfemale,211
347,Foxmale,223
347,Grass,320
347,Rabbitfemale,31
347,Rabbitmale,42
348,Foxfemale,212
348,Foxmale,224
348,Grass,322
348,Rabbitfemale,31
348,Rabbitmale,43
349,Foxfemale,212
349,Foxmale,224
349,Grass,321
349,Rabbitfemale,31
349,Rabbitmale,44
350,Foxfemale,212
350,Foxmale,224
350,Grass,322
350,Rabbitfemale,31
350,Rabbitmale,45
351,Foxfemale,212
351,Foxmale,226
351,Grass,323
351,Rabbitfemale,30
351,Rabbitmale,45
352,Foxfemale,212
352,Foxmale,227
352,Grass,323
352,Rabbitfemale,30
352,Rabbitmale,45
353,Foxfemale,212
353,Foxmale,229
353,Grass,323
353,Rabbitfemale,29
353,Rabbitmale,44
354,Foxfemale,213
354,Foxmale,231
354,Grass,323
354,Rabbitfemale,29
354,Rabbitmale,44
355,Foxfemale,213
355,Foxmale,233
355,Grass,323
355,Rabbitfemale,28
355,Rabbitmale,44
356,Foxfemale,214
356,Foxmale,234
356,Grass,323
356,Rabbitfemale,28
356,Rabbitmale,44
357,Foxfemale,216
357,Foxmale,235
357,Grass,323
357,Rabbitfemale,27
357,Rabbitmale,43
358,Foxfemale,218
358,Foxmale,235
358,Grass,324
358,Rabbitfemale,27
358,Rabbitmale,42
359,Foxfemale,218
359,Foxmale,235
359,Grass,324
359,Rabbitfemale,27
359,Rabbitmale,42
360,Foxfemale,219
360,Foxmale,236
360,Grass,326
360,Rabbitfemale,25
360,Rabbitmale,42
361,Foxfemale,219
361,Foxmale,236
361,Grass,326
361,Rabbitfemale,25
361,Rabbitmale,43
362,Foxfemale,219
362,Foxmale,237
362,Grass,327
362,Rabbitfemale,24
362,Rabbitmale,43
363,Foxfemale,220
363,Foxmale,238
363,Grass,329
363,Rabbitfemale,24
363,Rabbitmale,42
364,Foxfemale,221
364,Foxmale,238
364,Grass,329
364,Rabbitfemale,24
364,Rabbitmale,42
365,Foxfemale,221
365,Foxmale,239
365,Grass,330
365,Rabbitfemale,24
365,Rabbitmale,41
366,Foxfemale,221
366,Foxmale,240
366,Grass,330
366,Rabbitfemale,25
366,Rabbitmale,41
367,Foxfemale,224
367,Foxmale,240
367,Grass,332
367,Rabbitfemale,23
367,Rabbitmale,40
368,Foxfemale,224
368,Foxmale,241
368,Grass,332
368,Rabbitfemale,22
368,Rabbitmale,40
369,Foxfemale,224
369,Foxmale,241
369,Grass,331
369,Rabbitfemale,23
369,Rabbitmale,41
370,Foxfemale,225
370,Foxmale,242
370,Grass,331
370,Rabbitfemale,21
370,Rabbitmale,41
371,Foxfemale,226
371,Foxmale,248
371,Grass,331
371,Rabbitfemale,19
371,Rabbitmale,37
372,Foxfemale,226
372,Foxmale,250
372,Grass,332
372,Rabbitfemale,19
372,Rabbitmale,35
373,Foxfemale,226
373,Foxmale,251
373,Grass,333
373,Rabbitfemale,19
373,Rabbitmale,34
374,Foxfemale,227
374,Foxmale,251
374,Grass,334
374,Rabbitfemale,18
374,Rabbitmale,34
375,Foxfemale,229
375,Foxmale,252
375,Grass,335
375,Rabbitfemale,17
375,Rabbitmale,34
376,Foxfemale,232
376,Foxmale,253
376,Grass,336
376,Rabbitfemale,17
376,Rabbitmale,30
377,Foxfemale,232
377,Foxmale,255
377,Grass,337
377,Rabbitfemale,17
377,Rabbitmale,29
378,Foxfemale,232
378,Foxmale,256
378,Grass,338
378,Rabbitfemale,16
378,Rabbitmale,29
379,Foxfemale,232
379,Foxmale,257
379,Grass,340
379,Rabbitfemale,16
379,Rabbitmale,29
380,Foxfemale,232
380,Foxmale,258
380,Grass,341
380,Rabbitfemale,16
380,Rabbitmale,28
381,Foxfemale,232
381,Foxmale,260
381,Grass,342
381,Rabbitfemale,16
381,Rabbitmale,27
382,Foxfemale,233
382,Foxmale,261
382,Grass,343
382,Rabbitfemale,16
382,Rabbitmale,27
383,Foxfemale,237
383,Foxmale,261
383,Grass,344
383,Rabbitfemale,14
383,Rabbitmale,27
384,Foxfemale,239
384,Foxmale,261
384,Grass,345
384,Rabbitfemale,14
384,Rabbitmale,26
385,Foxfemale,240
385,Foxmale,262
385,Grass,345
385,Rabbitfemale,13
385,Rabbitmale,25
386,Foxfemale,241
386,Foxmale,262
386,Grass,345
386,Rabbitfemale,12
386,Rabbitmale,25
387,Foxfemale,241
387,Foxmale,262
387,Grass,345
387,Rabbitfemale,12
387,Rabbitmale,25
388,Foxfemale,242
388,Foxmale,264
388,Grass,346
388,Rabbitfemale,12
388,Rabbitmale,22
389,Foxfemale,243
389,Foxmale,265
389,Grass,346
389,Rabbitfemale,12
389,Rabbitmale,20
390,Foxfemale,243
390,Foxmale,265
390,Grass,346
390,Rabbitfemale,12
390,Rabbitmale,20
391,Foxfemale,245
391,Foxmale,266
391,Grass,346
391,Rabbitfemale,11
391,Rabbitmale,19
392,Foxfemale,248
392,Foxmale,266
392,Grass,346
392,Rabbitfemale,11
392,Rabbitmale,17
393,Foxfemale,249
393,Foxmale,267
393,Grass,347
393,Rabbitfemale,11
393,Rabbitmale,17
394,Foxfemale,249
394,Foxmale,270
394,Grass,348
394,Rabbitfemale,10
394,Rabbitmale,16
395,Foxfemale,249
395,Foxmale,270
395,Grass,349
395,Rabbitfemale,10
395,Rabbitmale,16
396,Foxfemale,251
396,Foxmale,270
396,Grass,350
396,Rabbitfemale,10
396,Rabbitmale,15
397,Foxfemale,252
397,Foxmale,271
397,Grass,350
397,Rabbitfemale,10
397,Rabbitmale,14
398,Foxfemale,255
398,Foxmale,271
398,Grass,351
398,Rabbitfemale,10
398,Rabbitmale,14
399,Foxfemale,255
399,Foxmale,271
399,Grass,351
399,Rabbitfemale,10
399,Rabbitmale,14
400,Foxfemale,255
400,Foxmale,273
400,Grass,353
400,Rabbitfemale,10
400,Rabbitmale,14
401,Foxfemale,257
401,Foxmale,273
401,Grass,278
401,Rabbitfemale,10
401,Rabbitmale,14
402,Foxfemale,257
402,Foxmale,275
402,Grass,279
402,Rabbitfemale,10
402,Rabbitmale,13
403,Foxfemale,257
403,Foxmale,276
403,Grass,281
403,Rabbitfemale,10
403,Rabbitmale,13
404,Foxfemale,259
404,Foxmale,278
404,Grass,283
404,Rabbitfemale,10
404,Rabbitmale,11
405,Foxfemale,259
405,Foxmale,278
405,Grass,283
405,Rabbitfemale,10
405,Rabbitmale,11
406,Foxfemale,259
406,Foxmale,278
406,Grass,285
406,Rabbitfemale,10
406,Rabbitmale,11
407,Foxfemale,259
407,Foxmale,278
407,Grass,286
407,Rabbitfemale,10
407,Rabbitmale,11
408,Foxfemale,260
408,Foxmale,281
408,Grass,289
408,Rabbitfemale,9
408,Rabbitmale,11
409,Foxfemale,260
409,Foxmale,281
409,Grass,291
409,Rabbitfemale,9
409,Rabbitmale,11
410,Foxfemale,260
410,Foxmale,282
410,Grass,291
410,Rabbitfemale,9
410,Rabbitmale,11
411,Foxfemale,260
411,Foxmale,283
411,Grass,292
411,Rabbitfemale,8
411,Rabbitmale,11
412,Foxfemale,261
412,Foxmale,283
412,Grass,293
412,Rabbitfemale,8
412,Rabbitmale,11
413,Foxfemale,261
413,Foxmale,283
413,Grass,295
413,Rabbitfemale,8
413,Rabbitmale,11
414,Foxfemale,261
414,Foxmale,284
414,Grass,295
414,Rabbitfemale,7
414,Rabbitmale,11
415,Foxfemale,263
415,Foxmale,284
415,Grass,295
415,Rabbitfemale,7
415,Rabbitmale,10
416,Foxfemale,263
416,Foxmale,284
416,Grass,295
416,Rabbitfemale,7
416,Rabbitmale,10
417,Foxfemale,263
417,Foxmale,284
417,Grass,296
417,Rabbitfemale,7
417,Rabbitmale,10
418,Foxfemale,263
418,Foxmale,284
418,Grass,298
418,Rabbitfemale,7
418,Rabbitmale,10
419,Foxfemale,263
419,Foxmale,284
419,Grass,300
419,Rabbitfemale,7
419,Rabbitmale,10
420,Foxfemale,263
420,Foxmale,286
420,Grass,301
420,Rabbitfemale,6
420,Rabbitmale,10
421,Foxfemale,264
421,Foxmale,286
421,Grass,303
421,Rabbitfemale,5
421,Rabbitmale,10
422,Foxfemale,264
422,Foxmale,286
422,Grass,304
422,Rabbitfemale,5
422,Rabbitmale,10
423,Foxfemale,265
423,Foxmale,286
423,Grass,306
423,Rabbitfemale,5
423,Rabbitmale,9
424,Foxfemale,266
424,Foxmale,286
424,Grass,307
424,Rabbitfemale,4
424,Rabbitmale,9
425,Foxfemale,268
425,Foxmale,286
425,Grass,312
425,Rabbitfemale,4
425,Rabbitmale,9
426,Foxfemale,268
426,Foxmale,286
426,Grass,312
426,Rabbitfemale,4
426,Rabbitmale,9
427,Foxfemale,268
427,Foxmale,286
427,Grass,312
427,Rabbitfemale,4
427,Rabbitmale,9
428,Foxfemale,270
428,Foxmale,286
428,Grass,314
428,Rabbitfemale,4
428,Rabbitmale,9
429,Foxfemale,270
429,Foxmale,286
429,Grass,315
429,Rabbitfemale,4
429,Rabbitmale,9
430,Foxfemale,270
430,Foxmale,286
430,Grass,316
430,Rabbitfemale,4
430,Rabbitmale,9
431,Foxfemale,270
431,Foxmale,286
431,Grass,316
431,Rabbitfemale,4
431,Rabbitmale,9
432,Foxfemale,271
432,Foxmale,286
432,Grass,317
432,Rabbitfemale,4
432,Rabbitmale,8
433,Foxfemale,271
433,Foxmale,286
433,Grass,318
433,Rabbitfemale,4
433,Rabbitmale,8
434,Foxfemale,271
434,Foxmale,286
434,Grass,319
434,Rabbitfemale,4
434,Rabbitmale,8
435,Foxfemale,271
435,Foxmale,286
435,Grass,321
435,Rabbitfemale,4
435,Rabbitmale,8
436,Foxfemale,272
436,Foxmale,286
436,Grass,321
436,Rabbitfemale,4
436,Rabbitmale,7
437,Foxfemale,272
437,Foxmale,286
437,Grass,323
437,Rabbitfemale,4
437,Rabbitmale,7
438,Foxfemale,273
438,Foxmale,286
438,Grass,325
438,Rabbitfemale,4
438,Rabbitmale,7
439,Foxfemale,273
439,Foxmale,287
439,Grass,327
439,Rabbitfemale,4
439,Rabbitmale,7
440,Foxfemale,274
440,Foxmale,287
440,Grass,327
440,Rabbitfemale,4
440,Rabbitmale,7
441,Foxfemale,274
441,Foxmale,287
441,Grass,327
441,Rabbitfemale,4
441,Rabbitmale,7
442,Foxfemale,274
442,Foxmale,287
442,Grass,327
442,Rabbitfemale,4
442,Rabbitmale,7
443,Foxfemale,274
443,Foxmale,288
443,Grass,330
443,Rabbitfemale,4
443,Rabbitmale,6
444,Foxfemale,274
444,Foxmale,288
444,Grass,331
444,Rabbitfemale,4
444,Rabbitmale,6
445,Foxfemale,275
445,Foxmale,288
445,Grass,332
445,Rabbitfemale,4
445,Rabbitmale,6
446,Foxfemale,275
446,Foxmale,288
446,Grass,333
446,Rabbitfemale,4
446,Rabbitmale,6
447,Foxfemale,275
447,Foxmale,288
447,Grass,333
447,Rabbitfemale,4
447,Rabbitmale,6
448,Foxfemale,276
448,Foxmale,288
448,Grass,334
448,Rabbitfemale,4
448,Rabbitmale,5
449,Foxfemale,277
449,Foxmale,288
449,Grass,334
449,Rabbitfemale,4
449,Rabbitmale,4
450,Foxfemale,278
450,Foxmale,288
450,Grass,335
450,Rabbitfemale,4
450,Rabbitmale,4
451,Foxfemale,279
451,Foxmale,288
451,Grass,337
451,Rabbitfemale,3
451,Rabbitmale,4
452,Foxfemale,280
452,Foxmale,290
452,Grass,338
452,Rabbitfemale,1
452,Rabbitmale,3
453,Foxfemale,280
453,Foxmale,290
453,Grass,340
453,Rabbitfemale,1
453,Rabbitmale,3
454,Foxfemale,280
454,Foxmale,294
454,Grass,340
454,Rabbitfemale,1
454,Rabbitmale,3
455,Foxfemale,282
455,Foxmale,294
455,Grass,343
455,Rabbitfemale,1
455,Rabbitmale,3
456,Foxfemale,283
456,Foxmale,295
456,Grass,345
456,Rabbitfemale,1
456,Rabbitmale,3
457,Foxfemale,285
457,Foxmale,295
457,Grass,347
457,Rabbitmale,2
458,Foxfemale,285
458,Foxmale,296
458,Grass,348
458,Rabbitmale,2
459,Foxfemale,286
459,Foxmale,297
459,Grass,348
459,Rabbitmale,2
460,Foxfemale,287
460,Foxmale,298
460,Grass,348
460,Rabbitmale,2
461,Foxfemale,287
461,Foxmale,298
461,Grass,348
461,Rabbitmale,2
462,Foxfemale,288
462,Foxmale,298
462,Grass,349
462,Rabbitmale,1
463,Foxfemale,289
463,Foxmale,298
463,Grass,350
463,Rabbitmale,1
464,Foxfemale,290
464,Foxmale,298
464,Grass,350
465,Foxfemale,290
465,Foxmale,299
465,Grass,352
466,Foxfemale,290
466,Foxmale,299
466,Grass,357
467,Foxfemale,291
467,Foxmale,299
467,Grass,359
468,Foxfemale,291
468,Foxmale,299
468,Grass,359
469,Foxfemale,291
469,Foxmale,301
469,Grass,359
470,Foxfemale,292
470,Foxmale,301
470,Grass,359
471,Foxfemale,293
471,Foxmale,301
471,Grass,360
472,Foxfemale,294
472,Foxmale,301
472,Grass,362
473,Foxfemale,294
473,Foxmale,301
473,Grass,362
474,Foxfemale,295
474,Foxmale,302
474,Grass,365
475,Foxfemale,295
475,Foxmale,302
475,Grass,367
476,Foxfemale,296
476,Foxmale,304
476,Grass,367
477,Foxfemale,296
477,Foxmale,304
477,Grass,370
478,Foxfemale,296
478,Foxmale,306
478,Grass,370
479,Foxfemale,297
479,Foxmale,306
479,Grass,371
480,Foxfemale,297
480,Foxmale,306
480,Grass,372
481,Foxfemale,297
481,Foxmale,306
481,Grass,370
482,Foxfemale,300
482,Foxmale,306
482,Grass,372
483,Foxfemale,300
483,Foxmale,308
483,Grass,373
484,Foxfemale,301
484,Foxmale,308
484,Grass,373
485,Foxfemale,301
485,Foxmale,308
485,Grass,373
486,Foxfemale,302
486,Foxmale,308
486,Grass,375
487,Foxfemale,303
487,Foxmale,308
487,Grass,375
488,Foxfemale,304
488,Foxmale,308
488,Grass,377
489,Foxfemale,304
489,Foxmale,308
489,Grass,377
490,Foxfemale,305
490,Foxmale,308
490,Grass,375
491,Foxfemale,305
491,Foxmale,308
491,Grass,373
492,Foxfemale,305
492,Foxmale,308
492,Grass,373
493,Foxfemale,306
493,Foxmale,308
493,Grass,372
494,Foxfemale,306
494,Foxmale,308
494,Grass,372
495,Foxfemale,307
495,Foxmale,309
495,Grass,373
496,Foxfemale,307
496,Foxmale,309
496,Grass,375
497,Foxfemale,307
497,Foxmale,309
497,Grass,374
498,Foxfemale,308
498,Foxmale,311
498,Grass,374
499,Foxfemale,308
499,Foxmale,314
499,Grass,377
500,Foxfemale,308
500,Foxmale,314
500,Grass,378
501,Foxfemale,308
501,Foxmale,314
501,Grass,378
502,Foxfemale,308
502,Foxmale,315
502,Grass,378
503,Foxfemale,308
503,Foxmale,316
503,Grass,379
504,Foxfemale,308
504,Foxmale,316
504,Grass,379
505,Foxfemale,308
505,Foxmale,316
505,Grass,380
506,Foxfemale,308
506,Foxmale,316
506,Grass,378
507,Foxfemale,308
507,Foxmale,316
507,Grass,378
508,Foxfemale,308
508,Foxmale,317
508,Grass,378
509,Foxfemale,309
509,Foxmale,317
509,Grass,378
510,Foxfemale,310
510,Foxmale,320
510,Grass,379
511,Foxfemale,311
511,Foxmale,320
511,Grass,378
512,Foxfemale,312
512,Foxmale,320
512,Grass,377
513,Foxfemale,312
513,Foxmale,320
513,Grass,376
514,Foxfemale,313
514,Foxmale,322
514,Grass,376
515,Foxfemale,313
515,Foxmale,323
515,Grass,377
516,Foxfemale,313
516,Foxmale,326
516,Grass,376
517,Foxfemale,313
517,Foxmale,327
517,Grass,379
518,Foxfemale,314
518,Foxmale,327
518,Grass,378
519,Foxfemale,316
519,Foxmale,328
519,Grass,378
520,Foxfemale,317
520,Foxmale,328
520,Grass,378
521,Foxfemale,317
521,Foxmale,328
521,Grass,381
522,Foxfemale,317
522,Foxmale,328
522,Grass,381
523,Foxfemale,318
523,Foxmale,328
523,Grass,381
524,Foxfemale,318
524,Foxmale,328
524,Grass,382
525,Foxfemale,318
525,Foxmale,328
525,Grass,383
526,Foxfemale,318
526,Foxmale,328
526,Grass,385
527,Foxfemale,319
527,Foxmale,329
527,Grass,386
528,Foxfemale,320
528,Foxmale,331
528,Grass,384
529,Foxfemale,320
529,Foxmale,331
529,Grass,385
530,Foxfemale,320
530,Foxmale,331
530,Grass,387
531,Foxfemale,321
531,Foxmale,332
531,Grass,386
532,Foxfemale,322
532,Foxmale,334
532,Grass,385
533,Foxfemale,323
533,Foxmale,334
533,Grass,386
534,Foxfemale,323
534,Foxmale,334
534,Grass,387
535,Foxfemale,323
535,Foxmale,335
535,Grass,390
536,Foxfemale,323
536,Foxmale,335
536,Grass,389
537,Foxfemale,323
537,Foxmale,338
537,Grass,388
538,Foxfemale,323
538,Foxmale,339
538,Grass,388
539,Foxfemale,323
539,Foxmale,340
539,Grass,387
540,Foxfemale,323
540,Foxmale,343
540,Grass,385
541,Foxfemale,323
541,Foxmale,343
541,Grass,387
542,Foxfemale,323
542,Foxmale,343
542,Grass,388
543,Foxfemale,323
543,Foxmale,343
543,Grass,388
544,Foxfemale,323
544,Foxmale,343
544,Grass,387
545,Foxfemale,324
545,Foxmale,343
545,Grass,388
546,Foxfemale,324
546,Foxmale,343
546,Grass,387
547,Foxfemale,324
547,Foxmale,344
547,Grass,387
548,Foxfemale,324
548,Foxmale,344
548,Grass,387
549,Foxfemale,324
549,Foxmale,344
549,Grass,388
550,Foxfemale,324
550,Foxmale,345
550,Grass,388
551,Foxfemale,323
551,Foxmale,345
551,Grass,389
552,Foxfemale,324
552,Foxmale,345
552,Grass,389
553,Foxfemale,324
553,Foxmale,345
553,Grass,390
554,Foxfemale,324
554,Foxmale,346
554,Grass,391
555,Foxfemale,324
555,Foxmale,347
555,Grass,390
556,Foxfemale,325
556,Foxmale,347
556,Grass,392
557,Foxfemale,325
557,Foxmale,347
557,Grass,393
558,Foxfemale,325
558,Foxmale,347
558,Grass,394
559,Foxfemale,325
559,Foxmale,347
559,Grass,397
560,Foxfemale,325
560,Foxmale,347
560,Grass,398
561,Foxfemale,326
561,Foxmale,348
561,Grass,400
562,Foxfemale,326
562,Foxmale,348
562,Grass,403
563,Foxfemale,327
563,Foxmale,348
563,Grass,404
564,Foxfemale,327
564,Foxmale,348
564,Grass,405
565,Foxfemale,327
565,Foxmale,349
565,Grass,403
566,Foxfemale,327
566,Foxmale,349
