frame,Agent Type,Population Count
1765,Foxfemale,24
1765,Foxmale,20
1765,Grass,159
1765,Rabbitfemale,250
1765,Rabbitmale,260
1766,Foxfemale,24
1766,Foxmale,20
1766,Grass,159
1766,Rabbitfemale,250
1766,Rabbitmale,264
1767,Foxfemale,24
1767,Foxmale,19
1767,Grass,160
1767,Rabbitfemale,251
1767,Rabbitmale,263
1768,Foxfemale,24
1768,Foxmale,19
1768,Grass,159
1768,Rabbitfemale,253
1768,Rabbitmale,263
1769,Foxfemale,25
1769,Foxmale,20
1769,Grass,158
1769,Rabbitfemale,252
1769,Rabbitmale,263
1770,Foxfemale,25
1770,Foxmale,19
1770,Grass,157
1770,Rabbitfemale,253
1770,Rabbitmale,264
1771,Foxfemale,24
1771,Foxmale,20
1771,Grass,157
1771,Rabbitfemale,252
1771,Rabbitmale,266
1772,Foxfemale,24
1772,Foxmale,20
1772,Grass,153
1772,Rabbitfemale,255
1772,Rabbitmale,269
1773,Foxfemale,24
1773,Foxmale,19
1773,Grass,153
1773,Rabbitfemale,255
1773,Rabbitmale,270
1774,Foxfemale,24
1774,Foxmale,19
1774,Grass,153
1774,Rabbitfemale,256
1774,Rabbitmale,270
1775,Foxfemale,24
1775,Foxmale,19
1775,Grass,153
1775,Rabbitfemale,258
1775,Rabbitmale,271
1776,Foxfemale,24
1776,Foxmale,19
1776,Grass,151
1776,Rabbitfemale,261
1776,Rabbitmale,272
1777,Foxfemale,24
1777,Foxmale,19
1777,Grass,150
1777,Rabbitfemale,262
1777,Rabbitmale,273
1778,Foxfemale,24
1778,Foxmale,19
1778,Grass,151
1778,Rabbitfemale,260
1778,Rabbitmale,274
1779,Foxfemale,24
1779,Foxmale,19
1779,Grass,151
1779,Rabbitfemale,264
1779,Rabbitmale,275
1780,Foxfemale,25
1780,Foxmale,19
1780,Grass,151
1780,Rabbitfemale,263
1780,Rabbitmale,272
1781,Foxfemale,24
1781,Foxmale,19
1781,Grass,151
1781,Rabbitfemale,265
1781,Rabbitmale,273
1782,Foxfemale,23
1782,Foxmale,19
1782,Grass,152
1782,Rabbitfemale,265
1782,Rabbitmale,273
1783,Foxfemale,23
1783,Foxmale,19
1783,Grass,152
1783,Rabbitfemale,265
1783,Rabbitmale,270
1784,Foxfemale,23
1784,Foxmale,18
1784,Grass,154
1784,Rabbitfemale,263
1784,Rabbitmale,270
1785,Foxfemale,23
1785,Foxmale,18
1785,Grass,156
1785,Rabbitfemale,263
1785,Rabbitmale,270
1786,Foxfemale,23
1786,Foxmale,19
1786,Grass,159
1786,Rabbitfemale,261
1786,Rabbitmale,269
1787,Foxfemale,23
1787,Foxmale,19
1787,Grass,160
1787,Rabbitfemale,261
1787,Rabbitmale,268
1788,Foxfemale,23
1788,Foxmale,19
1788,Grass,159
1788,Rabbitfemale,263
1788,Rabbitmale,270
1789,Foxfemale,23
1789,Foxmale,19
1789,Grass,159
1789,Rabbitfemale,264
1789,Rabbitmale,272
1790,Foxfemale,23
1790,Foxmale,19
1790,Grass,160
1790,Rabbitfemale,266
1790,Rabbitmale,273
1791,Foxfemale,23
1791,Foxmale,19
1791,Grass,157
1791,Rabbitfemale,267
1791,Rabbitmale,275
1792,Foxfemale,24
1792,Foxmale,19
1792,Grass,156
1792,Rabbitfemale,269
1792,Rabbitmale,274
1793,Foxfemale,25
1793,Foxmale,19
1793,Grass,157
1793,Rabbitfemale,270
1793,Rabbitmale,274
1794,Foxfemale,25
1794,Foxmale,19
1794,Grass,155
1794,Rabbitfemale,271
1794,Rabbitmale,274
1795,Foxfemale,25
1795,Foxmale,19
1795,Grass,155
1795,Rabbitfemale,268
1795,Rabbitmale,274
1796,Foxfemale,25
1796,Foxmale,19
1796,Grass,155
1796,Rabbitfemale,266
1796,Rabbitmale,274
1797,Foxfemale,25
1797,Foxmale,19
1797,Grass,156
1797,Rabbitfemale,265
1797,Rabbitmale,276
1798,Foxfemale,25
1798,Foxmale,19
1798,Grass,154
1798,Rabbitfemale,266
1798,Rabbitmale,276
1799,Foxfemale,25
1799,Foxmale,19
1799,Grass,157
1799,Rabbitfemale,265
1799,Rabbitmale,273
1800,Foxfemale,25
1800,Foxmale,19
1800,Grass,158
1800,Rabbitfemale,263
1800,Rabbitmale,275
1801,Foxfemale,24
1801,Foxmale,19
1801,Grass,158
1801,Rabbitfemale,263
1801,Rabbitmale,278
1802,Foxfemale,23
1802,Foxmale,19
1802,Grass,157
1802,Rabbitfemale,264
1802,Rabbitmale,276
1803,Foxfemale,22
1803,Foxmale,20
1803,Grass,157
1803,Rabbitfemale,262
1803,Rabbitmale,277
1804,Foxfemale,21
1804,Foxmale,19
1804,Grass,158
1804,Rabbitfemale,261
1804,Rabbitmale,281
1805,Foxfemale,20
1805,Foxmale,18
1805,Grass,159
1805,Rabbitfemale,263
1805,Rabbitmale,279
1806,Foxfemale,20
1806,Foxmale,19
1806,Grass,162
1806,Rabbitfemale,260
1806,Rabbitmale,279
1807,Foxfemale,19
1807,Foxmale,19
1807,Grass,161
1807,Rabbitfemale,261
1807,Rabbitmale,277
1808,Foxfemale,19
1808,Foxmale,19
1808,Grass,160
1808,Rabbitfemale,261
1808,Rabbitmale,280
1809,Foxfemale,19
1809,Foxmale,19
1809,Grass,158
1809,Rabbitfemale,264
1809,Rabbitmale,279
1810,Foxfemale,19
1810,Foxmale,19
1810,Grass,156
1810,Rabbitfemale,265
1810,Rabbitmale,278
1811,Foxfemale,18
1811,Foxmale,19
1811,Grass,155
1811,Rabbitfemale,265
1811,Rabbitmale,281
1812,Foxfemale,18
1812,Foxmale,19
1812,Grass,152
1812,Rabbitfemale,267
1812,Rabbitmale,281
1813,Foxfemale,18
1813,Foxmale,19
1813,Grass,152
1813,Rabbitfemale,268
1813,Rabbitmale,279
1814,Foxfemale,18
1814,Foxmale,19
1814,Grass,157
1814,Rabbitfemale,270
1814,Rabbitmale,281
1815,Foxfemale,17
1815,Foxmale,19
1815,Grass,155
1815,Rabbitfemale,270
1815,Rabbitmale,286
1816,Foxfemale,18
1816,Foxmale,19
1816,Grass,153
1816,Rabbitfemale,271
1816,Rabbitmale,286
1817,Foxfemale,20
1817,Foxmale,19
1817,Grass,152
1817,Rabbitfemale,270
1817,Rabbitmale,285
1818,Foxfemale,20
1818,Foxmale,19
1818,Grass,147
1818,Rabbitfemale,271
1818,Rabbitmale,287
1819,Foxfemale,20
1819,Foxmale,19
1819,Grass,146
1819,Rabbitfemale,272
1819,Rabbitmale,288
1820,Foxfemale,20
1820,Foxmale,19
1820,Grass,143
1820,Rabbitfemale,273
1820,Rabbitmale,289
1821,Foxfemale,20
1821,Foxmale,19
1821,Grass,140
1821,Rabbitfemale,276
1821,Rabbitmale,289
1822,Foxfemale,20
1822,Foxmale,19
1822,Grass,137
1822,Rabbitfemale,280
1822,Rabbitmale,291
1823,Foxfemale,20
1823,Foxmale,19
1823,Grass,136
1823,Rabbitfemale,278
1823,Rabbitmale,290
1824,Foxfemale,20
1824,Foxmale,19
1824,Grass,136
1824,Rabbitfemale,277
1824,Rabbitmale,289
1825,Foxfemale,20
1825,Foxmale,19
1825,Grass,135
1825,Rabbitfemale,278
1825,Rabbitmale,289
1826,Foxfemale,20
1826,Foxmale,19
1826,Grass,134
1826,Rabbitfemale,280
1826,Rabbitmale,288
1827,Foxfemale,20
1827,Foxmale,19
1827,Grass,133
1827,Rabbitfemale,280
1827,Rabbitmale,290
1828,Foxfemale,21
1828,Foxmale,18
1828,Grass,133
1828,Rabbitfemale,279
1828,Rabbitmale,287
1829,Foxfemale,21
1829,Foxmale,18
1829,Grass,132
1829,Rabbitfemale,279
1829,Rabbitmale,288
1830,Foxfemale,21
1830,Foxmale,18
1830,Grass,132
1830,Rabbitfemale,281
1830,Rabbitmale,289
1831,Foxfemale,21
1831,Foxmale,18
1831,Grass,133
1831,Rabbitfemale,281
1831,Rabbitmale,289
1832,Foxfemale,21
1832,Foxmale,19
1832,Grass,133
1832,Rabbitfemale,278
1832,Rabbitmale,287
1833,Foxfemale,20
1833,Foxmale,19
1833,Grass,135
1833,Rabbitfemale,277
1833,Rabbitmale,285
1834,Foxfemale,20
1834,Foxmale,19
1834,Grass,134
1834,Rabbitfemale,277
1834,Rabbitmale,285
1835,Foxfemale,21
1835,Foxmale,18
1835,Grass,133
1835,Rabbitfemale,276
1835,Rabbitmale,283
1836,Foxfemale,21
1836,Foxmale,18
1836,Grass,134
1836,Rabbitfemale,277
1836,Rabbitmale,284
1837,Foxfemale,21
1837,Foxmale,19
1837,Grass,134
1837,Rabbitfemale,275
1837,Rabbitmale,282
1838,Foxfemale,21
1838,Foxmale,19
1838,Grass,134
1838,Rabbitfemale,275
1838,Rabbitmale,281
1839,Foxfemale,22
1839,Foxmale,19
1839,Grass,134
1839,Rabbitfemale,273
1839,Rabbitmale,279
1840,Foxfemale,22
1840,Foxmale,19
1840,Grass,133
1840,Rabbitfemale,273
1840,Rabbitmale,279
1841,Foxfemale,21
1841,Foxmale,19
1841,Grass,132
1841,Rabbitfemale,275
1841,Rabbitmale,280
1842,Foxfemale,20
1842,Foxmale,18
1842,Grass,132
1842,Rabbitfemale,278
1842,Rabbitmale,280
1843,Foxfemale,19
1843,Foxmale,18
1843,Grass,133
1843,Rabbitfemale,277
1843,Rabbitmale,281
1844,Foxfemale,19
1844,Foxmale,16
1844,Grass,132
1844,Rabbitfemale,276
1844,Rabbitmale,279
1845,Foxfemale,18
1845,Foxmale,16
1845,Grass,132
1845,Rabbitfemale,279
1845,Rabbitmale,279
1846,Foxfemale,20
1846,Foxmale,16
1846,Grass,131
1846,Rabbitfemale,279
1846,Rabbitmale,279
1847,Foxfemale,20
1847,Foxmale,16
1847,Grass,130
1847,Rabbitfemale,282
1847,Rabbitmale,279
1848,Foxfemale,20
1848,Foxmale,16
1848,Grass,129
1848,Rabbitfemale,282
1848,Rabbitmale,281
1849,Foxfemale,18
1849,Foxmale,16
1849,Grass,129
1849,Rabbitfemale,283
1849,Rabbitmale,279
1850,Foxfemale,17
1850,Foxmale,16
1850,Grass,131
1850,Rabbitfemale,287
1850,Rabbitmale,279
1851,Foxfemale,18
1851,Foxmale,16
1851,Grass,130
1851,Rabbitfemale,287
1851,Rabbitmale,281
1852,Foxfemale,18
1852,Foxmale,16
1852,Grass,127
1852,Rabbitfemale,288
1852,Rabbitmale,281
1853,Foxfemale,19
1853,Foxmale,16
1853,Grass,126
1853,Rabbitfemale,289
1853,Rabbitmale,279
1854,Foxfemale,19
1854,Foxmale,16
1854,Grass,127
1854,Rabbitfemale,289
1854,Rabbitmale,278
1855,Foxfemale,19
1855,Foxmale,16
1855,Grass,127
1855,Rabbitfemale,290
1855,Rabbitmale,281
1856,Foxfemale,19
1856,Foxmale,16
1856,Grass,127
1856,Rabbitfemale,290
1856,Rabbitmale,281
1857,Foxfemale,19
1857,Foxmale,16
1857,Grass,127
1857,Rabbitfemale,292
1857,Rabbitmale,282
1858,Foxfemale,19
1858,Foxmale,16
1858,Grass,126
1858,Rabbitfemale,294
1858,Rabbitmale,283
1859,Foxfemale,19
1859,Foxmale,16
1859,Grass,123
1859,Rabbitfemale,294
1859,Rabbitmale,283
1860,Foxfemale,19
1860,Foxmale,16
1860,Grass,124
1860,Rabbitfemale,292
1860,Rabbitmale,284
1861,Foxfemale,19
1861,Foxmale,17
1861,Grass,122
1861,Rabbitfemale,294
1861,Rabbitmale,282
1862,Foxfemale,20
1862,Foxmale,17
1862,Grass,121
1862,Rabbitfemale,295
1862,Rabbitmale,281
1863,Foxfemale,20
1863,Foxmale,17
1863,Grass,122
1863,Rabbitfemale,297
1863,Rabbitmale,280
1864,Foxfemale,20
1864,Foxmale,17
1864,Grass,121
1864,Rabbitfemale,297
1864,Rabbitmale,281
1865,Foxfemale,20
1865,Foxmale,17
1865,Grass,122
1865,Rabbitfemale,297
1865,Rabbitmale,280
1866,Foxfemale,20
1866,Foxmale,17
1866,Grass,123
1866,Rabbitfemale,296
1866,Rabbitmale,282
1867,Foxfemale,20
1867,Foxmale,17
1867,Grass,122
1867,Rabbitfemale,298
1867,Rabbitmale,281
1868,Foxfemale,20
1868,Foxmale,17
1868,Grass,121
1868,Rabbitfemale,297
1868,Rabbitmale,279
1869,Foxfemale,20
1869,Foxmale,16
1869,Grass,120
1869,Rabbitfemale,298
1869,Rabbitmale,280
1870,Foxfemale,20
1870,Foxmale,16
1870,Grass,120
1870,Rabbitfemale,300
1870,Rabbitmale,280
1871,Foxfemale,20
1871,Foxmale,15
1871,Grass,120
1871,Rabbitfemale,300
1871,Rabbitmale,280
1872,Foxfemale,20
1872,Foxmale,14
1872,Grass,120
1872,Rabbitfemale,300
1872,Rabbitmale,280
1873,Foxfemale,20
1873,Foxmale,13
1873,Grass,122
1873,Rabbitfemale,298
1873,Rabbitmale,280
1874,Foxfemale,19
1874,Foxmale,13
1874,Grass,122
1874,Rabbitfemale,297
1874,Rabbitmale,280
1875,Foxfemale,19
1875,Foxmale,13
1875,Grass,122
1875,Rabbitfemale,293
1875,Rabbitmale,276
1876,Foxfemale,19
1876,Foxmale,13
1876,Grass,123
1876,Rabbitfemale,291
1876,Rabbitmale,276
1877,Foxfemale,20
1877,Foxmale,14
1877,Grass,124
1877,Rabbitfemale,289
1877,Rabbitmale,274
1878,Foxfemale,21
1878,Foxmale,13
1878,Grass,123
1878,Rabbitfemale,287
1878,Rabbitmale,274
1879,Foxfemale,21
1879,Foxmale,13
1879,Grass,123
1879,Rabbitfemale,288
1879,Rabbitmale,274
1880,Foxfemale,22
1880,Foxmale,13
1880,Grass,121
1880,Rabbitfemale,285
1880,Rabbitmale,276
1881,Foxfemale,22
1881,Foxmale,13
1881,Grass,121
1881,Rabbitfemale,286
1881,Rabbitmale,277
1882,Foxfemale,22
1882,Foxmale,13
1882,Grass,122
1882,Rabbitfemale,285
1882,Rabbitmale,281
1883,Foxfemale,22
1883,Foxmale,13
1883,Grass,121
1883,Rabbitfemale,286
1883,Rabbitmale,281
1884,Foxfemale,22
1884,Foxmale,14
1884,Grass,121
1884,Rabbitfemale,285
1884,Rabbitmale,282
1885,Foxfemale,22
1885,Foxmale,13
1885,Grass,121
1885,Rabbitfemale,285
1885,Rabbitmale,284
1886,Foxfemale,22
1886,Foxmale,13
1886,Grass,120
1886,Rabbitfemale,285
1886,Rabbitmale,283
1887,Foxfemale,22
1887,Foxmale,13
1887,Grass,120
1887,Rabbitfemale,284
1887,Rabbitmale,283
1888,Foxfemale,22
1888,Foxmale,13
1888,Grass,120
1888,Rabbitfemale,282
1888,Rabbitmale,282
1889,Foxfemale,22
1889,Foxmale,12
1889,Grass,120
1889,Rabbitfemale,282
1889,Rabbitmale,277
1890,Foxfemale,22
1890,Foxmale,12
1890,Grass,120
1890,Rabbitfemale,281
1890,Rabbitmale,281
1891,Foxfemale,22
1891,Foxmale,12
1891,Grass,119
1891,Rabbitfemale,284
1891,Rabbitmale,282
1892,Foxfemale,21
1892,Foxmale,12
1892,Grass,118
1892,Rabbitfemale,285
1892,Rabbitmale,282
1893,Foxfemale,22
1893,Foxmale,12
1893,Grass,119
1893,Rabbitfemale,281
1893,Rabbitmale,280
1894,Foxfemale,21
1894,Foxmale,12
1894,Grass,119
1894,Rabbitfemale,279
1894,Rabbitmale,278
1895,Foxfemale,21
1895,Foxmale,12
1895,Grass,118
1895,Rabbitfemale,278
1895,Rabbitmale,278
1896,Foxfemale,22
1896,Foxmale,12
1896,Grass,117
1896,Rabbitfemale,276
1896,Rabbitmale,278
1897,Foxfemale,24
1897,Foxmale,12
1897,Grass,118
1897,Rabbitfemale,272
1897,Rabbitmale,279
1898,Foxfemale,24
1898,Foxmale,11
1898,Grass,118
1898,Rabbitfemale,273
1898,Rabbitmale,280
1899,Foxfemale,23
1899,Foxmale,12
1899,Grass,117
1899,Rabbitfemale,276
1899,Rabbitmale,279
1900,Foxfemale,22
1900,Foxmale,12
1900,Grass,117
1900,Rabbitfemale,275
1900,Rabbitmale,278
1901,Foxfemale,22
1901,Foxmale,12
1901,Grass,119
1901,Rabbitfemale,276
1901,Rabbitmale,279
1902,Foxfemale,22
1902,Foxmale,12
1902,Grass,119
1902,Rabbitfemale,277
1902,Rabbitmale,280
1903,Foxfemale,22
1903,Foxmale,12
1903,Grass,119
1903,Rabbitfemale,276
1903,Rabbitmale,280
1904,Foxfemale,22
1904,Foxmale,12
1904,Grass,119
1904,Rabbitfemale,276
1904,Rabbitmale,281
1905,Foxfemale,22
1905,Foxmale,12
1905,Grass,120
1905,Rabbitfemale,274
1905,Rabbitmale,281
1906,Foxfemale,21
1906,Foxmale,11
1906,Grass,120
1906,Rabbitfemale,274
1906,Rabbitmale,281
1907,Foxfemale,21
1907,Foxmale,11
1907,Grass,120
1907,Rabbitfemale,276
1907,Rabbitmale,280
1908,Foxfemale,21
1908,Foxmale,10
1908,Grass,123
1908,Rabbitfemale,274
1908,Rabbitmale,281
1909,Foxfemale,21
1909,Foxmale,10
1909,Grass,123
1909,Rabbitfemale,273
1909,Rabbitmale,281
1910,Foxfemale,21
1910,Foxmale,10
1910,Grass,123
1910,Rabbitfemale,275
1910,Rabbitmale,283
1911,Foxfemale,21
1911,Foxmale,10
1911,Grass,123
1911,Rabbitfemale,279
1911,Rabbitmale,286
1912,Foxfemale,20
1912,Foxmale,11
1912,Grass,123
1912,Rabbitfemale,278
1912,Rabbitmale,285
1913,Foxfemale,20
1913,Foxmale,11
1913,Grass,123
1913,Rabbitfemale,279
1913,Rabbitmale,285
1914,Foxfemale,20
1914,Foxmale,11
1914,Grass,125
1914,Rabbitfemale,277
1914,Rabbitmale,285
1915,Foxfemale,20
1915,Foxmale,11
1915,Grass,124
1915,Rabbitfemale,274
1915,Rabbitmale,285
1916,Foxfemale,20
1916,Foxmale,11
1916,Grass,124
1916,Rabbitfemale,275
1916,Rabbitmale,287
1917,Foxfemale,20
1917,Foxmale,11
1917,Grass,123
1917,Rabbitfemale,274
1917,Rabbitmale,288
1918,Foxfemale,20
1918,Foxmale,11
1918,Grass,123
1918,Rabbitfemale,274
1918,Rabbitmale,290
1919,Foxfemale,20
1919,Foxmale,11
1919,Grass,123
1919,Rabbitfemale,272
1919,Rabbitmale,290
1920,Foxfemale,20
1920,Foxmale,11
1920,Grass,123
1920,Rabbitfemale,272
1920,Rabbitmale,287
1921,Foxfemale,20
1921,Foxmale,13
1921,Grass,122
1921,Rabbitfemale,272
1921,Rabbitmale,286
1922,Foxfemale,21
1922,Foxmale,13
1922,Grass,122
1922,Rabbitfemale,269
1922,Rabbitmale,285
1923,Foxfemale,21
1923,Foxmale,13
1923,Grass,123
1923,Rabbitfemale,270
1923,Rabbitmale,285
1924,Foxfemale,21
1924,Foxmale,13
1924,Grass,123
1924,Rabbitfemale,270
1924,Rabbitmale,286
1925,Foxfemale,23
1925,Foxmale,13
1925,Grass,123
1925,Rabbitfemale,272
1925,Rabbitmale,283
1926,Foxfemale,23
1926,Foxmale,13
1926,Grass,124
1926,Rabbitfemale,273
1926,Rabbitmale,281
1927,Foxfemale,23
1927,Foxmale,13
1927,Grass,127
1927,Rabbitfemale,275
1927,Rabbitmale,279
1928,Foxfemale,24
1928,Foxmale,12
1928,Grass,129
1928,Rabbitfemale,277
1928,Rabbitmale,279
1929,Foxfemale,24
1929,Foxmale,12
1929,Grass,128
1929,Rabbitfemale,278
1929,Rabbitmale,282
1930,Foxfemale,24
1930,Foxmale,12
1930,Grass,129
1930,Rabbitfemale,278
1930,Rabbitmale,283
1931,Foxfemale,24
1931,Foxmale,12
1931,Grass,130
1931,Rabbitfemale,279
1931,Rabbitmale,283
1932,Foxfemale,24
1932,Foxmale,12
1932,Grass,129
1932,Rabbitfemale,280
1932,Rabbitmale,282
1933,Foxfemale,24
1933,Foxmale,12
1933,Grass,129
1933,Rabbitfemale,282
1933,Rabbitmale,282
1934,Foxfemale,24
1934,Foxmale,12
1934,Grass,127
1934,Rabbitfemale,283
1934,Rabbitmale,282
1935,Foxfemale,24
1935,Foxmale,11
1935,Grass,125
1935,Rabbitfemale,283
1935,Rabbitmale,282
1936,Foxfemale,24
1936,Foxmale,11
1936,Grass,126
1936,Rabbitfemale,283
1936,Rabbitmale,284
1937,Foxfemale,24
1937,Foxmale,11
1937,Grass,128
1937,Rabbitfemale,281
1937,Rabbitmale,284
1938,Foxfemale,23
1938,Foxmale,11
1938,Grass,128
1938,Rabbitfemale,279
1938,Rabbitmale,281
1939,Foxfemale,22
1939,Foxmale,11
1939,Grass,128
1939,Rabbitfemale,276
1939,Rabbitmale,281
1940,Foxfemale,22
1940,Foxmale,11
1940,Grass,127
1940,Rabbitfemale,274
1940,Rabbitmale,283
1941,Foxfemale,22
1941,Foxmale,11
1941,Grass,127
1941,Rabbitfemale,276
1941,Rabbitmale,282
1942,Foxfemale,22
1942,Foxmale,11
1942,Grass,127
1942,Rabbitfemale,277
1942,Rabbitmale,282
1943,Foxfemale,22
1943,Foxmale,12
1943,Grass,125
1943,Rabbitfemale,277
1943,Rabbitmale,281
1944,Foxfemale,22
1944,Foxmale,12
1944,Grass,125
1944,Rabbitfemale,277
1944,Rabbitmale,282
1945,Foxfemale,21
1945,Foxmale,12
1945,Grass,125
1945,Rabbitfemale,279
1945,Rabbitmale,282
1946,Foxfemale,21
1946,Foxmale,12
1946,Grass,124
1946,Rabbitfemale,278
1946,Rabbitmale,281
1947,Foxfemale,20
1947,Foxmale,12
1947,Grass,126
1947,Rabbitfemale,278
1947,Rabbitmale,282
1948,Foxfemale,19
1948,Foxmale,12
1948,Grass,126
1948,Rabbitfemale,278
1948,Rabbitmale,283
1949,Foxfemale,19
1949,Foxmale,12
1949,Grass,126
1949,Rabbitfemale,279
1949,Rabbitmale,282
1950,Foxfemale,19
1950,Foxmale,12
1950,Grass,126
1950,Rabbitfemale,278
1950,Rabbitmale,282
1951,Foxfemale,19
1951,Foxmale,12
1951,Grass,126
1951,Rabbitfemale,277
1951,Rabbitmale,283
1952,Foxfemale,19
1952,Foxmale,12
1952,Grass,124
1952,Rabbitfemale,277
1952,Rabbitmale,287
1953,Foxfemale,18
1953,Foxmale,12
1953,Grass,124
1953,Rabbitfemale,279
1953,Rabbitmale,285
1954,Foxfemale,18
1954,Foxmale,12
1954,Grass,124
1954,Rabbitfemale,280
1954,Rabbitmale,285
1955,Foxfemale,18
1955,Foxmale,12
1955,Grass,123
1955,Rabbitfemale,277
1955,Rabbitmale,286
1956,Foxfemale,18
1956,Foxmale,13
1956,Grass,122
1956,Rabbitfemale,272
1956,Rabbitmale,286
1957,Foxfemale,19
1957,Foxmale,13
1957,Grass,122
1957,Rabbitfemale,272
1957,Rabbitmale,286
1958,Foxfemale,19
1958,Foxmale,13
1958,Grass,123
1958,Rabbitfemale,271
1958,Rabbitmale,286
1959,Foxfemale,19
1959,Foxmale,12
1959,Grass,123
1959,Rabbitfemale,271
1959,Rabbitmale,284
1960,Foxfemale,19
1960,Foxmale,12
1960,Grass,124
1960,Rabbitfemale,270
1960,Rabbitmale,283
1961,Foxfemale,19
1961,Foxmale,12
1961,Grass,124
1961,Rabbitfemale,269
1961,Rabbitmale,279
1962,Foxfemale,19
1962,Foxmale,12
1962,Grass,123
1962,Rabbitfemale,267
1962,Rabbitmale,279
1963,Foxfemale,19
1963,Foxmale,12
1963,Grass,124
1963,Rabbitfemale,264
1963,Rabbitmale,280
1964,Foxfemale,20
1964,Foxmale,12
1964,Grass,121
1964,Rabbitfemale,262
1964,Rabbitmale,278
1965,Foxfemale,20
1965,Foxmale,12
1965,Grass,120
1965,Rabbitfemale,264
1965,Rabbitmale,277
1966,Foxfemale,21
1966,Foxmale,11
1966,Grass,118
1966,Rabbitfemale,267
1966,Rabbitmale,274
1967,Foxfemale,22
1967,Foxmale,12
1967,Grass,117
1967,Rabbitfemale,267
1967,Rabbitmale,272
1968,Foxfemale,21
1968,Foxmale,12
1968,Grass,117
1968,Rabbitfemale,266
1968,Rabbitmale,270
1969,Foxfemale,21
1969,Foxmale,11
1969,Grass,119
1969,Rabbitfemale,266
1969,Rabbitmale,272
1970,Foxfemale,21
1970,Foxmale,11
1970,Grass,119
1970,Rabbitfemale,265
1970,Rabbitmale,273
1971,Foxfemale,22
1971,Foxmale,11
1971,Grass,119
1971,Rabbitfemale,266
1971,Rabbitmale,271
1972,Foxfemale,22
1972,Foxmale,11
1972,Grass,120
1972,Rabbitfemale,269
1972,Rabbitmale,272
1973,Foxfemale,22
1973,Foxmale,11
1973,Grass,120
1973,Rabbitfemale,269
1973,Rabbitmale,272
1974,Foxfemale,22
1974,Foxmale,11
1974,Grass,122
1974,Rabbitfemale,268
1974,Rabbitmale,273
1975,Foxfemale,22
1975,Foxmale,11
1975,Grass,123
1975,Rabbitfemale,267
1975,Rabbitmale,269
1976,Foxfemale,21
1976,Foxmale,11
1976,Grass,124
1976,Rabbitfemale,265
1976,Rabbitmale,269
1977,Foxfemale,21
1977,Foxmale,11
1977,Grass,123
1977,Rabbitfemale,266
1977,Rabbitmale,270
1978,Foxfemale,21
1978,Foxmale,11
1978,Grass,123
1978,Rabbitfemale,265
1978,Rabbitmale,269
1979,Foxfemale,21
1979,Foxmale,11
1979,Grass,122
1979,Rabbitfemale,263
1979,Rabbitmale,271
1980,Foxfemale,20
1980,Foxmale,11
1980,Grass,121
1980,Rabbitfemale,263
1980,Rabbitmale,272
1981,Foxfemale,19
1981,Foxmale,11
1981,Grass,122
1981,Rabbitfemale,263
1981,Rabbitmale,270
1982,Foxfemale,18
1982,Foxmale,11
1982,Grass,122
1982,Rabbitfemale,264
1982,Rabbitmale,271
1983,Foxfemale,20
1983,Foxmale,11
1983,Grass,124
1983,Rabbitfemale,263
1983,Rabbitmale,269
1984,Foxfemale,20
1984,Foxmale,11
1984,Grass,123
1984,Rabbitfemale,263
1984,Rabbitmale,269
1985,Foxfemale,20
1985,Foxmale,11
1985,Grass,122
1985,Rabbitfemale,262
1985,Rabbitmale,266
1986,Foxfemale,20
1986,Foxmale,11
1986,Grass,122
1986,Rabbitfemale,261
1986,Rabbitmale,269
1987,Foxfemale,21
1987,Foxmale,11
1987,Grass,120
1987,Rabbitfemale,261
1987,Rabbitmale,269
1988,Foxfemale,21
1988,Foxmale,11
1988,Grass,121
1988,Rabbitfemale,261
1988,Rabbitmale,269
1989,Foxfemale,21
1989,Foxmale,11
1989,Grass,121
1989,Rabbitfemale,263
1989,Rabbitmale,272
1990,Foxfemale,21
1990,Foxmale,11
1990,Grass,120
1990,Rabbitfemale,264
1990,Rabbitmale,271
1991,Foxfemale,21
1991,Foxmale,11
1991,Grass,120
1991,Rabbitfemale,263
1991,Rabbitmale,269
1992,Foxfemale,21
1992,Foxmale,11
1992,Grass,120
1992,Rabbitfemale,264
1992,Rabbitmale,268
1993,Foxfemale,20
1993,Foxmale,11
1993,Grass,120
1993,Rabbitfemale,262
1993,Rabbitmale,269
1994,Foxfemale,20
1994,Foxmale,13
1994,Grass,119
1994,Rabbitfemale,260
1994,Rabbitmale,267
1995,Foxfemale,20
1995,Foxmale,13
1995,Grass,119
1995,Rabbitfemale,257
1995,Rabbitmale,267
1996,Foxfemale,20
1996,Foxmale,14
1996,Grass,117
1996,Rabbitfemale,255
1996,Rabbitmale,270
1997,Foxfemale,20
1997,Foxmale,14
1997,Grass,117
1997,Rabbitfemale,254
1997,Rabbitmale,271
1998,Foxfemale,20
1998,Foxmale,14
1998,Grass,117
1998,Rabbitfemale,256
1998,Rabbitmale,271
1999,Foxfemale,20
1999,Foxmale,14
1999,Grass,118
1999,Rabbitfemale,257
1999,Rabbitmale,271
2000,Foxfemale,19
2000,Foxmale,13
2000,Grass,117
2000,Rabbitfemale,259
2000,Rabbitmale,270
2001,Foxfemale,19
2001,Foxmale,13
2001,Grass,117
2001,Rabbitfemale,258
2001,Rabbitmale,271
