frame,Agent Type,Population Count
896,Foxfemale,23
896,Foxmale,20
896,Grass,121
896,Rabbitfemale,144
896,Rabbitmale,139
897,Foxfemale,24
897,Foxmale,20
897,Grass,121
897,Rabbitfemale,142
897,Rabbitmale,139
898,Foxfemale,25
898,Foxmale,19
898,Grass,124
898,Rabbitfemale,142
898,Rabbitmale,138
899,Foxfemale,25
899,Foxmale,19
899,Grass,124
899,Rabbitfemale,141
899,Rabbitmale,138
900,Foxfemale,25
900,Foxmale,20
900,Grass,124
900,Rabbitfemale,140
900,Rabbitmale,138
901,Foxfemale,26
901,Foxmale,20
901,Grass,124
901,Rabbitfemale,140
901,Rabbitmale,136
902,Foxfemale,26
902,Foxmale,20
902,Grass,124
902,Rabbitfemale,140
902,Rabbitmale,135
903,Foxfemale,26
903,Foxmale,20
903,Grass,122
903,Rabbitfemale,141
903,Rabbitmale,136
904,Foxfemale,27
904,Foxmale,20
904,Grass,121
904,Rabbitfemale,143
904,Rabbitmale,135
905,Foxfemale,27
905,Foxmale,19
905,Grass,121
905,Rabbitfemale,143
905,Rabbitmale,135
906,Foxfemale,25
906,Foxmale,19
906,Grass,121
906,Rabbitfemale,145
906,Rabbitmale,134
907,Foxfemale,25
907,Foxmale,20
907,Grass,121
907,Rabbitfemale,145
907,Rabbitmale,134
908,Foxfemale,25
908,Foxmale,20
908,Grass,121
908,Rabbitfemale,144
908,Rabbitmale,135
909,Foxfemale,25
909,Foxmale,20
909,Grass,121
909,Rabbitfemale,143
909,Rabbitmale,133
910,Foxfemale,25
910,Foxmale,20
910,Grass,123
910,Rabbitfemale,145
910,Rabbitmale,132
911,Foxfemale,25
911,Foxmale,19
911,Grass,123
911,Rabbitfemale,144
911,Rabbitmale,131
912,Foxfemale,25
912,Foxmale,19
912,Grass,123
912,Rabbitfemale,146
912,Rabbitmale,132
913,Foxfemale,25
913,Foxmale,20
913,Grass,124
913,Rabbitfemale,147
913,Rabbitmale,131
914,Foxfemale,24
914,Foxmale,20
914,Grass,125
914,Rabbitfemale,148
914,Rabbitmale,131
915,Foxfemale,23
915,Foxmale,20
915,Grass,124
915,Rabbitfemale,147
915,Rabbitmale,132
916,Foxfemale,23
916,Foxmale,20
916,Grass,125
916,Rabbitfemale,146
916,Rabbitmale,134
917,Foxfemale,23
917,Foxmale,20
917,Grass,124
917,Rabbitfemale,146
917,Rabbitmale,134
918,Foxfemale,23
918,Foxmale,19
918,Grass,124
918,Rabbitfemale,146
918,Rabbitmale,134
919,Foxfemale,23
919,Foxmale,19
919,Grass,124
919,Rabbitfemale,146
919,Rabbitmale,133
920,Foxfemale,23
920,Foxmale,19
920,Grass,123
920,Rabbitfemale,147
920,Rabbitmale,136
921,Foxfemale,23
921,Foxmale,19
921,Grass,124
921,Rabbitfemale,146
921,Rabbitmale,137
922,Foxfemale,23
922,Foxmale,19
922,Grass,124
922,Rabbitfemale,146
922,Rabbitmale,137
923,Foxfemale,24
923,Foxmale,20
923,Grass,124
923,Rabbitfemale,146
923,Rabbitmale,135
924,Foxfemale,23
924,Foxmale,19
924,Grass,124
924,Rabbitfemale,147
924,Rabbitmale,135
925,Foxfemale,22
925,Foxmale,19
925,Grass,124
925,Rabbitfemale,147
925,Rabbitmale,134
926,Foxfemale,22
926,Foxmale,19
926,Grass,124
926,Rabbitfemale,148
926,Rabbitmale,135
927,Foxfemale,21
927,Foxmale,19
927,Grass,123
927,Rabbitfemale,147
927,Rabbitmale,135
928,Foxfemale,21
928,Foxmale,19
928,Grass,122
928,Rabbitfemale,148
928,Rabbitmale,135
929,Foxfemale,21
929,Foxmale,19
929,Grass,123
929,Rabbitfemale,146
929,Rabbitmale,135
930,Foxfemale,21
930,Foxmale,19
930,Grass,122
930,Rabbitfemale,147
930,Rabbitmale,137
931,Foxfemale,21
931,Foxmale,19
931,Grass,121
931,Rabbitfemale,147
931,Rabbitmale,137
932,Foxfemale,21
932,Foxmale,20
932,Grass,122
932,Rabbitfemale,148
932,Rabbitmale,137
933,Foxfemale,21
933,Foxmale,21
933,Grass,123
933,Rabbitfemale,147
933,Rabbitmale,138
934,Foxfemale,21
934,Foxmale,20
934,Grass,123
934,Rabbitfemale,149
934,Rabbitmale,138
935,Foxfemale,21
935,Foxmale,20
935,Grass,123
935,Rabbitfemale,151
935,Rabbitmale,138
936,Foxfemale,21
936,Foxmale,20
936,Grass,122
936,Rabbitfemale,151
936,Rabbitmale,138
937,Foxfemale,23
937,Foxmale,21
937,Grass,119
937,Rabbitfemale,151
937,Rabbitmale,136
938,Foxfemale,23
938,Foxmale,21
938,Grass,117
938,Rabbitfemale,151
938,Rabbitmale,138
939,Foxfemale,22
939,Foxmale,22
939,Grass,118
939,Rabbitfemale,151
939,Rabbitmale,137
940,Foxfemale,21
940,Foxmale,22
940,Grass,119
940,Rabbitfemale,150
940,Rabbitmale,136
941,Foxfemale,21
941,Foxmale,22
941,Grass,120
941,Rabbitfemale,152
941,Rabbitmale,136
942,Foxfemale,22
942,Foxmale,24
942,Grass,121
942,Rabbitfemale,152
942,Rabbitmale,133
943,Foxfemale,22
943,Foxmale,23
943,Grass,122
943,Rabbitfemale,154
943,Rabbitmale,136
944,Foxfemale,22
944,Foxmale,23
944,Grass,122
944,Rabbitfemale,155
944,Rabbitmale,137
945,Foxfemale,21
945,Foxmale,23
945,Grass,122
945,Rabbitfemale,154
945,Rabbitmale,139
946,Foxfemale,21
946,Foxmale,23
946,Grass,122
946,Rabbitfemale,154
946,Rabbitmale,139
947,Foxfemale,21
947,Foxmale,23
947,Grass,123
947,Rabbitfemale,156
947,Rabbitmale,140
948,Foxfemale,22
948,Foxmale,23
948,Grass,124
948,Rabbitfemale,154
948,Rabbitmale,140
949,Foxfemale,22
949,Foxmale,23
949,Grass,124
949,Rabbitfemale,154
949,Rabbitmale,140
950,Foxfemale,21
950,Foxmale,22
950,Grass,123
950,Rabbitfemale,154
950,Rabbitmale,142
951,Foxfemale,21
951,Foxmale,21
951,Grass,123
951,Rabbitfemale,156
951,Rabbitmale,142
952,Foxfemale,20
952,Foxmale,21
952,Grass,123
952,Rabbitfemale,155
952,Rabbitmale,141
953,Foxfemale,21
953,Foxmale,21
953,Grass,125
953,Rabbitfemale,155
953,Rabbitmale,141
954,Foxfemale,21
954,Foxmale,21
954,Grass,126
954,Rabbitfemale,154
954,Rabbitmale,142
955,Foxfemale,21
955,Foxmale,23
955,Grass,127
955,Rabbitfemale,152
955,Rabbitmale,142
956,Foxfemale,21
956,Foxmale,23
956,Grass,127
956,Rabbitfemale,152
956,Rabbitmale,142
957,Foxfemale,21
957,Foxmale,23
957,Grass,128
957,Rabbitfemale,152
957,Rabbitmale,141
958,Foxfemale,21
958,Foxmale,26
958,Grass,128
958,Rabbitfemale,152
958,Rabbitmale,139
959,Foxfemale,21
959,Foxmale,25
959,Grass,128
959,Rabbitfemale,153
959,Rabbitmale,139
960,Foxfemale,21
960,Foxmale,25
960,Grass,127
960,Rabbitfemale,153
960,Rabbitmale,140
961,Foxfemale,21
961,Foxmale,25
961,Grass,127
961,Rabbitfemale,153
961,Rabbitmale,139
962,Foxfemale,22
962,Foxmale,25
962,Grass,128
962,Rabbitfemale,154
962,Rabbitmale,140
963,Foxfemale,23
963,Foxmale,24
963,Grass,128
963,Rabbitfemale,153
963,Rabbitmale,140
964,Foxfemale,22
964,Foxmale,24
964,Grass,128
964,Rabbitfemale,154
964,Rabbitmale,140
965,Foxfemale,22
965,Foxmale,24
965,Grass,128
965,Rabbitfemale,155
965,Rabbitmale,140
966,Foxfemale,21
966,Foxmale,24
966,Grass,128
966,Rabbitfemale,155
966,Rabbitmale,141
967,Foxfemale,21
967,Foxmale,23
967,Grass,132
967,Rabbitfemale,156
967,Rabbitmale,140
968,Foxfemale,21
968,Foxmale,23
968,Grass,131
968,Rabbitfemale,157
968,Rabbitmale,140
969,Foxfemale,21
969,Foxmale,23
969,Grass,130
969,Rabbitfemale,155
969,Rabbitmale,141
970,Foxfemale,20
970,Foxmale,23
970,Grass,130
970,Rabbitfemale,156
970,Rabbitmale,139
971,Foxfemale,20
971,Foxmale,23
971,Grass,131
971,Rabbitfemale,156
971,Rabbitmale,139
972,Foxfemale,19
972,Foxmale,24
972,Grass,129
972,Rabbitfemale,156
972,Rabbitmale,137
973,Foxfemale,19
973,Foxmale,24
973,Grass,129
973,Rabbitfemale,156
973,Rabbitmale,136
974,Foxfemale,19
974,Foxmale,25
974,Grass,128
974,Rabbitfemale,155
974,Rabbitmale,136
975,Foxfemale,18
975,Foxmale,24
975,Grass,127
975,Rabbitfemale,155
975,Rabbitmale,135
976,Foxfemale,18
976,Foxmale,24
976,Grass,128
976,Rabbitfemale,156
976,Rabbitmale,136
977,Foxfemale,17
977,Foxmale,24
977,Grass,127
977,Rabbitfemale,157
977,Rabbitmale,137
978,Foxfemale,17
978,Foxmale,24
978,Grass,128
978,Rabbitfemale,154
978,Rabbitmale,137
979,Foxfemale,17
979,Foxmale,25
979,Grass,127
979,Rabbitfemale,154
979,Rabbitmale,135
980,Foxfemale,17
980,Foxmale,25
980,Grass,126
980,Rabbitfemale,157
980,Rabbitmale,135
981,Foxfemale,17
981,Foxmale,25
981,Grass,125
981,Rabbitfemale,156
981,Rabbitmale,135
982,Foxfemale,16
982,Foxmale,25
982,Grass,123
982,Rabbitfemale,157
982,Rabbitmale,136
983,Foxfemale,16
983,Foxmale,26
983,Grass,122
983,Rabbitfemale,157
983,Rabbitmale,136
984,Foxfemale,16
984,Foxmale,26
984,Grass,124
984,Rabbitfemale,157
984,Rabbitmale,135
985,Foxfemale,16
985,Foxmale,25
985,Grass,122
985,Rabbitfemale,158
985,Rabbitmale,137
986,Foxfemale,15
986,Foxmale,25
986,Grass,122
986,Rabbitfemale,157
986,Rabbitmale,136
987,Foxfemale,15
987,Foxmale,26
987,Grass,121
987,Rabbitfemale,157
987,Rabbitmale,137
988,Foxfemale,15
988,Foxmale,26
988,Grass,121
988,Rabbitfemale,156
988,Rabbitmale,137
989,Foxfemale,14
989,Foxmale,25
989,Grass,121
989,Rabbitfemale,156
989,Rabbitmale,136
990,Foxfemale,14
990,Foxmale,26
990,Grass,121
990,Rabbitfemale,155
990,Rabbitmale,137
991,Foxfemale,14
991,Foxmale,26
991,Grass,121
991,Rabbitfemale,154
991,Rabbitmale,137
992,Foxfemale,14
992,Foxmale,27
992,Grass,121
992,Rabbitfemale,152
992,Rabbitmale,136
993,Foxfemale,14
993,Foxmale,27
993,Grass,121
993,Rabbitfemale,153
993,Rabbitmale,136
994,Foxfemale,15
994,Foxmale,27
994,Grass,122
994,Rabbitfemale,151
994,Rabbitmale,136
995,Foxfemale,15
995,Foxmale,26
995,Grass,123
995,Rabbitfemale,151
995,Rabbitmale,134
996,Foxfemale,14
996,Foxmale,26
996,Grass,122
996,Rabbitfemale,150
996,Rabbitmale,135
997,Foxfemale,14
997,Foxmale,25
997,Grass,122
997,Rabbitfemale,148
997,Rabbitmale,134
998,Foxfemale,14
998,Foxmale,27
998,Grass,122
998,Rabbitfemale,147
998,Rabbitmale,134
999,Foxfemale,15
999,Foxmale,27
999,Grass,122
999,Rabbitfemale,147
999,Rabbitmale,133
1000,Foxfemale,15
1000,Foxmale,28
1000,Grass,121
1000,Rabbitfemale,147
1000,Rabbitmale,135
1001,Foxfemale,16
1001,Foxmale,28
1001,Grass,121
1001,Rabbitfemale,147
1001,Rabbitmale,134
1002,Foxfemale,16
1002,Foxmale,28
1002,Grass,120
1002,Rabbitfemale,150
1002,Rabbitmale,135
1003,Foxfemale,16
1003,Foxmale,28
1003,Grass,119
1003,Rabbitfemale,153
1003,Rabbitmale,134
1004,Foxfemale,16
1004,Foxmale,27
1004,Grass,119
1004,Rabbitfemale,154
1004,Rabbitmale,134
1005,Foxfemale,17
1005,Foxmale,27
1005,Grass,119
1005,Rabbitfemale,154
1005,Rabbitmale,133
1006,Foxfemale,17
1006,Foxmale,27
1006,Grass,119
1006,Rabbitfemale,154
1006,Rabbitmale,134
1007,Foxfemale,18
1007,Foxmale,26
1007,Grass,119
1007,Rabbitfemale,153
1007,Rabbitmale,134
1008,Foxfemale,18
1008,Foxmale,25
1008,Grass,119
1008,Rabbitfemale,153
1008,Rabbitmale,133
1009,Foxfemale,17
1009,Foxmale,25
1009,Grass,119
1009,Rabbitfemale,153
1009,Rabbitmale,134
1010,Foxfemale,17
1010,Foxmale,26
1010,Grass,120
1010,Rabbitfemale,152
1010,Rabbitmale,134
1011,Foxfemale,17
1011,Foxmale,25
1011,Grass,119
1011,Rabbitfemale,152
1011,Rabbitmale,135
1012,Foxfemale,17
1012,Foxmale,25
1012,Grass,119
1012,Rabbitfemale,152
1012,Rabbitmale,137
1013,Foxfemale,17
1013,Foxmale,27
1013,Grass,119
1013,Rabbitfemale,150
1013,Rabbitmale,137
1014,Foxfemale,17
1014,Foxmale,27
1014,Grass,121
1014,Rabbitfemale,150
1014,Rabbitmale,137
1015,Foxfemale,16
1015,Foxmale,27
1015,Grass,120
1015,Rabbitfemale,149
1015,Rabbitmale,136
1016,Foxfemale,17
1016,Foxmale,26
1016,Grass,119
1016,Rabbitfemale,148
1016,Rabbitmale,136
1017,Foxfemale,17
1017,Foxmale,26
1017,Grass,120
1017,Rabbitfemale,148
1017,Rabbitmale,135
1018,Foxfemale,18
1018,Foxmale,25
1018,Grass,119
1018,Rabbitfemale,147
1018,Rabbitmale,135
1019,Foxfemale,18
1019,Foxmale,25
1019,Grass,120
1019,Rabbitfemale,147
1019,Rabbitmale,135
1020,Foxfemale,17
1020,Foxmale,25
1020,Grass,120
1020,Rabbitfemale,148
1020,Rabbitmale,137
1021,Foxfemale,17
1021,Foxmale,25
1021,Grass,121
1021,Rabbitfemale,149
1021,Rabbitmale,137
1022,Foxfemale,17
1022,Foxmale,26
1022,Grass,121
1022,Rabbitfemale,148
1022,Rabbitmale,139
1023,Foxfemale,18
1023,Foxmale,26
1023,Grass,121
1023,Rabbitfemale,148
1023,Rabbitmale,139
1024,Foxfemale,19
1024,Foxmale,26
1024,Grass,122
1024,Rabbitfemale,149
1024,Rabbitmale,139
1025,Foxfemale,19
1025,Foxmale,26
1025,Grass,122
1025,Rabbitfemale,149
1025,Rabbitmale,140
1026,Foxfemale,19
1026,Foxmale,24
1026,Grass,122
1026,Rabbitfemale,149
1026,Rabbitmale,138
1027,Foxfemale,19
1027,Foxmale,23
1027,Grass,122
1027,Rabbitfemale,150
1027,Rabbitmale,140
1028,Foxfemale,19
1028,Foxmale,23
1028,Grass,121
1028,Rabbitfemale,152
1028,Rabbitmale,141
1029,Foxfemale,19
1029,Foxmale,22
1029,Grass,122
1029,Rabbitfemale,152
1029,Rabbitmale,141
1030,Foxfemale,18
1030,Foxmale,21
1030,Grass,122
1030,Rabbitfemale,151
1030,Rabbitmale,141
1031,Foxfemale,18
1031,Foxmale,21
1031,Grass,123
1031,Rabbitfemale,152
1031,Rabbitmale,140
1032,Foxfemale,18
1032,Foxmale,20
1032,Grass,123
1032,Rabbitfemale,152
1032,Rabbitmale,139
1033,Foxfemale,19
1033,Foxmale,20
1033,Grass,123
1033,Rabbitfemale,151
1033,Rabbitmale,137
1034,Foxfemale,20
1034,Foxmale,20
1034,Grass,124
1034,Rabbitfemale,152
1034,Rabbitmale,135
1035,Foxfemale,20
1035,Foxmale,20
1035,Grass,125
1035,Rabbitfemale,150
1035,Rabbitmale,133
1036,Foxfemale,20
1036,Foxmale,21
1036,Grass,126
1036,Rabbitfemale,150
1036,Rabbitmale,134
1037,Foxfemale,20
1037,Foxmale,21
1037,Grass,126
1037,Rabbitfemale,149
1037,Rabbitmale,135
1038,Foxfemale,19
1038,Foxmale,20
1038,Grass,125
1038,Rabbitfemale,149
1038,Rabbitmale,137
1039,Foxfemale,21
1039,Foxmale,18
1039,Grass,127
1039,Rabbitfemale,148
1039,Rabbitmale,136
1040,Foxfemale,23
1040,Foxmale,18
1040,Grass,128
1040,Rabbitfemale,146
1040,Rabbitmale,136
1041,Foxfemale,24
1041,Foxmale,18
1041,Grass,126
1041,Rabbitfemale,147
1041,Rabbitmale,136
1042,Foxfemale,24
1042,Foxmale,19
1042,Grass,126
1042,Rabbitfemale,147
1042,Rabbitmale,137
1043,Foxfemale,24
1043,Foxmale,18
1043,Grass,125
1043,Rabbitfemale,151
1043,Rabbitmale,137
1044,Foxfemale,23
1044,Foxmale,18
1044,Grass,125
1044,Rabbitfemale,151
1044,Rabbitmale,137
1045,Foxfemale,24
1045,Foxmale,18
1045,Grass,127
1045,Rabbitfemale,151
1045,Rabbitmale,136
1046,Foxfemale,24
1046,Foxmale,19
1046,Grass,127
1046,Rabbitfemale,149
1046,Rabbitmale,137
1047,Foxfemale,24
1047,Foxmale,19
1047,Grass,128
1047,Rabbitfemale,149
1047,Rabbitmale,135
1048,Foxfemale,24
1048,Foxmale,19
1048,Grass,128
1048,Rabbitfemale,149
1048,Rabbitmale,137
1049,Foxfemale,24
1049,Foxmale,19
1049,Grass,127
1049,Rabbitfemale,151
1049,Rabbitmale,136
1050,Foxfemale,24
1050,Foxmale,19
1050,Grass,127
1050,Rabbitfemale,151
1050,Rabbitmale,137
1051,Foxfemale,24
1051,Foxmale,19
1051,Grass,126
1051,Rabbitfemale,150
1051,Rabbitmale,138
1052,Foxfemale,25
1052,Foxmale,19
1052,Grass,127
1052,Rabbitfemale,150
1052,Rabbitmale,136
1053,Foxfemale,24
1053,Foxmale,19
1053,Grass,129
1053,Rabbitfemale,150
1053,Rabbitmale,137
1054,Foxfemale,24
1054,Foxmale,18
1054,Grass,128
1054,Rabbitfemale,149
1054,Rabbitmale,138
1055,Foxfemale,25
1055,Foxmale,18
1055,Grass,128
1055,Rabbitfemale,149
1055,Rabbitmale,137
1056,Foxfemale,25
1056,Foxmale,18
1056,Grass,129
1056,Rabbitfemale,148
1056,Rabbitmale,137
1057,Foxfemale,25
1057,Foxmale,18
1057,Grass,129
1057,Rabbitfemale,147
1057,Rabbitmale,135
1058,Foxfemale,25
1058,Foxmale,18
1058,Grass,129
1058,Rabbitfemale,147
1058,Rabbitmale,137
1059,Foxfemale,25
1059,Foxmale,18
1059,Grass,129
1059,Rabbitfemale,147
1059,Rabbitmale,138
1060,Foxfemale,26
1060,Foxmale,18
1060,Grass,129
1060,Rabbitfemale,147
1060,Rabbitmale,137
1061,Foxfemale,26
1061,Foxmale,18
1061,Grass,129
1061,Rabbitfemale,147
1061,Rabbitmale,137
1062,Foxfemale,25
1062,Foxmale,17
1062,Grass,130
1062,Rabbitfemale,147
1062,Rabbitmale,137
1063,Foxfemale,26
1063,Foxmale,17
1063,Grass,128
1063,Rabbitfemale,145
1063,Rabbitmale,137
1064,Foxfemale,25
1064,Foxmale,17
1064,Grass,128
1064,Rabbitfemale,144
1064,Rabbitmale,138
1065,Foxfemale,25
1065,Foxmale,18
1065,Grass,129
1065,Rabbitfemale,144
1065,Rabbitmale,138
1066,Foxfemale,25
1066,Foxmale,18
1066,Grass,128
1066,Rabbitfemale,142
1066,Rabbitmale,141
1067,Foxfemale,25
1067,Foxmale,17
1067,Grass,131
1067,Rabbitfemale,140
1067,Rabbitmale,145
1068,Foxfemale,25
1068,Foxmale,17
1068,Grass,132
1068,Rabbitfemale,137
1068,Rabbitmale,146
1069,Foxfemale,25
1069,Foxmale,17
1069,Grass,132
1069,Rabbitfemale,137
1069,Rabbitmale,146
1070,Foxfemale,25
1070,Foxmale,17
1070,Grass,132
1070,Rabbitfemale,138
1070,Rabbitmale,144
1071,Foxfemale,25
1071,Foxmale,17
1071,Grass,130
1071,Rabbitfemale,138
1071,Rabbitmale,141
1072,Foxfemale,27
1072,Foxmale,17
1072,Grass,130
1072,Rabbitfemale,137
1072,Rabbitmale,138
1073,Foxfemale,27
1073,Foxmale,18
1073,Grass,130
1073,Rabbitfemale,138
1073,Rabbitmale,138
1074,Foxfemale,27
1074,Foxmale,18
1074,Grass,130
1074,Rabbitfemale,139
1074,Rabbitmale,138
1075,Foxfemale,27
1075,Foxmale,19
1075,Grass,130
1075,Rabbitfemale,140
1075,Rabbitmale,137
1076,Foxfemale,26
1076,Foxmale,20
1076,Grass,130
1076,Rabbitfemale,140
1076,Rabbitmale,138
1077,Foxfemale,26
1077,Foxmale,20
1077,Grass,129
1077,Rabbitfemale,140
1077,Rabbitmale,139
1078,Foxfemale,26
1078,Foxmale,19
1078,Grass,129
1078,Rabbitfemale,141
1078,Rabbitmale,137
1079,Foxfemale,26
1079,Foxmale,19
1079,Grass,127
1079,Rabbitfemale,141
1079,Rabbitmale,139
1080,Foxfemale,26
1080,Foxmale,19
1080,Grass,127
1080,Rabbitfemale,140
1080,Rabbitmale,140
1081,Foxfemale,26
1081,Foxmale,19
1081,Grass,127
1081,Rabbitfemale,141
1081,Rabbitmale,140
1082,Foxfemale,25
1082,Foxmale,19
1082,Grass,127
1082,Rabbitfemale,141
1082,Rabbitmale,141
1083,Foxfemale,25
1083,Foxmale,18
1083,Grass,127
1083,Rabbitfemale,141
1083,Rabbitmale,139
1084,Foxfemale,25
1084,Foxmale,18
1084,Grass,127
1084,Rabbitfemale,140
1084,Rabbitmale,139
1085,Foxfemale,24
1085,Foxmale,18
1085,Grass,127
1085,Rabbitfemale,140
1085,Rabbitmale,139
1086,Foxfemale,23
1086,Foxmale,18
1086,Grass,127
1086,Rabbitfemale,141
1086,Rabbitmale,137
1087,Foxfemale,22
1087,Foxmale,18
1087,Grass,127
1087,Rabbitfemale,142
1087,Rabbitmale,136
1088,Foxfemale,23
1088,Foxmale,18
1088,Grass,127
1088,Rabbitfemale,141
1088,Rabbitmale,134
1089,Foxfemale,23
1089,Foxmale,18
1089,Grass,128
1089,Rabbitfemale,141
1089,Rabbitmale,133
1090,Foxfemale,22
1090,Foxmale,18
1090,Grass,127
1090,Rabbitfemale,141
1090,Rabbitmale,132
1091,Foxfemale,23
1091,Foxmale,17
1091,Grass,126
1091,Rabbitfemale,140
1091,Rabbitmale,134
1092,Foxfemale,23
1092,Foxmale,18
1092,Grass,124
1092,Rabbitfemale,140
1092,Rabbitmale,136
1093,Foxfemale,22
1093,Foxmale,18
1093,Grass,125
1093,Rabbitfemale,140
1093,Rabbitmale,136
1094,Foxfemale,23
1094,Foxmale,18
1094,Grass,126
1094,Rabbitfemale,138
1094,Rabbitmale,139
1095,Foxfemale,23
1095,Foxmale,18
1095,Grass,124
1095,Rabbitfemale,141
1095,Rabbitmale,138
1096,Foxfemale,23
1096,Foxmale,18
1096,Grass,123
1096,Rabbitfemale,143
1096,Rabbitmale,139
1097,Foxfemale,23
1097,Foxmale,18
1097,Grass,123
1097,Rabbitfemale,145
1097,Rabbitmale,140
1098,Foxfemale,24
1098,Foxmale,18
1098,Grass,122
1098,Rabbitfemale,144
1098,Rabbitmale,140
1099,Foxfemale,24
1099,Foxmale,18
1099,Grass,121
1099,Rabbitfemale,145
1099,Rabbitmale,140
1100,Foxfemale,24
1100,Foxmale,19
1100,Grass,123
1100,Rabbitfemale,145
1100,Rabbitmale,140
1101,Foxfemale,24
1101,Foxmale,19
1101,Grass,124
1101,Rabbitfemale,146
1101,Rabbitmale,140
1102,Foxfemale,25
1102,Foxmale,20
1102,Grass,124
1102,Rabbitfemale,147
1102,Rabbitmale,138
1103,Foxfemale,25
1103,Foxmale,20
1103,Grass,123
1103,Rabbitfemale,147
1103,Rabbitmale,137
1104,Foxfemale,25
1104,Foxmale,21
1104,Grass,123
1104,Rabbitfemale,146
1104,Rabbitmale,137
1105,Foxfemale,26
1105,Foxmale,21
1105,Grass,124
1105,Rabbitfemale,146
1105,Rabbitmale,137
1106,Foxfemale,25
1106,Foxmale,21
1106,Grass,124
1106,Rabbitfemale,148
1106,Rabbitmale,136
1107,Foxfemale,25
1107,Foxmale,21
1107,Grass,124
1107,Rabbitfemale,148
1107,Rabbitmale,135
1108,Foxfemale,25
1108,Foxmale,21
1108,Grass,123
1108,Rabbitfemale,148
1108,Rabbitmale,134
1109,Foxfemale,24
1109,Foxmale,21
1109,Grass,125
1109,Rabbitfemale,149
1109,Rabbitmale,134
1110,Foxfemale,24
1110,Foxmale,21
1110,Grass,125
1110,Rabbitfemale,148
1110,Rabbitmale,135
1111,Foxfemale,24
1111,Foxmale,22
1111,Grass,126
1111,Rabbitfemale,147
1111,Rabbitmale,136
1112,Foxfemale,23
1112,Foxmale,22
1112,Grass,127
1112,Rabbitfemale,147
1112,Rabbitmale,137
1113,Foxfemale,24
1113,Foxmale,22
1113,Grass,126
1113,Rabbitfemale,150
1113,Rabbitmale,136
1114,Foxfemale,22
1114,Foxmale,22
1114,Grass,128
1114,Rabbitfemale,152
1114,Rabbitmale,135
1115,Foxfemale,22
1115,Foxmale,21
1115,Grass,127
1115,Rabbitfemale,153
1115,Rabbitmale,134
1116,Foxfemale,22
1116,Foxmale,21
1116,Grass,127
1116,Rabbitfemale,153
1116,Rabbitmale,137
1117,Foxfemale,22
1117,Foxmale,21
1117,Grass,127
1117,Rabbitfemale,153
1117,Rabbitmale,136
1118,Foxfemale,22
1118,Foxmale,22
1118,Grass,127
1118,Rabbitfemale,152
1118,Rabbitmale,136
1119,Foxfemale,23
1119,Foxmale,22
1119,Grass,126
1119,Rabbitfemale,152
1119,Rabbitmale,136
1120,Foxfemale,24
1120,Foxmale,22
1120,Grass,126
1120,Rabbitfemale,149
1120,Rabbitmale,136
1121,Foxfemale,24
1121,Foxmale,23
1121,Grass,125
1121,Rabbitfemale,151
1121,Rabbitmale,137
1122,Foxfemale,24
1122,Foxmale,23
1122,Grass,129
1122,Rabbitfemale,154
1122,Rabbitmale,139
1123,Foxfemale,24
1123,Foxmale,24
1123,Grass,128
1123,Rabbitfemale,155
1123,Rabbitmale,140
1124,Foxfemale,25
1124,Foxmale,24
1124,Grass,125
1124,Rabbitfemale,154
1124,Rabbitmale,143
1125,Foxfemale,25
1125,Foxmale,24
1125,Grass,125
1125,Rabbitfemale,154
1125,Rabbitmale,145
1126,Foxfemale,25
1126,Foxmale,24
1126,Grass,126
1126,Rabbitfemale,154
1126,Rabbitmale,146
1127,Foxfemale,25
1127,Foxmale,25
1127,Grass,127
1127,Rabbitfemale,153
1127,Rabbitmale,146
1128,Foxfemale,24
1128,Foxmale,24
1128,Grass,127
1128,Rabbitfemale,152
1128,Rabbitmale,147
1129,Foxfemale,24
1129,Foxmale,24
1129,Grass,126
1129,Rabbitfemale,152
1129,Rabbitmale,149
1130,Foxfemale,24
1130,Foxmale,25
1130,Grass,126
1130,Rabbitfemale,152
1130,Rabbitmale,149
1131,Foxfemale,24
1131,Foxmale,25
1131,Grass,126
1131,Rabbitfemale,152
1131,Rabbitmale,149
1132,Foxfemale,24
1132,Foxmale,26
1132,Grass,126
1132,Rabbitfemale,153
1132,Rabbitmale,149
1133,Foxfemale,24
1133,Foxmale,24
1133,Grass,126
1133,Rabbitfemale,152
1133,Rabbitmale,149
1134,Foxfemale,24
1134,Foxmale,26
1134,Grass,126
1134,Rabbitfemale,152
1134,Rabbitmale,147
1135,Foxfemale,24
1135,Foxmale,26
1135,Grass,127
1135,Rabbitfemale,152
1135,Rabbitmale,147
1136,Foxfemale,22
1136,Foxmale,26
1136,Grass,129
1136,Rabbitfemale,155
1136,Rabbitmale,147
1137,Foxfemale,22
1137,Foxmale,26
1137,Grass,130
1137,Rabbitfemale,158
1137,Rabbitmale,147
1138,Foxfemale,22
1138,Foxmale,26
1138,Grass,130
1138,Rabbitfemale,159
1138,Rabbitmale,149
1139,Foxfemale,21
1139,Foxmale,23
1139,Grass,130
1139,Rabbitfemale,161
1139,Rabbitmale,149
1140,Foxfemale,20
1140,Foxmale,23
1140,Grass,130
1140,Rabbitfemale,162
1140,Rabbitmale,150
1141,Foxfemale,20
1141,Foxmale,23
1141,Grass,131
1141,Rabbitfemale,160
