frame,Agent Type,Population Count
258,Rabbitfemale,62
258,Rabbitmale,90
259,Foxfemale,135
259,Foxmale,148
259,Grass,228
259,Rabbitfemale,61
259,Rabbitmale,90
260,Foxfemale,137
260,Foxmale,150
260,Grass,228
260,Rabbitfemale,59
260,Rabbitmale,90
261,Foxfemale,137
261,Foxmale,152
261,Grass,228
261,Rabbitfemale,61
261,Rabbitmale,90
262,Foxfemale,137
262,Foxmale,153
262,Grass,228
262,Rabbitfemale,61
262,Rabbitmale,92
263,Foxfemale,137
263,Foxmale,153
263,Grass,228
263,Rabbitfemale,62
263,Rabbitmale,92
264,Foxfemale,138
264,Foxmale,153
264,Grass,229
264,Rabbitfemale,62
264,Rabbitmale,94
265,Foxfemale,140
265,Foxmale,154
265,Grass,233
265,Rabbitfemale,60
265,Rabbitmale,93
266,Foxfemale,143
266,Foxmale,157
266,Grass,233
266,Rabbitfemale,59
266,Rabbitmale,91
267,Foxfemale,143
267,Foxmale,157
267,Grass,233
267,Rabbitfemale,59
267,Rabbitmale,93
268,Foxfemale,143
268,Foxmale,157
268,Grass,233
268,Rabbitfemale,59
268,Rabbitmale,93
269,Foxfemale,144
269,Foxmale,157
269,Grass,233
269,Rabbitfemale,58
269,Rabbitmale,93
270,Foxfemale,147
270,Foxmale,157
270,Grass,236
270,Rabbitfemale,60
270,Rabbitmale,92
271,Foxfemale,147
271,Foxmale,159
271,Grass,237
271,Rabbitfemale,60
271,Rabbitmale,93
272,Foxfemale,147
272,Foxmale,159
272,Grass,238
272,Rabbitfemale,60
272,Rabbitmale,93
273,Foxfemale,147
273,Foxmale,159
273,Grass,239
273,Rabbitfemale,61
273,Rabbitmale,94
274,Foxfemale,147
274,Foxmale,160
274,Grass,240
274,Rabbitfemale,62
274,Rabbitmale,96
275,Foxfemale,147
275,Foxmale,161
275,Grass,242
275,Rabbitfemale,61
275,Rabbitmale,96
276,Foxfemale,147
276,Foxmale,161
276,Grass,242
276,Rabbitfemale,61
276,Rabbitmale,96
277,Foxfemale,147
277,Foxmale,162
277,Grass,242
277,Rabbitfemale,61
277,Rabbitmale,96
278,Foxfemale,148
278,Foxmale,162
278,Grass,242
278,Rabbitfemale,61
278,Rabbitmale,95
279,Foxfemale,149
279,Foxmale,163
279,Grass,242
279,Rabbitfemale,59
279,Rabbitmale,95
280,Foxfemale,149
280,Foxmale,165
280,Grass,241
280,Rabbitfemale,60
280,Rabbitmale,94
281,Foxfemale,149
281,Foxmale,166
281,Grass,242
281,Rabbitfemale,60
281,Rabbitmale,94
282,Foxfemale,153
282,Foxmale,166
282,Grass,242
282,Rabbitfemale,57
282,Rabbitmale,95
283,Foxfemale,154
283,Foxmale,167
283,Grass,243
283,Rabbitfemale,57
283,Rabbitmale,95
284,Foxfemale,155
284,Foxmale,168
284,Grass,244
284,Rabbitfemale,58
284,Rabbitmale,94
285,Foxfemale,157
285,Foxmale,169
285,Grass,245
285,Rabbitfemale,57
285,Rabbitmale,92
286,Foxfemale,158
286,Foxmale,169
286,Grass,246
286,Rabbitfemale,57
286,Rabbitmale,93
287,Foxfemale,160
287,Foxmale,173
287,Grass,248
287,Rabbitfemale,55
287,Rabbitmale,91
288,Foxfemale,161
288,Foxmale,174
288,Grass,249
288,Rabbitfemale,55
288,Rabbitmale,90
289,Foxfemale,163
289,Foxmale,176
289,Grass,249
289,Rabbitfemale,54
289,Rabbitmale,87
290,Foxfemale,165
290,Foxmale,177
290,Grass,250
290,Rabbitfemale,54
290,Rabbitmale,85
291,Foxfemale,166
291,Foxmale,177
291,Grass,251
291,Rabbitfemale,53
291,Rabbitmale,85
292,Foxfemale,166
292,Foxmale,177
292,Grass,251
292,Rabbitfemale,53
292,Rabbitmale,85
293,Foxfemale,166
293,Foxmale,177
293,Grass,252
293,Rabbitfemale,53
293,Rabbitmale,86
294,Foxfemale,168
294,Foxmale,180
294,Grass,252
294,Rabbitfemale,51
294,Rabbitmale,85
295,Foxfemale,170
295,Foxmale,181
295,Grass,253
295,Rabbitfemale,50
295,Rabbitmale,83
296,Foxfemale,171
296,Foxmale,181
296,Grass,253
296,Rabbitfemale,50
296,Rabbitmale,83
297,Foxfemale,172
297,Foxmale,182
297,Grass,254
297,Rabbitfemale,50
297,Rabbitmale,82
298,Foxfemale,172
298,Foxmale,183
298,Grass,255
298,Rabbitfemale,50
298,Rabbitmale,82
299,Foxfemale,174
299,Foxmale,185
299,Grass,256
299,Rabbitfemale,48
299,Rabbitmale,80
300,Foxfemale,177
300,Foxmale,185
300,Grass,256
300,Rabbitfemale,47
300,Rabbitmale,80
301,Foxfemale,177
301,Foxmale,186
301,Grass,256
301,Rabbitfemale,50
301,Rabbitmale,79
302,Foxfemale,178
302,Foxmale,186
302,Grass,256
302,Rabbitfemale,50
302,Rabbitmale,78
303,Foxfemale,179
303,Foxmale,186
303,Grass,256
303,Rabbitfemale,50
303,Rabbitmale,77
304,Foxfemale,179
304,Foxmale,187
304,Grass,257
304,Rabbitfemale,49
304,Rabbitmale,77
305,Foxfemale,180
305,Foxmale,187
305,Grass,260
305,Rabbitfemale,49
305,Rabbitmale,76
306,Foxfemale,180
306,Foxmale,187
306,Grass,259
306,Rabbitfemale,49
306,Rabbitmale,77
307,Foxfemale,181
307,Foxmale,188
307,Grass,259
307,Rabbitfemale,49
307,Rabbitmale,76
308,Foxfemale,182
308,Foxmale,188
308,Grass,260
308,Rabbitfemale,49
308,Rabbitmale,76
309,Foxfemale,183
309,Foxmale,189
309,Grass,260
309,Rabbitfemale,49
309,Rabbitmale,76
310,Foxfemale,184
310,Foxmale,190
310,Grass,261
310,Rabbitfemale,48
310,Rabbitmale,75
311,Foxfemale,186
311,Foxmale,190
311,Grass,261
311,Rabbitfemale,48
311,Rabbitmale,75
312,Foxfemale,186
312,Foxmale,190
312,Grass,262
312,Rabbitfemale,48
312,Rabbitmale,75
313,Foxfemale,188
313,Foxmale,191
313,Grass,262
313,Rabbitfemale,47
313,Rabbitmale,75
314,Foxfemale,188
314,Foxmale,192
314,Grass,262
314,Rabbitfemale,47
314,Rabbitmale,75
315,Foxfemale,189
315,Foxmale,193
315,Grass,263
315,Rabbitfemale,45
315,Rabbitmale,75
316,Foxfemale,189
316,Foxmale,193
316,Grass,265
316,Rabbitfemale,45
316,Rabbitmale,75
317,Foxfemale,192
317,Foxmale,193
317,Grass,267
317,Rabbitfemale,46
317,Rabbitmale,74
318,Foxfemale,195
318,Foxmale,194
318,Grass,269
318,Rabbitfemale,45
318,Rabbitmale,71
319,Foxfemale,196
319,Foxmale,194
319,Grass,270
319,Rabbitfemale,46
319,Rabbitmale,71
320,Foxfemale,198
320,Foxmale,195
320,Grass,270
320,Rabbitfemale,45
320,Rabbitmale,72
321,Foxfemale,199
321,Foxmale,196
321,Grass,271
321,Rabbitfemale,45
321,Rabbitmale,70
322,Foxfemale,199
322,Foxmale,196
322,Grass,271
322,Rabbitfemale,45
322,Rabbitmale,70
323,Foxfemale,202
323,Foxmale,199
323,Grass,271
323,Rabbitfemale,43
323,Rabbitmale,68
324,Foxfemale,202
324,Foxmale,203
324,Grass,271
324,Rabbitfemale,43
324,Rabbitmale,66
325,Foxfemale,202
325,Foxmale,203
325,Grass,270
325,Rabbitfemale,44
325,Rabbitmale,66
326,Foxfemale,202
326,Foxmale,203
326,Grass,270
326,Rabbitfemale,44
326,Rabbitmale,66
327,Foxfemale,202
327,Foxmale,203
327,Grass,270
327,Rabbitfemale,44
327,Rabbitmale,67
328,Foxfemale,204
328,Foxmale,203
328,Grass,270
328,Rabbitfemale,44
328,Rabbitmale,65
329,Foxfemale,206
329,Foxmale,205
329,Grass,271
329,Rabbitfemale,43
329,Rabbitmale,63
330,Foxfemale,207
330,Foxmale,205
330,Grass,273
330,Rabbitfemale,44
330,Rabbitmale,62
331,Foxfemale,207
331,Foxmale,205
331,Grass,274
331,Rabbitfemale,44
331,Rabbitmale,62
332,Foxfemale,208
332,Foxmale,207
332,Grass,276
332,Rabbitfemale,43
332,Rabbitmale,61
333,Foxfemale,210
333,Foxmale,207
333,Grass,276
333,Rabbitfemale,42
333,Rabbitmale,60
334,Foxfemale,212
334,Foxmale,209
334,Grass,278
334,Rabbitfemale,42
334,Rabbitmale,56
335,Foxfemale,213
335,Foxmale,210
335,Grass,278
335,Rabbitfemale,42
335,Rabbitmale,55
336,Foxfemale,213
336,Foxmale,212
336,Grass,280
336,Rabbitfemale,42
336,Rabbitmale,54
337,Foxfemale,213
337,Foxmale,213
337,Grass,280
337,Rabbitfemale,42
337,Rabbitmale,53
338,Foxfemale,214
338,Foxmale,214
338,Grass,281
338,Rabbitfemale,41
338,Rabbitmale,53
339,Foxfemale,215
339,Foxmale,215
339,Grass,282
339,Rabbitfemale,41
339,Rabbitmale,52
340,Foxfemale,216
340,Foxmale,216
340,Grass,282
340,Rabbitfemale,41
340,Rabbitmale,51
341,Foxfemale,217
341,Foxmale,217
341,Grass,283
341,Rabbitfemale,40
341,Rabbitmale,50
342,Foxfemale,217
342,Foxmale,217
342,Grass,283
342,Rabbitfemale,40
342,Rabbitmale,50
343,Foxfemale,217
343,Foxmale,221
343,Grass,285
343,Rabbitfemale,39
343,Rabbitmale,49
344,Foxfemale,218
344,Foxmale,223
344,Grass,286
344,Rabbitfemale,38
344,Rabbitmale,47
345,Foxfemale,218
345,Foxmale,224
345,Grass,286
345,Rabbitfemale,37
345,Rabbitmale,48
346,Foxfemale,221
346,Foxmale,225
346,Grass,286
346,Rabbitfemale,36
346,Rabbitmale,45
347,Foxfemale,224
347,Foxmale,226
347,Grass,287
347,Rabbitfemale,34
347,Rabbitmale,43
348,Foxfemale,225
348,Foxmale,226
348,Grass,289
348,Rabbitfemale,34
348,Rabbitmale,43
349,Foxfemale,226
349,Foxmale,228
349,Grass,289
349,Rabbitfemale,32
349,Rabbitmale,42
350,Foxfemale,226
350,Foxmale,229
350,Grass,290
350,Rabbitfemale,31
350,Rabbitmale,42
351,Foxfemale,229
351,Foxmale,231
351,Grass,290
351,Rabbitfemale,29
351,Rabbitmale,40
352,Foxfemale,231
352,Foxmale,231
352,Grass,291
352,Rabbitfemale,28
352,Rabbitmale,39
353,Foxfemale,231
353,Foxmale,233
353,Grass,293
353,Rabbitfemale,27
353,Rabbitmale,38
354,Foxfemale,233
354,Foxmale,233
354,Grass,294
354,Rabbitfemale,27
354,Rabbitmale,37
355,Foxfemale,234
355,Foxmale,233
355,Grass,295
355,Rabbitfemale,27
355,Rabbitmale,36
356,Foxfemale,235
356,Foxmale,233
356,Grass,296
356,Rabbitfemale,26
356,Rabbitmale,36
357,Foxfemale,236
357,Foxmale,233
357,Grass,297
357,Rabbitfemale,25
357,Rabbitmale,36
358,Foxfemale,236
358,Foxmale,233
358,Grass,300
358,Rabbitfemale,25
358,Rabbitmale,36
359,Foxfemale,236
359,Foxmale,234
359,Grass,300
359,Rabbitfemale,25
359,Rabbitmale,35
360,Foxfemale,238
360,Foxmale,235
360,Grass,302
360,Rabbitfemale,24
360,Rabbitmale,35
361,Foxfemale,239
361,Foxmale,235
361,Grass,303
361,Rabbitfemale,24
361,Rabbitmale,35
362,Foxfemale,240
362,Foxmale,235
362,Grass,303
362,Rabbitfemale,23
362,Rabbitmale,35
363,Foxfemale,240
363,Foxmale,237
363,Grass,303
363,Rabbitfemale,23
363,Rabbitmale,33
364,Foxfemale,241
364,Foxmale,237
364,Grass,303
364,Rabbitfemale,23
364,Rabbitmale,34
365,Foxfemale,241
365,Foxmale,238
365,Grass,303
365,Rabbitfemale,23
365,Rabbitmale,34
366,Foxfemale,243
366,Foxmale,238
366,Grass,303
366,Rabbitfemale,22
366,Rabbitmale,33
367,Foxfemale,245
367,Foxmale,240
367,Grass,304
367,Rabbitfemale,20
367,Rabbitmale,32
368,Foxfemale,246
368,Foxmale,241
368,Grass,307
368,Rabbitfemale,20
368,Rabbitmale,30
369,Foxfemale,246
369,Foxmale,241
369,Grass,309
369,Rabbitfemale,20
369,Rabbitmale,30
370,Foxfemale,247
370,Foxmale,241
370,Grass,309
370,Rabbitfemale,20
370,Rabbitmale,29
371,Foxfemale,249
371,Foxmale,241
371,Grass,313
371,Rabbitfemale,20
371,Rabbitmale,28
372,Foxfemale,249
372,Foxmale,242
372,Grass,314
372,Rabbitfemale,20
372,Rabbitmale,27
373,Foxfemale,249
373,Foxmale,242
373,Grass,316
373,Rabbitfemale,20
373,Rabbitmale,27
374,Foxfemale,250
374,Foxmale,243
374,Grass,317
374,Rabbitfemale,20
374,Rabbitmale,26
375,Foxfemale,250
375,Foxmale,244
375,Grass,317
375,Rabbitfemale,19
375,Rabbitmale,26
376,Foxfemale,253
376,Foxmale,244
376,Grass,317
376,Rabbitfemale,19
376,Rabbitmale,25
377,Foxfemale,254
377,Foxmale,244
377,Grass,318
377,Rabbitfemale,19
377,Rabbitmale,24
378,Foxfemale,255
378,Foxmale,246
378,Grass,319
378,Rabbitfemale,18
378,Rabbitmale,24
379,Foxfemale,256
379,Foxmale,247
379,Grass,320
379,Rabbitfemale,17
379,Rabbitmale,23
380,Foxfemale,256
380,Foxmale,247
380,Grass,320
380,Rabbitfemale,17
380,Rabbitmale,23
381,Foxfemale,257
381,Foxmale,248
381,Grass,320
381,Rabbitfemale,16
381,Rabbitmale,22
382,Foxfemale,257
382,Foxmale,249
382,Grass,321
382,Rabbitfemale,16
382,Rabbitmale,22
383,Foxfemale,257
383,Foxmale,249
383,Grass,322
383,Rabbitfemale,16
383,Rabbitmale,22
384,Foxfemale,260
384,Foxmale,250
384,Grass,323
384,Rabbitfemale,16
384,Rabbitmale,21
385,Foxfemale,260
385,Foxmale,250
385,Grass,324
385,Rabbitfemale,16
385,Rabbitmale,21
386,Foxfemale,260
386,Foxmale,252
386,Grass,326
386,Rabbitfemale,15
386,Rabbitmale,20
387,Foxfemale,262
387,Foxmale,256
387,Grass,326
387,Rabbitfemale,13
387,Rabbitmale,17
388,Foxfemale,263
388,Foxmale,257
388,Grass,326
388,Rabbitfemale,13
388,Rabbitmale,17
389,Foxfemale,263
389,Foxmale,257
389,Grass,328
389,Rabbitfemale,13
389,Rabbitmale,17
390,Foxfemale,265
390,Foxmale,258
390,Grass,331
390,Rabbitfemale,12
390,Rabbitmale,15
391,Foxfemale,265
391,Foxmale,258
391,Grass,332
391,Rabbitfemale,12
391,Rabbitmale,15
392,Foxfemale,265
392,Foxmale,258
392,Grass,332
392,Rabbitfemale,12
392,Rabbitmale,15
393,Foxfemale,266
393,Foxmale,259
393,Grass,334
393,Rabbitfemale,11
393,Rabbitmale,15
394,Foxfemale,266
394,Foxmale,260
394,Grass,337
394,Rabbitfemale,11
394,Rabbitmale,15
395,Foxfemale,266
395,Foxmale,261
395,Grass,337
395,Rabbitfemale,11
395,Rabbitmale,15
396,Foxfemale,266
396,Foxmale,261
396,Grass,337
396,Rabbitfemale,11
396,Rabbitmale,15
397,Foxfemale,267
397,Foxmale,261
397,Grass,339
397,Rabbitfemale,11
397,Rabbitmale,14
398,Foxfemale,267
398,Foxmale,263
398,Grass,341
398,Rabbitfemale,10
398,Rabbitmale,13
399,Foxfemale,267
399,Foxmale,265
399,Grass,343
399,Rabbitfemale,9
399,Rabbitmale,12
400,Foxfemale,267
400,Foxmale,265
400,Grass,346
400,Rabbitfemale,9
400,Rabbitmale,12
401,Foxfemale,267
401,Foxmale,266
401,Grass,273
401,Rabbitfemale,9
401,Rabbitmale,12
402,Foxfemale,267
402,Foxmale,266
402,Grass,273
402,Rabbitfemale,9
402,Rabbitmale,12
403,Foxfemale,267
403,Foxmale,267
403,Grass,273
403,Rabbitfemale,9
403,Rabbitmale,12
404,Foxfemale,268
404,Foxmale,268
404,Grass,273
404,Rabbitfemale,9
404,Rabbitmale,12
405,Foxfemale,269
405,Foxmale,268
405,Grass,275
405,Rabbitfemale,9
405,Rabbitmale,12
406,Foxfemale,270
406,Foxmale,268
406,Grass,276
406,Rabbitfemale,9
406,Rabbitmale,12
407,Foxfemale,270
407,Foxmale,269
407,Grass,277
407,Rabbitfemale,8
407,Rabbitmale,12
408,Foxfemale,270
408,Foxmale,269
408,Grass,280
408,Rabbitfemale,8
408,Rabbitmale,12
409,Foxfemale,271
409,Foxmale,269
409,Grass,280
409,Rabbitfemale,8
409,Rabbitmale,12
410,Foxfemale,271
410,Foxmale,270
410,Grass,281
410,Rabbitfemale,8
410,Rabbitmale,11
411,Foxfemale,275
411,Foxmale,271
411,Grass,282
411,Rabbitfemale,8
411,Rabbitmale,10
412,Foxfemale,276
412,Foxmale,271
412,Grass,283
412,Rabbitfemale,8
412,Rabbitmale,9
413,Foxfemale,277
413,Foxmale,271
413,Grass,284
413,Rabbitfemale,8
413,Rabbitmale,9
414,Foxfemale,277
414,Foxmale,273
414,Grass,285
414,Rabbitfemale,8
414,Rabbitmale,9
415,Foxfemale,277
415,Foxmale,274
415,Grass,286
415,Rabbitfemale,8
415,Rabbitmale,8
416,Foxfemale,277
416,Foxmale,275
416,Grass,286
416,Rabbitfemale,8
416,Rabbitmale,8
417,Foxfemale,277
417,Foxmale,275
417,Grass,286
417,Rabbitfemale,8
417,Rabbitmale,8
418,Foxfemale,278
418,Foxmale,276
418,Grass,287
418,Rabbitfemale,8
418,Rabbitmale,7
419,Foxfemale,279
419,Foxmale,276
419,Grass,287
419,Rabbitfemale,8
419,Rabbitmale,7
420,Foxfemale,279
420,Foxmale,276
420,Grass,288
420,Rabbitfemale,8
420,Rabbitmale,7
421,Foxfemale,280
421,Foxmale,277
421,Grass,289
421,Rabbitfemale,8
421,Rabbitmale,7
422,Foxfemale,280
422,Foxmale,277
422,Grass,289
422,Rabbitfemale,8
422,Rabbitmale,7
423,Foxfemale,282
423,Foxmale,278
423,Grass,290
423,Rabbitfemale,7
423,Rabbitmale,6
424,Foxfemale,283
424,Foxmale,278
424,Grass,291
424,Rabbitfemale,7
424,Rabbitmale,5
425,Foxfemale,283
425,Foxmale,280
425,Grass,295
425,Rabbitfemale,7
425,Rabbitmale,5
426,Foxfemale,283
426,Foxmale,280
426,Grass,295
426,Rabbitfemale,7
426,Rabbitmale,5
427,Foxfemale,283
427,Foxmale,280
427,Grass,296
427,Rabbitfemale,7
427,Rabbitmale,5
428,Foxfemale,284
428,Foxmale,280
428,Grass,296
428,Rabbitfemale,7
428,Rabbitmale,5
429,Foxfemale,284
429,Foxmale,280
429,Grass,300
429,Rabbitfemale,7
429,Rabbitmale,5
430,Foxfemale,284
430,Foxmale,280
430,Grass,301
430,Rabbitfemale,7
430,Rabbitmale,5
431,Foxfemale,284
431,Foxmale,281
431,Grass,304
431,Rabbitfemale,6
431,Rabbitmale,5
432,Foxfemale,284
432,Foxmale,281
432,Grass,307
432,Rabbitfemale,6
432,Rabbitmale,5
433,Foxfemale,284
433,Foxmale,281
433,Grass,308
433,Rabbitfemale,6
433,Rabbitmale,5
434,Foxfemale,284
434,Foxmale,281
434,Grass,311
434,Rabbitfemale,6
434,Rabbitmale,5
435,Foxfemale,284
435,Foxmale,281
435,Grass,312
435,Rabbitfemale,6
435,Rabbitmale,5
436,Foxfemale,284
436,Foxmale,281
436,Grass,314
436,Rabbitfemale,6
436,Rabbitmale,5
437,Foxfemale,284
437,Foxmale,281
437,Grass,316
437,Rabbitfemale,6
437,Rabbitmale,5
438,Foxfemale,284
438,Foxmale,281
438,Grass,316
438,Rabbitfemale,6
438,Rabbitmale,5
439,Foxfemale,285
439,Foxmale,281
439,Grass,316
439,Rabbitfemale,5
439,Rabbitmale,5
440,Foxfemale,285
440,Foxmale,281
440,Grass,316
440,Rabbitfemale,5
440,Rabbitmale,5
441,Foxfemale,285
441,Foxmale,281
441,Grass,319
441,Rabbitfemale,5
441,Rabbitmale,5
442,Foxfemale,285
442,Foxmale,282
442,Grass,319
442,Rabbitfemale,5
442,Rabbitmale,5
443,Foxfemale,286
443,Foxmale,282
443,Grass,321
443,Rabbitfemale,5
443,Rabbitmale,5
444,Foxfemale,286
444,Foxmale,282
444,Grass,321
444,Rabbitfemale,5
444,Rabbitmale,5
445,Foxfemale,289
445,Foxmale,284
445,Grass,323
445,Rabbitfemale,4
445,Rabbitmale,4
446,Foxfemale,289
446,Foxmale,285
446,Grass,323
446,Rabbitfemale,4
446,Rabbitmale,3
447,Foxfemale,289
447,Foxmale,285
447,Grass,324
447,Rabbitfemale,4
447,Rabbitmale,3
448,Foxfemale,290
448,Foxmale,285
448,Grass,324
448,Rabbitfemale,4
448,Rabbitmale,2
449,Foxfemale,290
449,Foxmale,285
449,Grass,325
449,Rabbitfemale,4
449,Rabbitmale,2
450,Foxfemale,290
450,Foxmale,286
450,Grass,325
450,Rabbitfemale,4
450,Rabbitmale,2
451,Foxfemale,290
451,Foxmale,287
451,Grass,326
451,Rabbitfemale,3
451,Rabbitmale,2
452,Foxfemale,291
452,Foxmale,287
452,Grass,329
452,Rabbitfemale,3
452,Rabbitmale,2
453,Foxfemale,291
453,Foxmale,287
453,Grass,330
453,Rabbitfemale,3
453,Rabbitmale,2
454,Foxfemale,291
454,Foxmale,287
454,Grass,330
454,Rabbitfemale,3
454,Rabbitmale,2
455,Foxfemale,292
455,Foxmale,287
455,Grass,331
455,Rabbitfemale,3
455,Rabbitmale,2
456,Foxfemale,292
456,Foxmale,287
456,Grass,334
456,Rabbitfemale,3
456,Rabbitmale,2
457,Foxfemale,292
457,Foxmale,287
457,Grass,334
457,Rabbitfemale,3
457,Rabbitmale,2
458,Foxfemale,294
458,Foxmale,288
458,Grass,334
458,Rabbitfemale,3
458,Rabbitmale,2
459,Foxfemale,294
459,Foxmale,289
459,Grass,334
459,Rabbitfemale,3
459,Rabbitmale,2
460,Foxfemale,294
460,Foxmale,291
460,Grass,337
460,Rabbitfemale,3
460,Rabbitmale,2
461,Foxfemale,294
461,Foxmale,292
461,Grass,337
461,Rabbitfemale,2
461,Rabbitmale,2
462,Foxfemale,294
462,Foxmale,292
462,Grass,338
462,Rabbitfemale,2
462,Rabbitmale,2
463,Foxfemale,294
463,Foxmale,292
463,Grass,343
463,Rabbitfemale,2
463,Rabbitmale,2
464,Foxfemale,294
464,Foxmale,292
464,Grass,344
464,Rabbitfemale,2
464,Rabbitmale,2
465,Foxfemale,294
465,Foxmale,292
465,Grass,347
465,Rabbitfemale,2
465,Rabbitmale,2
466,Foxfemale,294
466,Foxmale,292
466,Grass,348
466,Rabbitfemale,2
466,Rabbitmale,2
467,Foxfemale,294
467,Foxmale,293
467,Grass,348
467,Rabbitfemale,2
467,Rabbitmale,2
468,Foxfemale,294
468,Foxmale,294
468,Grass,349
468,Rabbitfemale,2
468,Rabbitmale,2
469,Foxfemale,294
469,Foxmale,294
469,Grass,349
469,Rabbitfemale,2
469,Rabbitmale,2
470,Foxfemale,294
470,Foxmale,294
470,Grass,350
470,Rabbitfemale,2
470,Rabbitmale,2
471,Foxfemale,294
471,Foxmale,294
471,Grass,350
471,Rabbitfemale,2
471,Rabbitmale,2
472,Foxfemale,295
472,Foxmale,295
472,Grass,351
472,Rabbitfemale,2
472,Rabbitmale,2
473,Foxfemale,296
473,Foxmale,297
473,Grass,353
473,Rabbitfemale,1
473,Rabbitmale,2
474,Foxfemale,297
474,Foxmale,298
474,Grass,355
474,Rabbitfemale,1
474,Rabbitmale,2
475,Foxfemale,297
475,Foxmale,299
475,Grass,355
475,Rabbitmale,2
476,Foxfemale,298
476,Foxmale,300
476,Grass,357
476,Rabbitmale,2
477,Foxfemale,299
477,Foxmale,300
477,Grass,358
477,Rabbitmale,2
478,Foxfemale,299
478,Foxmale,300
478,Grass,358
478,Rabbitmale,2
479,Foxfemale,299
479,Foxmale,300
479,Grass,361
479,Rabbitmale,2
480,Foxfemale,301
480,Foxmale,300
480,Grass,357
480,Rabbitmale,1
481,Foxfemale,301
481,Foxmale,300
481,Grass,358
481,Rabbitmale,1
482,Foxfemale,301
482,Foxmale,301
482,Grass,358
482,Rabbitmale,1
483,Foxfemale,301
483,Foxmale,302
483,Grass,357
483,Rabbitmale,1
484,Foxfemale,301
484,Foxmale,302
484,Grass,357
484,Rabbitmale,1
485,Foxfemale,301
485,Foxmale,302
485,Grass,355
485,Rabbitmale,1
486,Foxfemale,302
486,Foxmale,303
486,Grass,352
486,Rabbitmale,1
487,Foxfemale,304
487,Foxmale,303
487,Grass,350
488,Foxfemale,304
488,Foxmale,303
488,Grass,351
489,Foxfemale,305
489,Foxmale,303
489,Grass,352
490,Foxfemale,305
490,Foxmale,303
490,Grass,352
491,Foxfemale,305
491,Foxmale,304
491,Grass,352
492,Foxfemale,305
492,Foxmale,304
492,Grass,353
493,Foxfemale,305
493,Foxmale,304
493,Grass,352
494,Foxfemale,305
494,Foxmale,304
494,Grass,352
495,Foxfemale,305
495,Foxmale,304
495,Grass,351
496,Foxfemale,305
496,Foxmale,304
496,Grass,352
497,Foxfemale,305
497,Foxmale,304
497,Grass,353
498,Foxfemale,306
498,Foxmale,304
498,Grass,353
499,Foxfemale,307
499,Foxmale,306
499,Grass,355
500,Foxfemale,307
500,Foxmale,306
500,Grass,354
501,Foxfemale,307
501,Foxmale,307
501,Grass,357
502,Foxfemale,309
502,Foxmale,307
502,Grass,353
503,Foxfemale,309
503,Foxmale,308
503,Grass,354
504,Foxfemale,310
504,Foxmale,309
504,Grass,357
505,Foxfemale,310
505,Foxmale,310
505,Grass,355
506,Foxfemale,312
506,Foxmale,311
506,Grass,357
507,Foxfemale,312
507,Foxmale,312
507,Grass,357
508,Foxfemale,313
508,Foxmale,312
508,Grass,356
509,Foxfemale,314
509,Foxmale,312
509,Grass,357
510,Foxfemale,315
510,Foxmale,313
510,Grass,358
511,Foxfemale,315
511,Foxmale,313
511,Grass,361
512,Foxfemale,315
512,Foxmale,314
512,Grass,359
513,Foxfemale,315
513,Foxmale,314
513,Grass,361
514,Foxfemale,316
514,Foxmale,315
514,Grass,362
515,Foxfemale,317
515,Foxmale,315
515,Grass,363
516,Foxfemale,318
516,Foxmale,315
516,Grass,364
517,Foxfemale,318
517,Foxmale,315
517,Grass,363
518,Foxfemale,318
518,Foxmale,315
518,Grass,364
519,Foxfemale,318
519,Foxmale,316
519,Grass,365
520,Foxfemale,318
520,Foxmale,317
520,Grass,368
521,Foxfemale,318
521,Foxmale,317
521,Grass,370
522,Foxfemale,318
522,Foxmale,317
522,Grass,368
523,Foxfemale,319
523,Foxmale,317
523,Grass,370
524,Foxfemale,319
524,Foxmale,317
524,Grass,374
525,Foxfemale,320
525,Foxmale,317
525,Grass,374
526,Foxfemale,320
526,Foxmale,317
526,Grass,374
527,Foxfemale,320
527,Foxmale,317
527,Grass,373
528,Foxfemale,321
528,Foxmale,319
528,Grass,375
529,Foxfemale,323
529,Foxmale,319
529,Grass,375
530,Foxfemale,324
530,Foxmale,322
530,Grass,376
531,Foxfemale,325
531,Foxmale,322
531,Grass,376
532,Foxfemale,325
532,Foxmale,322
532,Grass,378
533,Foxfemale,326
533,Foxmale,323
533,Grass,377
534,Foxfemale,326
534,Foxmale,323
534,Grass,377
535,Foxfemale,326
535,Foxmale,323
535,Grass,376
536,Foxfemale,326
536,Foxmale,323
536,Grass,375
537,Foxfemale,326
537,Foxmale,324
537,Grass,376
538,Foxfemale,326
538,Foxmale,324
538,Grass,377
539,Foxfemale,326
539,Foxmale,324
539,Grass,378
540,Foxfemale,326
540,Foxmale,324
540,Grass,380
541,Foxfemale,326
541,Foxmale,324
541,Grass,379
542,Foxfemale,327
542,Foxmale,325
542,Grass,379
543,Foxfemale,328
543,Foxmale,325
543,Grass,379
544,Foxfemale,328
544,Foxmale,325
544,Grass,379
545,Foxfemale,328
545,Foxmale,326
545,Grass,379
546,Foxfemale,328
546,Foxmale,326
546,Grass,379
547,Foxfemale,328
547,Foxmale,326
547,Grass,379
548,Foxfemale,328
548,Foxmale,327
548,Grass,378
