frame,Agent Type,Population Count
837,Foxmale,28
837,Grass,152
837,Rabbitfemale,128
837,Rabbitmale,143
838,Foxfemale,30
838,Foxmale,28
838,Grass,153
838,Rabbitfemale,128
838,Rabbitmale,144
839,Foxfemale,30
839,Foxmale,28
839,Grass,153
839,Rabbitfemale,128
839,Rabbitmale,145
840,Foxfemale,30
840,Foxmale,29
840,Grass,152
840,Rabbitfemale,129
840,Rabbitmale,145
841,Foxfemale,28
841,Foxmale,29
841,Grass,152
841,Rabbitfemale,129
841,Rabbitmale,146
842,Foxfemale,27
842,Foxmale,29
842,Grass,152
842,Rabbitfemale,131
842,Rabbitmale,148
843,Foxfemale,29
843,Foxmale,29
843,Grass,152
843,Rabbitfemale,133
843,Rabbitmale,147
844,Foxfemale,29
844,Foxmale,29
844,Grass,152
844,Rabbitfemale,133
844,Rabbitmale,149
845,Foxfemale,28
845,Foxmale,29
845,Grass,153
845,Rabbitfemale,134
845,Rabbitmale,149
846,Foxfemale,28
846,Foxmale,30
846,Grass,153
846,Rabbitfemale,133
846,Rabbitmale,147
847,Foxfemale,29
847,Foxmale,32
847,Grass,153
847,Rabbitfemale,131
847,Rabbitmale,148
848,Foxfemale,29
848,Foxmale,32
848,Grass,156
848,Rabbitfemale,131
848,Rabbitmale,149
849,Foxfemale,29
849,Foxmale,32
849,Grass,155
849,Rabbitfemale,133
849,Rabbitmale,149
850,Foxfemale,29
850,Foxmale,32
850,Grass,157
850,Rabbitfemale,132
850,Rabbitmale,149
851,Foxfemale,30
851,Foxmale,32
851,Grass,157
851,Rabbitfemale,131
851,Rabbitmale,149
852,Foxfemale,29
852,Foxmale,32
852,Grass,155
852,Rabbitfemale,134
852,Rabbitmale,149
853,Foxfemale,30
853,Foxmale,35
853,Grass,156
853,Rabbitfemale,134
853,Rabbitmale,146
854,Foxfemale,30
854,Foxmale,35
854,Grass,153
854,Rabbitfemale,137
854,Rabbitmale,146
855,Foxfemale,30
855,Foxmale,36
855,Grass,152
855,Rabbitfemale,134
855,Rabbitmale,148
856,Foxfemale,30
856,Foxmale,37
856,Grass,152
856,Rabbitfemale,136
856,Rabbitmale,148
857,Foxfemale,31
857,Foxmale,37
857,Grass,154
857,Rabbitfemale,135
857,Rabbitmale,149
858,Foxfemale,32
858,Foxmale,37
858,Grass,155
858,Rabbitfemale,135
858,Rabbitmale,151
859,Foxfemale,32
859,Foxmale,36
859,Grass,154
859,Rabbitfemale,135
859,Rabbitmale,151
860,Foxfemale,32
860,Foxmale,36
860,Grass,153
860,Rabbitfemale,138
860,Rabbitmale,151
861,Foxfemale,32
861,Foxmale,36
861,Grass,154
861,Rabbitfemale,139
861,Rabbitmale,151
862,Foxfemale,33
862,Foxmale,36
862,Grass,154
862,Rabbitfemale,137
862,Rabbitmale,151
863,Foxfemale,32
863,Foxmale,36
863,Grass,155
863,Rabbitfemale,137
863,Rabbitmale,151
864,Foxfemale,32
864,Foxmale,36
864,Grass,153
864,Rabbitfemale,139
864,Rabbitmale,152
865,Foxfemale,31
865,Foxmale,36
865,Grass,153
865,Rabbitfemale,140
865,Rabbitmale,152
866,Foxfemale,30
866,Foxmale,36
866,Grass,153
866,Rabbitfemale,140
866,Rabbitmale,152
867,Foxfemale,32
867,Foxmale,38
867,Grass,153
867,Rabbitfemale,138
867,Rabbitmale,149
868,Foxfemale,33
868,Foxmale,39
868,Grass,153
868,Rabbitfemale,138
868,Rabbitmale,147
869,Foxfemale,33
869,Foxmale,39
869,Grass,153
869,Rabbitfemale,138
869,Rabbitmale,149
870,Foxfemale,33
870,Foxmale,40
870,Grass,154
870,Rabbitfemale,138
870,Rabbitmale,147
871,Foxfemale,33
871,Foxmale,40
871,Grass,154
871,Rabbitfemale,137
871,Rabbitmale,148
872,Foxfemale,32
872,Foxmale,41
872,Grass,153
872,Rabbitfemale,137
872,Rabbitmale,148
873,Foxfemale,34
873,Foxmale,41
873,Grass,151
873,Rabbitfemale,139
873,Rabbitmale,146
874,Foxfemale,34
874,Foxmale,42
874,Grass,149
874,Rabbitfemale,139
874,Rabbitmale,147
875,Foxfemale,34
875,Foxmale,41
875,Grass,149
875,Rabbitfemale,139
875,Rabbitmale,147
876,Foxfemale,35
876,Foxmale,41
876,Grass,150
876,Rabbitfemale,140
876,Rabbitmale,148
877,Foxfemale,37
877,Foxmale,41
877,Grass,149
877,Rabbitfemale,140
877,Rabbitmale,148
878,Foxfemale,37
878,Foxmale,40
878,Grass,147
878,Rabbitfemale,140
878,Rabbitmale,148
879,Foxfemale,37
879,Foxmale,40
879,Grass,148
879,Rabbitfemale,140
879,Rabbitmale,146
880,Foxfemale,37
880,Foxmale,40
880,Grass,149
880,Rabbitfemale,141
880,Rabbitmale,146
881,Foxfemale,38
881,Foxmale,40
881,Grass,148
881,Rabbitfemale,141
881,Rabbitmale,146
882,Foxfemale,38
882,Foxmale,41
882,Grass,147
882,Rabbitfemale,142
882,Rabbitmale,147
883,Foxfemale,39
883,Foxmale,42
883,Grass,147
883,Rabbitfemale,141
883,Rabbitmale,146
884,Foxfemale,40
884,Foxmale,42
884,Grass,146
884,Rabbitfemale,141
884,Rabbitmale,146
885,Foxfemale,39
885,Foxmale,43
885,Grass,148
885,Rabbitfemale,140
885,Rabbitmale,147
886,Foxfemale,39
886,Foxmale,42
886,Grass,148
886,Rabbitfemale,141
886,Rabbitmale,146
887,Foxfemale,39
887,Foxmale,46
887,Grass,146
887,Rabbitfemale,142
887,Rabbitmale,144
888,Foxfemale,39
888,Foxmale,46
888,Grass,144
888,Rabbitfemale,143
888,Rabbitmale,143
889,Foxfemale,39
889,Foxmale,46
889,Grass,143
889,Rabbitfemale,143
889,Rabbitmale,142
890,Foxfemale,39
890,Foxmale,46
890,Grass,144
890,Rabbitfemale,141
890,Rabbitmale,142
891,Foxfemale,40
891,Foxmale,47
891,Grass,144
891,Rabbitfemale,139
891,Rabbitmale,138
892,Foxfemale,40
892,Foxmale,47
892,Grass,144
892,Rabbitfemale,140
892,Rabbitmale,140
893,Foxfemale,40
893,Foxmale,47
893,Grass,144
893,Rabbitfemale,140
893,Rabbitmale,139
894,Foxfemale,40
894,Foxmale,48
894,Grass,144
894,Rabbitfemale,142
894,Rabbitmale,139
895,Foxfemale,42
895,Foxmale,49
895,Grass,145
895,Rabbitfemale,142
895,Rabbitmale,136
896,Foxfemale,43
896,Foxmale,49
896,Grass,145
896,Rabbitfemale,144
896,Rabbitmale,135
897,Foxfemale,43
897,Foxmale,50
897,Grass,145
897,Rabbitfemale,143
897,Rabbitmale,137
898,Foxfemale,43
898,Foxmale,51
898,Grass,145
898,Rabbitfemale,142
898,Rabbitmale,135
899,Foxfemale,43
899,Foxmale,51
899,Grass,147
899,Rabbitfemale,142
899,Rabbitmale,134
900,Foxfemale,43
900,Foxmale,51
900,Grass,147
900,Rabbitfemale,143
900,Rabbitmale,134
901,Foxfemale,43
901,Foxmale,51
901,Grass,148
901,Rabbitfemale,141
901,Rabbitmale,134
902,Foxfemale,43
902,Foxmale,52
902,Grass,148
902,Rabbitfemale,141
902,Rabbitmale,134
903,Foxfemale,43
903,Foxmale,52
903,Grass,147
903,Rabbitfemale,142
903,Rabbitmale,134
904,Foxfemale,45
904,Foxmale,52
904,Grass,147
904,Rabbitfemale,140
904,Rabbitmale,133
905,Foxfemale,44
905,Foxmale,52
905,Grass,146
905,Rabbitfemale,140
905,Rabbitmale,133
906,Foxfemale,44
906,Foxmale,51
906,Grass,148
906,Rabbitfemale,140
906,Rabbitmale,133
907,Foxfemale,44
907,Foxmale,50
907,Grass,148
907,Rabbitfemale,140
907,Rabbitmale,134
908,Foxfemale,44
908,Foxmale,50
908,Grass,146
908,Rabbitfemale,142
908,Rabbitmale,135
909,Foxfemale,44
909,Foxmale,50
909,Grass,145
909,Rabbitfemale,142
909,Rabbitmale,136
910,Foxfemale,44
910,Foxmale,50
910,Grass,146
910,Rabbitfemale,141
910,Rabbitmale,136
911,Foxfemale,43
911,Foxmale,50
911,Grass,145
911,Rabbitfemale,142
911,Rabbitmale,136
912,Foxfemale,43
912,Foxmale,50
912,Grass,145
912,Rabbitfemale,143
912,Rabbitmale,136
913,Foxfemale,43
913,Foxmale,50
913,Grass,144
913,Rabbitfemale,143
913,Rabbitmale,137
914,Foxfemale,43
914,Foxmale,50
914,Grass,145
914,Rabbitfemale,144
914,Rabbitmale,137
915,Foxfemale,43
915,Foxmale,51
915,Grass,145
915,Rabbitfemale,143
915,Rabbitmale,137
916,Foxfemale,41
916,Foxmale,50
916,Grass,145
916,Rabbitfemale,142
916,Rabbitmale,138
917,Foxfemale,42
917,Foxmale,50
917,Grass,145
917,Rabbitfemale,143
917,Rabbitmale,139
918,Foxfemale,41
918,Foxmale,50
918,Grass,145
918,Rabbitfemale,143
918,Rabbitmale,139
919,Foxfemale,41
919,Foxmale,50
919,Grass,146
919,Rabbitfemale,143
919,Rabbitmale,140
920,Foxfemale,42
920,Foxmale,50
920,Grass,146
920,Rabbitfemale,144
920,Rabbitmale,139
921,Foxfemale,42
921,Foxmale,50
921,Grass,148
921,Rabbitfemale,144
921,Rabbitmale,139
922,Foxfemale,42
922,Foxmale,50
922,Grass,148
922,Rabbitfemale,144
922,Rabbitmale,138
923,Foxfemale,44
923,Foxmale,49
923,Grass,149
923,Rabbitfemale,142
923,Rabbitmale,139
924,Foxfemale,45
924,Foxmale,51
924,Grass,149
924,Rabbitfemale,141
924,Rabbitmale,137
925,Foxfemale,45
925,Foxmale,52
925,Grass,147
925,Rabbitfemale,140
925,Rabbitmale,136
926,Foxfemale,44
926,Foxmale,52
926,Grass,146
926,Rabbitfemale,139
926,Rabbitmale,136
927,Foxfemale,44
927,Foxmale,52
927,Grass,147
927,Rabbitfemale,140
927,Rabbitmale,135
928,Foxfemale,44
928,Foxmale,51
928,Grass,146
928,Rabbitfemale,141
928,Rabbitmale,135
929,Foxfemale,44
929,Foxmale,51
929,Grass,145
929,Rabbitfemale,141
929,Rabbitmale,136
930,Foxfemale,44
930,Foxmale,50
930,Grass,144
930,Rabbitfemale,142
930,Rabbitmale,137
931,Foxfemale,44
931,Foxmale,50
931,Grass,143
931,Rabbitfemale,144
931,Rabbitmale,137
932,Foxfemale,45
932,Foxmale,50
932,Grass,143
932,Rabbitfemale,143
932,Rabbitmale,137
933,Foxfemale,45
933,Foxmale,49
933,Grass,142
933,Rabbitfemale,144
933,Rabbitmale,138
934,Foxfemale,45
934,Foxmale,50
934,Grass,143
934,Rabbitfemale,144
934,Rabbitmale,139
935,Foxfemale,45
935,Foxmale,50
935,Grass,141
935,Rabbitfemale,145
935,Rabbitmale,140
936,Foxfemale,44
936,Foxmale,52
936,Grass,142
936,Rabbitfemale,144
936,Rabbitmale,136
937,Foxfemale,45
937,Foxmale,51
937,Grass,143
937,Rabbitfemale,142
937,Rabbitmale,135
938,Foxfemale,45
938,Foxmale,50
938,Grass,143
938,Rabbitfemale,144
938,Rabbitmale,135
939,Foxfemale,45
939,Foxmale,50
939,Grass,143
939,Rabbitfemale,145
939,Rabbitmale,133
940,Foxfemale,45
940,Foxmale,50
940,Grass,143
940,Rabbitfemale,145
940,Rabbitmale,133
941,Foxfemale,44
941,Foxmale,50
941,Grass,143
941,Rabbitfemale,145
941,Rabbitmale,133
942,Foxfemale,44
942,Foxmale,49
942,Grass,141
942,Rabbitfemale,145
942,Rabbitmale,135
943,Foxfemale,43
943,Foxmale,48
943,Grass,142
943,Rabbitfemale,145
943,Rabbitmale,135
944,Foxfemale,42
944,Foxmale,48
944,Grass,143
944,Rabbitfemale,145
944,Rabbitmale,135
945,Foxfemale,42
945,Foxmale,49
945,Grass,144
945,Rabbitfemale,144
945,Rabbitmale,136
946,Foxfemale,42
946,Foxmale,48
946,Grass,144
946,Rabbitfemale,146
946,Rabbitmale,137
947,Foxfemale,42
947,Foxmale,48
947,Grass,143
947,Rabbitfemale,146
947,Rabbitmale,136
948,Foxfemale,42
948,Foxmale,48
948,Grass,143
948,Rabbitfemale,144
948,Rabbitmale,138
949,Foxfemale,42
949,Foxmale,48
949,Grass,141
949,Rabbitfemale,146
949,Rabbitmale,138
950,Foxfemale,43
950,Foxmale,48
950,Grass,141
950,Rabbitfemale,147
950,Rabbitmale,137
951,Foxfemale,43
951,Foxmale,48
951,Grass,140
951,Rabbitfemale,148
951,Rabbitmale,138
952,Foxfemale,43
952,Foxmale,47
952,Grass,140
952,Rabbitfemale,147
952,Rabbitmale,137
953,Foxfemale,42
953,Foxmale,48
953,Grass,139
953,Rabbitfemale,147
953,Rabbitmale,138
954,Foxfemale,42
954,Foxmale,48
954,Grass,141
954,Rabbitfemale,147
954,Rabbitmale,139
955,Foxfemale,43
955,Foxmale,49
955,Grass,142
955,Rabbitfemale,146
955,Rabbitmale,138
956,Foxfemale,43
956,Foxmale,48
956,Grass,141
956,Rabbitfemale,146
956,Rabbitmale,139
957,Foxfemale,43
957,Foxmale,48
957,Grass,139
957,Rabbitfemale,149
957,Rabbitmale,139
958,Foxfemale,43
958,Foxmale,48
958,Grass,139
958,Rabbitfemale,149
958,Rabbitmale,138
959,Foxfemale,44
959,Foxmale,47
959,Grass,139
959,Rabbitfemale,149
959,Rabbitmale,137
960,Foxfemale,44
960,Foxmale,47
960,Grass,140
960,Rabbitfemale,150
960,Rabbitmale,135
961,Foxfemale,44
961,Foxmale,47
961,Grass,140
961,Rabbitfemale,151
961,Rabbitmale,136
962,Foxfemale,44
962,Foxmale,47
962,Grass,140
962,Rabbitfemale,150
962,Rabbitmale,136
963,Foxfemale,44
963,Foxmale,46
963,Grass,141
963,Rabbitfemale,149
963,Rabbitmale,136
964,Foxfemale,44
964,Foxmale,46
964,Grass,142
964,Rabbitfemale,150
964,Rabbitmale,136
965,Foxfemale,44
965,Foxmale,47
965,Grass,143
965,Rabbitfemale,150
965,Rabbitmale,137
966,Foxfemale,45
966,Foxmale,47
966,Grass,142
966,Rabbitfemale,147
966,Rabbitmale,136
967,Foxfemale,44
967,Foxmale,47
967,Grass,141
967,Rabbitfemale,148
967,Rabbitmale,135
968,Foxfemale,44
968,Foxmale,48
968,Grass,140
968,Rabbitfemale,146
968,Rabbitmale,134
969,Foxfemale,44
969,Foxmale,50
969,Grass,138
969,Rabbitfemale,144
969,Rabbitmale,132
970,Foxfemale,44
970,Foxmale,50
970,Grass,138
970,Rabbitfemale,144
970,Rabbitmale,132
971,Foxfemale,44
971,Foxmale,51
971,Grass,138
971,Rabbitfemale,142
971,Rabbitmale,132
972,Foxfemale,44
972,Foxmale,49
972,Grass,138
972,Rabbitfemale,140
972,Rabbitmale,132
973,Foxfemale,44
973,Foxmale,48
973,Grass,138
973,Rabbitfemale,141
973,Rabbitmale,132
974,Foxfemale,44
974,Foxmale,48
974,Grass,138
974,Rabbitfemale,140
974,Rabbitmale,132
975,Foxfemale,44
975,Foxmale,48
975,Grass,138
975,Rabbitfemale,140
975,Rabbitmale,132
976,Foxfemale,43
976,Foxmale,46
976,Grass,138
976,Rabbitfemale,139
976,Rabbitmale,132
977,Foxfemale,42
977,Foxmale,46
977,Grass,140
977,Rabbitfemale,139
977,Rabbitmale,132
978,Foxfemale,42
978,Foxmale,46
978,Grass,140
978,Rabbitfemale,140
978,Rabbitmale,134
979,Foxfemale,43
979,Foxmale,45
979,Grass,141
979,Rabbitfemale,139
979,Rabbitmale,134
980,Foxfemale,43
980,Foxmale,44
980,Grass,140
980,Rabbitfemale,139
980,Rabbitmale,136
981,Foxfemale,43
981,Foxmale,44
981,Grass,139
981,Rabbitfemale,139
981,Rabbitmale,138
982,Foxfemale,43
982,Foxmale,44
982,Grass,138
982,Rabbitfemale,139
982,Rabbitmale,138
983,Foxfemale,42
983,Foxmale,44
983,Grass,138
983,Rabbitfemale,139
983,Rabbitmale,140
984,Foxfemale,44
984,Foxmale,44
984,Grass,137
984,Rabbitfemale,136
984,Rabbitmale,140
985,Foxfemale,44
985,Foxmale,44
985,Grass,135
985,Rabbitfemale,137
985,Rabbitmale,141
986,Foxfemale,44
986,Foxmale,45
986,Grass,135
986,Rabbitfemale,136
986,Rabbitmale,141
987,Foxfemale,44
987,Foxmale,45
987,Grass,138
987,Rabbitfemale,136
987,Rabbitmale,141
988,Foxfemale,43
988,Foxmale,44
988,Grass,138
988,Rabbitfemale,137
988,Rabbitmale,142
989,Foxfemale,44
989,Foxmale,45
989,Grass,137
989,Rabbitfemale,137
989,Rabbitmale,141
990,Foxfemale,44
990,Foxmale,45
990,Grass,138
990,Rabbitfemale,137
990,Rabbitmale,141
991,Foxfemale,43
991,Foxmale,44
991,Grass,139
991,Rabbitfemale,137
991,Rabbitmale,141
992,Foxfemale,43
992,Foxmale,45
992,Grass,140
992,Rabbitfemale,136
992,Rabbitmale,141
993,Foxfemale,44
993,Foxmale,45
993,Grass,139
993,Rabbitfemale,136
993,Rabbitmale,140
994,Foxfemale,43
994,Foxmale,45
994,Grass,137
994,Rabbitfemale,138
994,Rabbitmale,140
995,Foxfemale,43
995,Foxmale,45
995,Grass,138
995,Rabbitfemale,136
995,Rabbitmale,139
996,Foxfemale,40
996,Foxmale,47
996,Grass,139
996,Rabbitfemale,135
996,Rabbitmale,139
997,Foxfemale,41
997,Foxmale,47
997,Grass,140
997,Rabbitfemale,136
997,Rabbitmale,138
998,Foxfemale,42
998,Foxmale,50
998,Grass,140
998,Rabbitfemale,136
998,Rabbitmale,134
999,Foxfemale,44
999,Foxmale,52
999,Grass,141
999,Rabbitfemale,136
999,Rabbitmale,132
1000,Foxfemale,44
1000,Foxmale,52
1000,Grass,141
1000,Rabbitfemale,136
1000,Rabbitmale,133
1001,Foxfemale,42
1001,Foxmale,53
1001,Grass,140
1001,Rabbitfemale,134
1001,Rabbitmale,134
1002,Foxfemale,43
1002,Foxmale,55
1002,Grass,141
1002,Rabbitfemale,135
1002,Rabbitmale,132
1003,Foxfemale,42
1003,Foxmale,54
1003,Grass,139
1003,Rabbitfemale,139
1003,Rabbitmale,132
1004,Foxfemale,42
1004,Foxmale,54
1004,Grass,137
1004,Rabbitfemale,138
1004,Rabbitmale,132
1005,Foxfemale,40
1005,Foxmale,54
1005,Grass,138
1005,Rabbitfemale,138
1005,Rabbitmale,132
1006,Foxfemale,40
1006,Foxmale,54
1006,Grass,137
1006,Rabbitfemale,140
1006,Rabbitmale,132
1007,Foxfemale,39
1007,Foxmale,53
1007,Grass,138
1007,Rabbitfemale,140
1007,Rabbitmale,133
1008,Foxfemale,38
1008,Foxmale,53
1008,Grass,140
1008,Rabbitfemale,140
1008,Rabbitmale,133
1009,Foxfemale,38
1009,Foxmale,53
1009,Grass,140
1009,Rabbitfemale,142
1009,Rabbitmale,133
1010,Foxfemale,39
1010,Foxmale,53
1010,Grass,140
1010,Rabbitfemale,142
1010,Rabbitmale,134
1011,Foxfemale,39
1011,Foxmale,52
1011,Grass,138
1011,Rabbitfemale,144
1011,Rabbitmale,135
1012,Foxfemale,38
1012,Foxmale,53
1012,Grass,139
1012,Rabbitfemale,146
1012,Rabbitmale,135
1013,Foxfemale,38
1013,Foxmale,53
1013,Grass,139
1013,Rabbitfemale,148
1013,Rabbitmale,135
1014,Foxfemale,38
1014,Foxmale,54
1014,Grass,138
1014,Rabbitfemale,147
1014,Rabbitmale,137
1015,Foxfemale,39
1015,Foxmale,54
1015,Grass,137
1015,Rabbitfemale,146
1015,Rabbitmale,140
1016,Foxfemale,42
1016,Foxmale,55
1016,Grass,135
1016,Rabbitfemale,145
1016,Rabbitmale,138
1017,Foxfemale,42
1017,Foxmale,55
1017,Grass,134
1017,Rabbitfemale,148
1017,Rabbitmale,139
1018,Foxfemale,42
1018,Foxmale,57
1018,Grass,135
1018,Rabbitfemale,148
1018,Rabbitmale,137
1019,Foxfemale,43
1019,Foxmale,56
1019,Grass,134
1019,Rabbitfemale,147
1019,Rabbitmale,136
1020,Foxfemale,43
1020,Foxmale,55
1020,Grass,134
1020,Rabbitfemale,144
1020,Rabbitmale,133
1021,Foxfemale,43
1021,Foxmale,55
1021,Grass,133
1021,Rabbitfemale,145
1021,Rabbitmale,134
1022,Foxfemale,43
1022,Foxmale,54
1022,Grass,132
1022,Rabbitfemale,146
1022,Rabbitmale,136
1023,Foxfemale,42
1023,Foxmale,54
1023,Grass,131
1023,Rabbitfemale,147
1023,Rabbitmale,139
1024,Foxfemale,42
1024,Foxmale,55
1024,Grass,131
1024,Rabbitfemale,147
1024,Rabbitmale,136
1025,Foxfemale,43
1025,Foxmale,54
1025,Grass,131
1025,Rabbitfemale,149
1025,Rabbitmale,136
1026,Foxfemale,43
1026,Foxmale,53
1026,Grass,131
1026,Rabbitfemale,149
1026,Rabbitmale,135
1027,Foxfemale,43
1027,Foxmale,54
1027,Grass,130
1027,Rabbitfemale,147
1027,Rabbitmale,134
1028,Foxfemale,43
1028,Foxmale,54
1028,Grass,130
1028,Rabbitfemale,148
1028,Rabbitmale,134
1029,Foxfemale,43
1029,Foxmale,54
1029,Grass,127
1029,Rabbitfemale,149
1029,Rabbitmale,136
1030,Foxfemale,44
1030,Foxmale,54
1030,Grass,128
1030,Rabbitfemale,149
1030,Rabbitmale,135
1031,Foxfemale,44
1031,Foxmale,54
1031,Grass,128
1031,Rabbitfemale,151
1031,Rabbitmale,135
1032,Foxfemale,44
1032,Foxmale,54
1032,Grass,127
1032,Rabbitfemale,151
1032,Rabbitmale,133
1033,Foxfemale,44
1033,Foxmale,54
1033,Grass,126
1033,Rabbitfemale,152
1033,Rabbitmale,133
1034,Foxfemale,44
1034,Foxmale,56
1034,Grass,127
1034,Rabbitfemale,152
1034,Rabbitmale,130
1035,Foxfemale,43
1035,Foxmale,56
1035,Grass,127
1035,Rabbitfemale,154
1035,Rabbitmale,130
1036,Foxfemale,43
1036,Foxmale,56
1036,Grass,128
1036,Rabbitfemale,151
1036,Rabbitmale,130
1037,Foxfemale,43
1037,Foxmale,57
1037,Grass,128
1037,Rabbitfemale,147
1037,Rabbitmale,129
1038,Foxfemale,43
1038,Foxmale,57
1038,Grass,128
1038,Rabbitfemale,146
1038,Rabbitmale,129
1039,Foxfemale,44
1039,Foxmale,57
1039,Grass,128
1039,Rabbitfemale,146
1039,Rabbitmale,129
1040,Foxfemale,43
1040,Foxmale,57
1040,Grass,126
1040,Rabbitfemale,150
1040,Rabbitmale,130
1041,Foxfemale,43
1041,Foxmale,58
1041,Grass,126
1041,Rabbitfemale,149
1041,Rabbitmale,128
1042,Foxfemale,42
1042,Foxmale,58
1042,Grass,125
1042,Rabbitfemale,149
1042,Rabbitmale,128
1043,Foxfemale,42
1043,Foxmale,59
1043,Grass,126
1043,Rabbitfemale,149
1043,Rabbitmale,127
1044,Foxfemale,42
1044,Foxmale,58
1044,Grass,126
1044,Rabbitfemale,149
1044,Rabbitmale,128
1045,Foxfemale,42
1045,Foxmale,60
1045,Grass,125
1045,Rabbitfemale,150
1045,Rabbitmale,127
1046,Foxfemale,43
1046,Foxmale,60
1046,Grass,125
1046,Rabbitfemale,151
1046,Rabbitmale,126
1047,Foxfemale,43
1047,Foxmale,60
1047,Grass,125
1047,Rabbitfemale,153
1047,Rabbitmale,125
1048,Foxfemale,43
1048,Foxmale,61
1048,Grass,127
1048,Rabbitfemale,152
1048,Rabbitmale,124
1049,Foxfemale,43
1049,Foxmale,61
1049,Grass,128
1049,Rabbitfemale,152
1049,Rabbitmale,124
1050,Foxfemale,43
1050,Foxmale,60
1050,Grass,129
1050,Rabbitfemale,152
1050,Rabbitmale,124
1051,Foxfemale,43
1051,Foxmale,60
1051,Grass,130
1051,Rabbitfemale,151
1051,Rabbitmale,124
1052,Foxfemale,42
1052,Foxmale,59
1052,Grass,130
1052,Rabbitfemale,149
1052,Rabbitmale,125
1053,Foxfemale,42
1053,Foxmale,59
1053,Grass,131
1053,Rabbitfemale,151
1053,Rabbitmale,125
1054,Foxfemale,41
1054,Foxmale,59
1054,Grass,129
1054,Rabbitfemale,152
1054,Rabbitmale,127
1055,Foxfemale,40
1055,Foxmale,59
1055,Grass,130
1055,Rabbitfemale,151
1055,Rabbitmale,130
1056,Foxfemale,40
1056,Foxmale,58
1056,Grass,130
1056,Rabbitfemale,150
1056,Rabbitmale,130
1057,Foxfemale,40
1057,Foxmale,58
1057,Grass,130
1057,Rabbitfemale,151
1057,Rabbitmale,130
1058,Foxfemale,41
1058,Foxmale,56
1058,Grass,129
1058,Rabbitfemale,151
1058,Rabbitmale,130
1059,Foxfemale,42
1059,Foxmale,56
1059,Grass,129
1059,Rabbitfemale,152
1059,Rabbitmale,129
1060,Foxfemale,41
1060,Foxmale,56
1060,Grass,129
1060,Rabbitfemale,150
1060,Rabbitmale,128
1061,Foxfemale,41
1061,Foxmale,55
1061,Grass,127
1061,Rabbitfemale,150
1061,Rabbitmale,126
1062,Foxfemale,42
1062,Foxmale,54
1062,Grass,127
1062,Rabbitfemale,151
1062,Rabbitmale,125
1063,Foxfemale,42
1063,Foxmale,53
1063,Grass,127
1063,Rabbitfemale,150
1063,Rabbitmale,125
1064,Foxfemale,41
1064,Foxmale,51
1064,Grass,127
1064,Rabbitfemale,152
1064,Rabbitmale,124
1065,Foxfemale,41
1065,Foxmale,52
1065,Grass,128
1065,Rabbitfemale,152
1065,Rabbitmale,123
1066,Foxfemale,42
1066,Foxmale,52
1066,Grass,129
1066,Rabbitfemale,150
1066,Rabbitmale,122
1067,Foxfemale,42
1067,Foxmale,53
1067,Grass,128
1067,Rabbitfemale,152
1067,Rabbitmale,120
1068,Foxfemale,44
1068,Foxmale,53
1068,Grass,131
1068,Rabbitfemale,151
1068,Rabbitmale,118
1069,Foxfemale,44
1069,Foxmale,53
1069,Grass,131
1069,Rabbitfemale,152
1069,Rabbitmale,119
1070,Foxfemale,45
1070,Foxmale,53
1070,Grass,131
1070,Rabbitfemale,151
1070,Rabbitmale,118
1071,Foxfemale,46
1071,Foxmale,53
1071,Grass,133
1071,Rabbitfemale,151
1071,Rabbitmale,118
1072,Foxfemale,46
1072,Foxmale,52
1072,Grass,134
1072,Rabbitfemale,151
1072,Rabbitmale,119
1073,Foxfemale,46
1073,Foxmale,51
1073,Grass,134
1073,Rabbitfemale,151
1073,Rabbitmale,118
1074,Foxfemale,45
1074,Foxmale,51
1074,Grass,135
1074,Rabbitfemale,149
1074,Rabbitmale,119
1075,Foxfemale,44
1075,Foxmale,52
1075,Grass,140
1075,Rabbitfemale,146
1075,Rabbitmale,120
1076,Foxfemale,43
1076,Foxmale,53
1076,Grass,139
1076,Rabbitfemale,148
1076,Rabbitmale,119
1077,Foxfemale,41
1077,Foxmale,53
1077,Grass,139
1077,Rabbitfemale,147
1077,Rabbitmale,120
1078,Foxfemale,41
1078,Foxmale,53
1078,Grass,140
1078,Rabbitfemale,147
1078,Rabbitmale,118
1079,Foxfemale,41
1079,Foxmale,52
1079,Grass,141
1079,Rabbitfemale,147
1079,Rabbitmale,117
1080,Foxfemale,40
1080,Foxmale,51
1080,Grass,140
1080,Rabbitfemale,149
1080,Rabbitmale,117
1081,Foxfemale,40
1081,Foxmale,51
1081,Grass,138
1081,Rabbitfemale,152
1081,Rabbitmale,116
1082,Foxfemale,42
1082,Foxmale,49
1082,Grass,138
1082,Rabbitfemale,150
1082,Rabbitmale,116
1083,Foxfemale,41
1083,Foxmale,50
1083,Grass,141
1083,Rabbitfemale,147
1083,Rabbitmale,115
1084,Foxfemale,42
1084,Foxmale,47
1084,Grass,142
1084,Rabbitfemale,145
1084,Rabbitmale,116
1085,Foxfemale,43
1085,Foxmale,47
1085,Grass,142
1085,Rabbitfemale,145
1085,Rabbitmale,116
1086,Foxfemale,43
1086,Foxmale,47
1086,Grass,141
1086,Rabbitfemale,146
1086,Rabbitmale,116
1087,Foxfemale,44
1087,Foxmale,48
1087,Grass,141
1087,Rabbitfemale,145
1087,Rabbitmale,114
