frame,Agent Type,Population Count
62,Rabbitfemale,137
62,Rabbitmale,121
63,Foxfemale,28
63,Foxmale,25
63,Grass,145
63,Rabbitfemale,136
63,Rabbitmale,121
64,Foxfemale,28
64,Foxmale,25
64,Grass,143
64,Rabbitfemale,136
64,Rabbitmale,123
65,Foxfemale,28
65,Foxmale,26
65,Grass,143
65,Rabbitfemale,135
65,Rabbitmale,123
66,Foxfemale,29
66,Foxmale,27
66,Grass,143
66,Rabbitfemale,134
66,Rabbitmale,122
67,Foxfemale,30
67,Foxmale,27
67,Grass,143
67,Rabbitfemale,135
67,Rabbitmale,121
68,Foxfemale,30
68,Foxmale,27
68,Grass,143
68,Rabbitfemale,134
68,Rabbitmale,121
69,Foxfemale,30
69,Foxmale,27
69,Grass,143
69,Rabbitfemale,134
69,Rabbitmale,121
70,Foxfemale,30
70,Foxmale,27
70,Grass,143
70,Rabbitfemale,134
70,Rabbitmale,121
71,Foxfemale,30
71,Foxmale,27
71,Grass,143
71,Rabbitfemale,133
71,Rabbitmale,121
72,Foxfemale,30
72,Foxmale,27
72,Grass,143
72,Rabbitfemale,134
72,Rabbitmale,121
73,Foxfemale,30
73,Foxmale,29
73,Grass,142
73,Rabbitfemale,134
73,Rabbitmale,122
74,Foxfemale,30
74,Foxmale,29
74,Grass,142
74,Rabbitfemale,134
74,Rabbitmale,123
75,Foxfemale,30
75,Foxmale,29
75,Grass,141
75,Rabbitfemale,134
75,Rabbitmale,124
76,Foxfemale,31
76,Foxmale,29
76,Grass,142
76,Rabbitfemale,135
76,Rabbitmale,123
77,Foxfemale,31
77,Foxmale,29
77,Grass,146
77,Rabbitfemale,135
77,Rabbitmale,123
78,Foxfemale,31
78,Foxmale,29
78,Grass,146
78,Rabbitfemale,135
78,Rabbitmale,124
79,Foxfemale,31
79,Foxmale,29
79,Grass,145
79,Rabbitfemale,137
79,Rabbitmale,124
80,Foxfemale,33
80,Foxmale,29
80,Grass,145
80,Rabbitfemale,136
80,Rabbitmale,125
81,Foxfemale,33
81,Foxmale,29
81,Grass,145
81,Rabbitfemale,136
81,Rabbitmale,126
82,Foxfemale,33
82,Foxmale,29
82,Grass,146
82,Rabbitfemale,136
82,Rabbitmale,126
83,Foxfemale,33
83,Foxmale,28
83,Grass,149
83,Rabbitfemale,136
83,Rabbitmale,126
84,Foxfemale,33
84,Foxmale,28
84,Grass,149
84,Rabbitfemale,138
84,Rabbitmale,126
85,Foxfemale,33
85,Foxmale,28
85,Grass,147
85,Rabbitfemale,137
85,Rabbitmale,129
86,Foxfemale,33
86,Foxmale,28
86,Grass,148
86,Rabbitfemale,138
86,Rabbitmale,130
87,Foxfemale,32
87,Foxmale,28
87,Grass,150
87,Rabbitfemale,140
87,Rabbitmale,131
88,Foxfemale,32
88,Foxmale,29
88,Grass,149
88,Rabbitfemale,139
88,Rabbitmale,131
89,Foxfemale,31
89,Foxmale,29
89,Grass,151
89,Rabbitfemale,141
89,Rabbitmale,132
90,Foxfemale,31
90,Foxmale,30
90,Grass,149
90,Rabbitfemale,143
90,Rabbitmale,132
91,Foxfemale,33
91,Foxmale,30
91,Grass,149
91,Rabbitfemale,143
91,Rabbitmale,133
92,Foxfemale,33
92,Foxmale,30
92,Grass,153
92,Rabbitfemale,143
92,Rabbitmale,133
93,Foxfemale,33
93,Foxmale,30
93,Grass,154
93,Rabbitfemale,144
93,Rabbitmale,133
94,Foxfemale,33
94,Foxmale,29
94,Grass,152
94,Rabbitfemale,145
94,Rabbitmale,134
95,Foxfemale,33
95,Foxmale,28
95,Grass,155
95,Rabbitfemale,145
95,Rabbitmale,135
96,Foxfemale,33
96,Foxmale,29
96,Grass,154
96,Rabbitfemale,147
96,Rabbitmale,136
97,Foxfemale,33
97,Foxmale,29
97,Grass,156
97,Rabbitfemale,147
97,Rabbitmale,136
98,Foxfemale,33
98,Foxmale,30
98,Grass,155
98,Rabbitfemale,147
98,Rabbitmale,137
99,Foxfemale,33
99,Foxmale,30
99,Grass,157
99,Rabbitfemale,147
99,Rabbitmale,137
100,Foxfemale,33
100,Foxmale,30
100,Grass,157
100,Rabbitfemale,148
100,Rabbitmale,136
101,Foxfemale,33
101,Foxmale,30
101,Grass,158
101,Rabbitfemale,148
101,Rabbitmale,136
102,Foxfemale,33
102,Foxmale,32
102,Grass,156
102,Rabbitfemale,147
102,Rabbitmale,140
103,Foxfemale,33
103,Foxmale,33
103,Grass,156
103,Rabbitfemale,147
103,Rabbitmale,140
104,Foxfemale,32
104,Foxmale,33
104,Grass,156
104,Rabbitfemale,147
104,Rabbitmale,140
105,Foxfemale,32
105,Foxmale,33
105,Grass,156
105,Rabbitfemale,149
105,Rabbitmale,140
106,Foxfemale,32
106,Foxmale,33
106,Grass,156
106,Rabbitfemale,151
106,Rabbitmale,140
107,Foxfemale,32
107,Foxmale,34
107,Grass,155
107,Rabbitfemale,153
107,Rabbitmale,141
108,Foxfemale,32
108,Foxmale,35
108,Grass,154
108,Rabbitfemale,153
108,Rabbitmale,142
109,Foxfemale,32
109,Foxmale,35
109,Grass,154
109,Rabbitfemale,154
109,Rabbitmale,143
110,Foxfemale,32
110,Foxmale,35
110,Grass,153
110,Rabbitfemale,157
110,Rabbitmale,144
111,Foxfemale,33
111,Foxmale,35
111,Grass,153
111,Rabbitfemale,155
111,Rabbitmale,144
112,Foxfemale,33
112,Foxmale,35
112,Grass,153
112,Rabbitfemale,155
112,Rabbitmale,144
113,Foxfemale,33
113,Foxmale,35
113,Grass,154
113,Rabbitfemale,155
113,Rabbitmale,144
114,Foxfemale,33
114,Foxmale,36
114,Grass,153
114,Rabbitfemale,157
114,Rabbitmale,144
115,Foxfemale,36
115,Foxmale,39
115,Grass,154
115,Rabbitfemale,154
115,Rabbitmale,141
116,Foxfemale,37
116,Foxmale,39
116,Grass,154
116,Rabbitfemale,154
116,Rabbitmale,142
117,Foxfemale,37
117,Foxmale,39
117,Grass,156
117,Rabbitfemale,155
117,Rabbitmale,141
118,Foxfemale,37
118,Foxmale,39
118,Grass,155
118,Rabbitfemale,158
118,Rabbitmale,141
119,Foxfemale,37
119,Foxmale,38
119,Grass,155
119,Rabbitfemale,158
119,Rabbitmale,139
120,Foxfemale,37
120,Foxmale,38
120,Grass,154
120,Rabbitfemale,159
120,Rabbitmale,140
121,Foxfemale,38
121,Foxmale,38
121,Grass,155
121,Rabbitfemale,158
121,Rabbitmale,140
122,Foxfemale,39
122,Foxmale,38
122,Grass,155
122,Rabbitfemale,156
122,Rabbitmale,141
123,Foxfemale,39
123,Foxmale,40
123,Grass,152
123,Rabbitfemale,158
123,Rabbitmale,141
124,Foxfemale,39
124,Foxmale,40
124,Grass,151
124,Rabbitfemale,161
124,Rabbitmale,141
125,Foxfemale,39
125,Foxmale,40
125,Grass,153
125,Rabbitfemale,161
125,Rabbitmale,140
126,Foxfemale,39
126,Foxmale,40
126,Grass,152
126,Rabbitfemale,161
126,Rabbitmale,143
127,Foxfemale,39
127,Foxmale,39
127,Grass,151
127,Rabbitfemale,163
127,Rabbitmale,143
128,Foxfemale,40
128,Foxmale,40
128,Grass,154
128,Rabbitfemale,163
128,Rabbitmale,142
129,Foxfemale,40
129,Foxmale,41
129,Grass,154
129,Rabbitfemale,162
129,Rabbitmale,143
130,Foxfemale,41
130,Foxmale,40
130,Grass,156
130,Rabbitfemale,165
130,Rabbitmale,142
131,Foxfemale,41
131,Foxmale,40
131,Grass,155
131,Rabbitfemale,166
131,Rabbitmale,141
132,Foxfemale,41
132,Foxmale,40
132,Grass,156
132,Rabbitfemale,166
132,Rabbitmale,142
133,Foxfemale,41
133,Foxmale,40
133,Grass,155
133,Rabbitfemale,165
133,Rabbitmale,146
134,Foxfemale,41
134,Foxmale,41
134,Grass,154
134,Rabbitfemale,165
134,Rabbitmale,146
135,Foxfemale,41
135,Foxmale,41
135,Grass,154
135,Rabbitfemale,166
135,Rabbitmale,146
136,Foxfemale,40
136,Foxmale,41
136,Grass,155
136,Rabbitfemale,166
136,Rabbitmale,145
137,Foxfemale,40
137,Foxmale,41
137,Grass,153
137,Rabbitfemale,166
137,Rabbitmale,147
138,Foxfemale,40
138,Foxmale,41
138,Grass,152
138,Rabbitfemale,167
138,Rabbitmale,147
139,Foxfemale,40
139,Foxmale,40
139,Grass,151
139,Rabbitfemale,167
139,Rabbitmale,149
140,Foxfemale,41
140,Foxmale,40
140,Grass,152
140,Rabbitfemale,167
140,Rabbitmale,147
141,Foxfemale,40
141,Foxmale,41
141,Grass,152
141,Rabbitfemale,167
141,Rabbitmale,148
142,Foxfemale,40
142,Foxmale,41
142,Grass,153
142,Rabbitfemale,166
142,Rabbitmale,147
143,Foxfemale,40
143,Foxmale,40
143,Grass,154
143,Rabbitfemale,167
143,Rabbitmale,147
144,Foxfemale,40
144,Foxmale,41
144,Grass,154
144,Rabbitfemale,168
144,Rabbitmale,146
145,Foxfemale,39
145,Foxmale,42
145,Grass,155
145,Rabbitfemale,167
145,Rabbitmale,146
146,Foxfemale,41
146,Foxmale,42
146,Grass,154
146,Rabbitfemale,168
146,Rabbitmale,146
147,Foxfemale,41
147,Foxmale,41
147,Grass,153
147,Rabbitfemale,168
147,Rabbitmale,147
148,Foxfemale,41
148,Foxmale,42
148,Grass,150
148,Rabbitfemale,167
148,Rabbitmale,149
149,Foxfemale,41
149,Foxmale,42
149,Grass,149
149,Rabbitfemale,168
149,Rabbitmale,150
150,Foxfemale,41
150,Foxmale,43
150,Grass,147
150,Rabbitfemale,169
150,Rabbitmale,151
151,Foxfemale,41
151,Foxmale,43
151,Grass,146
151,Rabbitfemale,170
151,Rabbitmale,151
152,Foxfemale,42
152,Foxmale,44
152,Grass,146
152,Rabbitfemale,168
152,Rabbitmale,149
153,Foxfemale,41
153,Foxmale,44
153,Grass,146
153,Rabbitfemale,166
153,Rabbitmale,150
154,Foxfemale,41
154,Foxmale,44
154,Grass,147
154,Rabbitfemale,166
154,Rabbitmale,150
155,Foxfemale,40
155,Foxmale,44
155,Grass,148
155,Rabbitfemale,168
155,Rabbitmale,151
156,Foxfemale,40
156,Foxmale,44
156,Grass,147
156,Rabbitfemale,168
156,Rabbitmale,152
157,Foxfemale,40
157,Foxmale,44
157,Grass,147
157,Rabbitfemale,169
157,Rabbitmale,152
158,Foxfemale,41
158,Foxmale,44
158,Grass,148
158,Rabbitfemale,171
158,Rabbitmale,153
159,Foxfemale,41
159,Foxmale,43
159,Grass,146
159,Rabbitfemale,172
159,Rabbitmale,155
160,Foxfemale,41
160,Foxmale,43
160,Grass,146
160,Rabbitfemale,172
160,Rabbitmale,156
161,Foxfemale,40
161,Foxmale,44
161,Grass,148
161,Rabbitfemale,172
161,Rabbitmale,155
162,Foxfemale,40
162,Foxmale,44
162,Grass,150
162,Rabbitfemale,172
162,Rabbitmale,156
163,Foxfemale,40
163,Foxmale,43
163,Grass,149
163,Rabbitfemale,172
163,Rabbitmale,157
164,Foxfemale,41
164,Foxmale,42
164,Grass,149
164,Rabbitfemale,172
164,Rabbitmale,156
165,Foxfemale,40
165,Foxmale,41
165,Grass,149
165,Rabbitfemale,171
165,Rabbitmale,156
166,Foxfemale,40
166,Foxmale,41
166,Grass,152
166,Rabbitfemale,171
166,Rabbitmale,155
167,Foxfemale,40
167,Foxmale,41
167,Grass,151
167,Rabbitfemale,171
167,Rabbitmale,156
168,Foxfemale,40
168,Foxmale,41
168,Grass,151
168,Rabbitfemale,172
168,Rabbitmale,156
169,Foxfemale,40
169,Foxmale,41
169,Grass,151
169,Rabbitfemale,172
169,Rabbitmale,155
170,Foxfemale,39
170,Foxmale,40
170,Grass,151
170,Rabbitfemale,172
170,Rabbitmale,156
171,Foxfemale,39
171,Foxmale,40
171,Grass,151
171,Rabbitfemale,172
171,Rabbitmale,156
172,Foxfemale,39
172,Foxmale,37
172,Grass,147
172,Rabbitfemale,170
172,Rabbitmale,161
173,Foxfemale,39
173,Foxmale,38
173,Grass,145
173,Rabbitfemale,171
173,Rabbitmale,161
174,Foxfemale,39
174,Foxmale,38
174,Grass,146
174,Rabbitfemale,171
174,Rabbitmale,162
175,Foxfemale,41
175,Foxmale,39
175,Grass,146
175,Rabbitfemale,171
175,Rabbitmale,161
176,Foxfemale,41
176,Foxmale,39
176,Grass,145
176,Rabbitfemale,171
176,Rabbitmale,162
177,Foxfemale,41
177,Foxmale,39
177,Grass,147
177,Rabbitfemale,168
177,Rabbitmale,160
178,Foxfemale,41
178,Foxmale,40
178,Grass,147
178,Rabbitfemale,168
178,Rabbitmale,161
179,Foxfemale,40
179,Foxmale,40
179,Grass,150
179,Rabbitfemale,168
179,Rabbitmale,162
180,Foxfemale,40
180,Foxmale,40
180,Grass,151
180,Rabbitfemale,168
180,Rabbitmale,162
181,Foxfemale,39
181,Foxmale,40
181,Grass,151
181,Rabbitfemale,168
181,Rabbitmale,161
182,Foxfemale,39
182,Foxmale,42
182,Grass,152
182,Rabbitfemale,168
182,Rabbitmale,161
183,Foxfemale,39
183,Foxmale,42
183,Grass,151
183,Rabbitfemale,167
183,Rabbitmale,161
184,Foxfemale,39
184,Foxmale,43
184,Grass,149
184,Rabbitfemale,169
184,Rabbitmale,161
185,Foxfemale,40
185,Foxmale,43
185,Grass,149
185,Rabbitfemale,167
185,Rabbitmale,161
186,Foxfemale,40
186,Foxmale,43
186,Grass,148
186,Rabbitfemale,166
186,Rabbitmale,161
187,Foxfemale,40
187,Foxmale,43
187,Grass,147
187,Rabbitfemale,168
187,Rabbitmale,162
188,Foxfemale,41
188,Foxmale,43
188,Grass,150
188,Rabbitfemale,168
188,Rabbitmale,161
189,Foxfemale,41
189,Foxmale,43
189,Grass,150
189,Rabbitfemale,169
189,Rabbitmale,162
190,Foxfemale,41
190,Foxmale,43
190,Grass,150
190,Rabbitfemale,169
190,Rabbitmale,162
191,Foxfemale,41
191,Foxmale,44
191,Grass,152
191,Rabbitfemale,171
191,Rabbitmale,160
192,Foxfemale,42
192,Foxmale,47
192,Grass,150
192,Rabbitfemale,171
192,Rabbitmale,161
193,Foxfemale,42
193,Foxmale,47
193,Grass,150
193,Rabbitfemale,171
193,Rabbitmale,161
194,Foxfemale,43
194,Foxmale,48
194,Grass,150
194,Rabbitfemale,170
194,Rabbitmale,161
195,Foxfemale,43
195,Foxmale,48
195,Grass,151
195,Rabbitfemale,170
195,Rabbitmale,161
196,Foxfemale,42
196,Foxmale,47
196,Grass,151
196,Rabbitfemale,170
196,Rabbitmale,161
197,Foxfemale,42
197,Foxmale,47
197,Grass,152
197,Rabbitfemale,169
197,Rabbitmale,159
198,Foxfemale,43
198,Foxmale,47
198,Grass,150
198,Rabbitfemale,167
198,Rabbitmale,160
199,Foxfemale,43
199,Foxmale,47
199,Grass,151
199,Rabbitfemale,166
199,Rabbitmale,160
200,Foxfemale,44
200,Foxmale,47
200,Grass,151
200,Rabbitfemale,164
200,Rabbitmale,161
201,Foxfemale,44
201,Foxmale,47
201,Grass,152
201,Rabbitfemale,166
201,Rabbitmale,160
202,Foxfemale,44
202,Foxmale,47
202,Grass,151
202,Rabbitfemale,166
202,Rabbitmale,159
203,Foxfemale,44
203,Foxmale,49
203,Grass,151
203,Rabbitfemale,165
203,Rabbitmale,159
204,Foxfemale,46
204,Foxmale,50
204,Grass,151
204,Rabbitfemale,162
204,Rabbitmale,158
205,Foxfemale,45
205,Foxmale,50
205,Grass,151
205,Rabbitfemale,162
205,Rabbitmale,159
206,Foxfemale,45
206,Foxmale,50
206,Grass,151
206,Rabbitfemale,163
206,Rabbitmale,157
207,Foxfemale,45
207,Foxmale,49
207,Grass,152
207,Rabbitfemale,164
207,Rabbitmale,158
208,Foxfemale,45
208,Foxmale,50
208,Grass,151
208,Rabbitfemale,165
208,Rabbitmale,159
209,Foxfemale,46
209,Foxmale,49
209,Grass,150
209,Rabbitfemale,167
209,Rabbitmale,160
210,Foxfemale,46
210,Foxmale,51
210,Grass,151
210,Rabbitfemale,165
210,Rabbitmale,160
211,Foxfemale,46
211,Foxmale,50
211,Grass,150
211,Rabbitfemale,166
211,Rabbitmale,160
212,Foxfemale,46
212,Foxmale,51
212,Grass,149
212,Rabbitfemale,167
212,Rabbitmale,159
213,Foxfemale,48
213,Foxmale,51
213,Grass,150
213,Rabbitfemale,167
213,Rabbitmale,157
214,Foxfemale,48
214,Foxmale,50
214,Grass,153
214,Rabbitfemale,167
214,Rabbitmale,156
215,Foxfemale,46
215,Foxmale,51
215,Grass,149
215,Rabbitfemale,168
215,Rabbitmale,157
216,Foxfemale,47
216,Foxmale,51
216,Grass,149
216,Rabbitfemale,167
216,Rabbitmale,156
217,Foxfemale,47
217,Foxmale,51
217,Grass,151
217,Rabbitfemale,167
217,Rabbitmale,156
218,Foxfemale,47
218,Foxmale,53
218,Grass,151
218,Rabbitfemale,167
218,Rabbitmale,155
219,Foxfemale,47
219,Foxmale,54
219,Grass,149
219,Rabbitfemale,164
219,Rabbitmale,156
220,Foxfemale,47
220,Foxmale,54
220,Grass,150
220,Rabbitfemale,165
220,Rabbitmale,156
221,Foxfemale,48
221,Foxmale,55
221,Grass,150
221,Rabbitfemale,161
221,Rabbitmale,157
222,Foxfemale,48
222,Foxmale,55
222,Grass,149
222,Rabbitfemale,162
222,Rabbitmale,157
223,Foxfemale,49
223,Foxmale,56
223,Grass,150
223,Rabbitfemale,161
223,Rabbitmale,155
224,Foxfemale,49
224,Foxmale,54
224,Grass,153
224,Rabbitfemale,161
224,Rabbitmale,155
225,Foxfemale,50
225,Foxmale,54
225,Grass,153
225,Rabbitfemale,160
225,Rabbitmale,155
226,Foxfemale,50
226,Foxmale,54
226,Grass,153
226,Rabbitfemale,159
226,Rabbitmale,153
227,Foxfemale,50
227,Foxmale,53
227,Grass,153
227,Rabbitfemale,158
227,Rabbitmale,152
228,Foxfemale,51
228,Foxmale,53
228,Grass,154
228,Rabbitfemale,158
228,Rabbitmale,151
229,Foxfemale,50
229,Foxmale,53
229,Grass,155
229,Rabbitfemale,156
229,Rabbitmale,153
230,Foxfemale,50
230,Foxmale,53
230,Grass,154
230,Rabbitfemale,156
230,Rabbitmale,154
231,Foxfemale,49
231,Foxmale,53
231,Grass,153
231,Rabbitfemale,157
231,Rabbitmale,155
232,Foxfemale,50
232,Foxmale,54
232,Grass,151
232,Rabbitfemale,158
232,Rabbitmale,152
233,Foxfemale,50
233,Foxmale,54
233,Grass,151
233,Rabbitfemale,159
233,Rabbitmale,152
234,Foxfemale,50
234,Foxmale,54
234,Grass,151
234,Rabbitfemale,160
234,Rabbitmale,151
235,Foxfemale,50
235,Foxmale,55
235,Grass,152
235,Rabbitfemale,159
235,Rabbitmale,149
236,Foxfemale,50
236,Foxmale,55
236,Grass,153
236,Rabbitfemale,158
236,Rabbitmale,148
237,Foxfemale,50
237,Foxmale,56
237,Grass,153
237,Rabbitfemale,159
237,Rabbitmale,148
238,Foxfemale,50
238,Foxmale,56
238,Grass,154
238,Rabbitfemale,159
238,Rabbitmale,149
239,Foxfemale,51
239,Foxmale,56
239,Grass,152
239,Rabbitfemale,161
239,Rabbitmale,150
240,Foxfemale,51
240,Foxmale,55
240,Grass,149
240,Rabbitfemale,164
240,Rabbitmale,151
241,Foxfemale,52
241,Foxmale,56
241,Grass,148
241,Rabbitfemale,165
241,Rabbitmale,151
242,Foxfemale,51
242,Foxmale,56
242,Grass,147
242,Rabbitfemale,168
242,Rabbitmale,153
243,Foxfemale,50
243,Foxmale,56
243,Grass,147
243,Rabbitfemale,168
243,Rabbitmale,153
244,Foxfemale,50
244,Foxmale,57
244,Grass,148
244,Rabbitfemale,168
244,Rabbitmale,154
245,Foxfemale,50
245,Foxmale,57
245,Grass,149
245,Rabbitfemale,169
245,Rabbitmale,156
246,Foxfemale,51
246,Foxmale,56
246,Grass,149
246,Rabbitfemale,171
246,Rabbitmale,157
247,Foxfemale,51
247,Foxmale,58
247,Grass,149
247,Rabbitfemale,171
247,Rabbitmale,156
248,Foxfemale,52
248,Foxmale,57
248,Grass,149
248,Rabbitfemale,170
248,Rabbitmale,158
249,Foxfemale,52
249,Foxmale,57
249,Grass,150
249,Rabbitfemale,172
249,Rabbitmale,157
250,Foxfemale,51
250,Foxmale,56
250,Grass,151
250,Rabbitfemale,173
250,Rabbitmale,157
251,Foxfemale,51
251,Foxmale,58
251,Grass,153
251,Rabbitfemale,174
251,Rabbitmale,157
252,Foxfemale,51
252,Foxmale,59
252,Grass,152
252,Rabbitfemale,174
252,Rabbitmale,157
253,Foxfemale,53
253,Foxmale,59
253,Grass,150
253,Rabbitfemale,173
253,Rabbitmale,157
254,Foxfemale,53
254,Foxmale,58
254,Grass,150
254,Rabbitfemale,172
254,Rabbitmale,155
255,Foxfemale,53
255,Foxmale,59
255,Grass,150
255,Rabbitfemale,175
255,Rabbitmale,155
256,Foxfemale,52
256,Foxmale,60
256,Grass,150
256,Rabbitfemale,175
256,Rabbitmale,153
257,Foxfemale,53
257,Foxmale,59
257,Grass,151
257,Rabbitfemale,175
257,Rabbitmale,154
258,Foxfemale,53
258,Foxmale,58
258,Grass,147
