frame,Agent Type,Population Count
1936,Foxfemale,28
1936,Foxmale,39
1936,Grass,87
1936,Rabbitfemale,203
1936,Rabbitmale,202
1937,Foxfemale,28
1937,Foxmale,38
1937,Grass,88
1937,Rabbitfemale,204
1937,Rabbitmale,201
1938,Foxfemale,28
1938,Foxmale,38
1938,Grass,89
1938,Rabbitfemale,204
1938,Rabbitmale,200
1939,Foxfemale,29
1939,Foxmale,38
1939,Grass,90
1939,Rabbitfemale,203
1939,Rabbitmale,199
1940,Foxfemale,29
1940,Foxmale,38
1940,Grass,93
1940,Rabbitfemale,201
1940,Rabbitmale,198
1941,Foxfemale,29
1941,Foxmale,38
1941,Grass,93
1941,Rabbitfemale,199
1941,Rabbitmale,197
1942,Foxfemale,28
1942,Foxmale,38
1942,Grass,93
1942,Rabbitfemale,199
1942,Rabbitmale,198
1943,Foxfemale,28
1943,Foxmale,37
1943,Grass,91
1943,Rabbitfemale,203
1943,Rabbitmale,199
1944,Foxfemale,27
1944,Foxmale,37
1944,Grass,92
1944,Rabbitfemale,204
1944,Rabbitmale,201
1945,Foxfemale,28
1945,Foxmale,37
1945,Grass,93
1945,Rabbitfemale,201
1945,Rabbitmale,199
1946,Foxfemale,28
1946,Foxmale,38
1946,Grass,92
1946,Rabbitfemale,200
1946,Rabbitmale,198
1947,Foxfemale,28
1947,Foxmale,38
1947,Grass,92
1947,Rabbitfemale,200
1947,Rabbitmale,197
1948,Foxfemale,27
1948,Foxmale,38
1948,Grass,92
1948,Rabbitfemale,200
1948,Rabbitmale,195
1949,Foxfemale,28
1949,Foxmale,38
1949,Grass,91
1949,Rabbitfemale,199
1949,Rabbitmale,193
1950,Foxfemale,29
1950,Foxmale,38
1950,Grass,91
1950,Rabbitfemale,201
1950,Rabbitmale,193
1951,Foxfemale,31
1951,Foxmale,38
1951,Grass,91
1951,Rabbitfemale,202
1951,Rabbitmale,194
1952,Foxfemale,31
1952,Foxmale,37
1952,Grass,90
1952,Rabbitfemale,203
1952,Rabbitmale,196
1953,Foxfemale,31
1953,Foxmale,37
1953,Grass,90
1953,Rabbitfemale,205
1953,Rabbitmale,196
1954,Foxfemale,31
1954,Foxmale,37
1954,Grass,90
1954,Rabbitfemale,204
1954,Rabbitmale,195
1955,Foxfemale,30
1955,Foxmale,37
1955,Grass,90
1955,Rabbitfemale,205
1955,Rabbitmale,194
1956,Foxfemale,31
1956,Foxmale,37
1956,Grass,89
1956,Rabbitfemale,202
1956,Rabbitmale,194
1957,Foxfemale,31
1957,Foxmale,37
1957,Grass,88
1957,Rabbitfemale,199
1957,Rabbitmale,195
1958,Foxfemale,31
1958,Foxmale,37
1958,Grass,88
1958,Rabbitfemale,198
1958,Rabbitmale,196
1959,Foxfemale,30
1959,Foxmale,37
1959,Grass,88
1959,Rabbitfemale,200
1959,Rabbitmale,193
1960,Foxfemale,30
1960,Foxmale,39
1960,Grass,89
1960,Rabbitfemale,197
1960,Rabbitmale,192
1961,Foxfemale,30
1961,Foxmale,39
1961,Grass,90
1961,Rabbitfemale,198
1961,Rabbitmale,191
1962,Foxfemale,30
1962,Foxmale,39
1962,Grass,92
1962,Rabbitfemale,198
1962,Rabbitmale,190
1963,Foxfemale,31
1963,Foxmale,39
1963,Grass,92
1963,Rabbitfemale,199
1963,Rabbitmale,190
1964,Foxfemale,31
1964,Foxmale,39
1964,Grass,93
1964,Rabbitfemale,199
1964,Rabbitmale,190
1965,Foxfemale,31
1965,Foxmale,39
1965,Grass,93
1965,Rabbitfemale,197
1965,Rabbitmale,190
1966,Foxfemale,31
1966,Foxmale,40
1966,Grass,92
1966,Rabbitfemale,196
1966,Rabbitmale,190
1967,Foxfemale,31
1967,Foxmale,40
1967,Grass,93
1967,Rabbitfemale,195
1967,Rabbitmale,191
1968,Foxfemale,31
1968,Foxmale,40
1968,Grass,93
1968,Rabbitfemale,196
1968,Rabbitmale,192
1969,Foxfemale,30
1969,Foxmale,40
1969,Grass,91
1969,Rabbitfemale,197
1969,Rabbitmale,192
1970,Foxfemale,30
1970,Foxmale,40
1970,Grass,91
1970,Rabbitfemale,196
1970,Rabbitmale,192
1971,Foxfemale,30
1971,Foxmale,39
1971,Grass,90
1971,Rabbitfemale,196
1971,Rabbitmale,192
1972,Foxfemale,30
1972,Foxmale,39
1972,Grass,91
1972,Rabbitfemale,197
1972,Rabbitmale,193
1973,Foxfemale,30
1973,Foxmale,39
1973,Grass,92
1973,Rabbitfemale,198
1973,Rabbitmale,193
1974,Foxfemale,30
1974,Foxmale,39
1974,Grass,92
1974,Rabbitfemale,197
1974,Rabbitmale,195
1975,Foxfemale,31
1975,Foxmale,39
1975,Grass,90
1975,Rabbitfemale,198
1975,Rabbitmale,196
1976,Foxfemale,31
1976,Foxmale,39
1976,Grass,89
1976,Rabbitfemale,198
1976,Rabbitmale,195
1977,Foxfemale,31
1977,Foxmale,39
1977,Grass,89
1977,Rabbitfemale,199
1977,Rabbitmale,195
1978,Foxfemale,31
1978,Foxmale,40
1978,Grass,89
1978,Rabbitfemale,199
1978,Rabbitmale,196
1979,Foxfemale,31
1979,Foxmale,40
1979,Grass,91
1979,Rabbitfemale,198
1979,Rabbitmale,194
1980,Foxfemale,30
1980,Foxmale,39
1980,Grass,93
1980,Rabbitfemale,198
1980,Rabbitmale,194
1981,Foxfemale,29
1981,Foxmale,39
1981,Grass,97
1981,Rabbitfemale,197
1981,Rabbitmale,193
1982,Foxfemale,29
1982,Foxmale,39
1982,Grass,93
1982,Rabbitfemale,200
1982,Rabbitmale,193
1983,Foxfemale,29
1983,Foxmale,39
1983,Grass,93
1983,Rabbitfemale,200
1983,Rabbitmale,193
1984,Foxfemale,29
1984,Foxmale,39
1984,Grass,93
1984,Rabbitfemale,201
1984,Rabbitmale,194
1985,Foxfemale,29
1985,Foxmale,39
1985,Grass,93
1985,Rabbitfemale,201
1985,Rabbitmale,192
1986,Foxfemale,29
1986,Foxmale,39
1986,Grass,93
1986,Rabbitfemale,201
1986,Rabbitmale,192
1987,Foxfemale,29
1987,Foxmale,39
1987,Grass,93
1987,Rabbitfemale,201
1987,Rabbitmale,192
1988,Foxfemale,29
1988,Foxmale,40
1988,Grass,93
1988,Rabbitfemale,201
1988,Rabbitmale,192
1989,Foxfemale,29
1989,Foxmale,41
1989,Grass,92
1989,Rabbitfemale,200
1989,Rabbitmale,192
1990,Foxfemale,29
1990,Foxmale,41
1990,Grass,92
1990,Rabbitfemale,200
1990,Rabbitmale,192
1991,Foxfemale,29
1991,Foxmale,42
1991,Grass,91
1991,Rabbitfemale,200
1991,Rabbitmale,193
1992,Foxfemale,29
1992,Foxmale,42
1992,Grass,91
1992,Rabbitfemale,201
1992,Rabbitmale,194
1993,Foxfemale,29
1993,Foxmale,42
1993,Grass,91
1993,Rabbitfemale,201
1993,Rabbitmale,193
1994,Foxfemale,29
1994,Foxmale,42
1994,Grass,91
1994,Rabbitfemale,203
1994,Rabbitmale,191
1995,Foxfemale,29
1995,Foxmale,42
1995,Grass,92
1995,Rabbitfemale,202
1995,Rabbitmale,192
1996,Foxfemale,29
1996,Foxmale,43
1996,Grass,90
1996,Rabbitfemale,200
1996,Rabbitmale,196
1997,Foxfemale,29
1997,Foxmale,42
1997,Grass,90
1997,Rabbitfemale,201
1997,Rabbitmale,196
1998,Foxfemale,28
1998,Foxmale,42
1998,Grass,89
1998,Rabbitfemale,201
1998,Rabbitmale,195
1999,Foxfemale,30
1999,Foxmale,42
1999,Grass,87
1999,Rabbitfemale,200
1999,Rabbitmale,196
2000,Foxfemale,30
2000,Foxmale,42
2000,Grass,88
2000,Rabbitfemale,200
2000,Rabbitmale,197
2001,Foxfemale,30
2001,Foxmale,42
2001,Grass,87
2001,Rabbitfemale,200
2001,Rabbitmale,197
2002,Foxfemale,30
2002,Foxmale,42
2002,Grass,85
2002,Rabbitfemale,200
2002,Rabbitmale,198
2003,Foxfemale,30
2003,Foxmale,42
2003,Grass,87
2003,Rabbitfemale,200
2003,Rabbitmale,197
2004,Foxfemale,29
2004,Foxmale,43
2004,Grass,88
2004,Rabbitfemale,198
2004,Rabbitmale,196
2005,Foxfemale,30
2005,Foxmale,44
2005,Grass,87
2005,Rabbitfemale,195
2005,Rabbitmale,195
2006,Foxfemale,31
2006,Foxmale,45
2006,Grass,86
2006,Rabbitfemale,191
2006,Rabbitmale,195
2007,Foxfemale,31
2007,Foxmale,45
2007,Grass,85
2007,Rabbitfemale,192
2007,Rabbitmale,194
2008,Foxfemale,31
2008,Foxmale,45
2008,Grass,85
2008,Rabbitfemale,191
2008,Rabbitmale,194
2009,Foxfemale,32
2009,Foxmale,45
2009,Grass,84
2009,Rabbitfemale,190
2009,Rabbitmale,195
2010,Foxfemale,31
2010,Foxmale,46
2010,Grass,84
2010,Rabbitfemale,187
2010,Rabbitmale,195
2011,Foxfemale,31
2011,Foxmale,46
2011,Grass,84
2011,Rabbitfemale,187
2011,Rabbitmale,195
2012,Foxfemale,31
2012,Foxmale,46
2012,Grass,84
2012,Rabbitfemale,186
2012,Rabbitmale,194
2013,Foxfemale,33
2013,Foxmale,46
2013,Grass,85
2013,Rabbitfemale,182
2013,Rabbitmale,193
2014,Foxfemale,34
2014,Foxmale,46
2014,Grass,84
2014,Rabbitfemale,180
2014,Rabbitmale,195
2015,Foxfemale,34
2015,Foxmale,46
2015,Grass,81
2015,Rabbitfemale,178
2015,Rabbitmale,199
2016,Foxfemale,34
2016,Foxmale,44
2016,Grass,81
2016,Rabbitfemale,176
2016,Rabbitmale,198
2017,Foxfemale,34
2017,Foxmale,43
2017,Grass,82
2017,Rabbitfemale,174
2017,Rabbitmale,198
2018,Foxfemale,33
2018,Foxmale,43
2018,Grass,80
2018,Rabbitfemale,176
2018,Rabbitmale,199
2019,Foxfemale,32
2019,Foxmale,42
2019,Grass,78
2019,Rabbitfemale,177
2019,Rabbitmale,198
2020,Foxfemale,33
2020,Foxmale,41
2020,Grass,78
2020,Rabbitfemale,175
2020,Rabbitmale,199
2021,Foxfemale,33
2021,Foxmale,41
2021,Grass,78
2021,Rabbitfemale,177
2021,Rabbitmale,201
2022,Foxfemale,34
2022,Foxmale,41
2022,Grass,78
2022,Rabbitfemale,178
2022,Rabbitmale,200
2023,Foxfemale,34
2023,Foxmale,40
2023,Grass,79
2023,Rabbitfemale,178
2023,Rabbitmale,198
2024,Foxfemale,34
2024,Foxmale,40
2024,Grass,78
2024,Rabbitfemale,178
2024,Rabbitmale,198
2025,Foxfemale,35
2025,Foxmale,40
2025,Grass,78
2025,Rabbitfemale,176
2025,Rabbitmale,198
2026,Foxfemale,34
2026,Foxmale,41
2026,Grass,78
2026,Rabbitfemale,177
2026,Rabbitmale,198
2027,Foxfemale,34
2027,Foxmale,41
2027,Grass,78
2027,Rabbitfemale,177
2027,Rabbitmale,198
2028,Foxfemale,34
2028,Foxmale,40
2028,Grass,79
2028,Rabbitfemale,178
2028,Rabbitmale,198
2029,Foxfemale,35
2029,Foxmale,38
2029,Grass,81
2029,Rabbitfemale,176
2029,Rabbitmale,199
2030,Foxfemale,35
2030,Foxmale,38
2030,Grass,81
2030,Rabbitfemale,176
2030,Rabbitmale,200
2031,Foxfemale,35
2031,Foxmale,38
2031,Grass,80
2031,Rabbitfemale,177
2031,Rabbitmale,200
2032,Foxfemale,36
2032,Foxmale,38
2032,Grass,79
2032,Rabbitfemale,176
2032,Rabbitmale,200
2033,Foxfemale,36
2033,Foxmale,39
2033,Grass,80
2033,Rabbitfemale,175
2033,Rabbitmale,198
2034,Foxfemale,35
2034,Foxmale,39
2034,Grass,80
2034,Rabbitfemale,175
2034,Rabbitmale,194
2035,Foxfemale,35
2035,Foxmale,39
2035,Grass,80
2035,Rabbitfemale,175
2035,Rabbitmale,194
2036,Foxfemale,35
2036,Foxmale,40
2036,Grass,82
2036,Rabbitfemale,175
2036,Rabbitmale,193
2037,Foxfemale,34
2037,Foxmale,42
2037,Grass,80
2037,Rabbitfemale,176
2037,Rabbitmale,193
2038,Foxfemale,35
2038,Foxmale,42
2038,Grass,80
2038,Rabbitfemale,175
2038,Rabbitmale,193
2039,Foxfemale,34
2039,Foxmale,42
2039,Grass,79
2039,Rabbitfemale,175
2039,Rabbitmale,192
2040,Foxfemale,33
2040,Foxmale,41
2040,Grass,79
2040,Rabbitfemale,174
2040,Rabbitmale,193
2041,Foxfemale,33
2041,Foxmale,41
2041,Grass,80
2041,Rabbitfemale,173
2041,Rabbitmale,194
2042,Foxfemale,32
2042,Foxmale,40
2042,Grass,79
2042,Rabbitfemale,176
2042,Rabbitmale,195
2043,Foxfemale,32
2043,Foxmale,40
2043,Grass,78
2043,Rabbitfemale,176
2043,Rabbitmale,198
2044,Foxfemale,32
2044,Foxmale,40
2044,Grass,78
2044,Rabbitfemale,176
2044,Rabbitmale,198
2045,Foxfemale,33
2045,Foxmale,41
2045,Grass,78
2045,Rabbitfemale,176
2045,Rabbitmale,198
2046,Foxfemale,33
2046,Foxmale,41
2046,Grass,78
2046,Rabbitfemale,178
2046,Rabbitmale,198
2047,Foxfemale,34
2047,Foxmale,41
2047,Grass,78
2047,Rabbitfemale,178
2047,Rabbitmale,197
2048,Foxfemale,34
2048,Foxmale,41
2048,Grass,77
2048,Rabbitfemale,178
2048,Rabbitmale,195
2049,Foxfemale,34
2049,Foxmale,40
2049,Grass,76
2049,Rabbitfemale,177
2049,Rabbitmale,195
2050,Foxfemale,34
2050,Foxmale,40
2050,Grass,76
2050,Rabbitfemale,178
2050,Rabbitmale,194
2051,Foxfemale,34
2051,Foxmale,39
2051,Grass,76
2051,Rabbitfemale,178
2051,Rabbitmale,194
2052,Foxfemale,34
2052,Foxmale,38
2052,Grass,76
2052,Rabbitfemale,179
2052,Rabbitmale,192
2053,Foxfemale,34
2053,Foxmale,37
2053,Grass,76
2053,Rabbitfemale,178
2053,Rabbitmale,192
2054,Foxfemale,33
2054,Foxmale,37
2054,Grass,77
2054,Rabbitfemale,178
2054,Rabbitmale,193
2055,Foxfemale,33
2055,Foxmale,37
2055,Grass,77
2055,Rabbitfemale,176
2055,Rabbitmale,193
2056,Foxfemale,32
2056,Foxmale,37
2056,Grass,79
2056,Rabbitfemale,177
2056,Rabbitmale,194
2057,Foxfemale,33
2057,Foxmale,37
2057,Grass,79
2057,Rabbitfemale,176
2057,Rabbitmale,192
2058,Foxfemale,33
2058,Foxmale,37
2058,Grass,77
2058,Rabbitfemale,175
2058,Rabbitmale,193
2059,Foxfemale,33
2059,Foxmale,37
2059,Grass,78
2059,Rabbitfemale,176
2059,Rabbitmale,194
2060,Foxfemale,33
2060,Foxmale,36
2060,Grass,78
2060,Rabbitfemale,176
2060,Rabbitmale,193
2061,Foxfemale,33
2061,Foxmale,38
2061,Grass,80
2061,Rabbitfemale,175
2061,Rabbitmale,192
2062,Foxfemale,33
2062,Foxmale,39
2062,Grass,79
2062,Rabbitfemale,177
2062,Rabbitmale,191
2063,Foxfemale,33
2063,Foxmale,39
2063,Grass,81
2063,Rabbitfemale,177
2063,Rabbitmale,192
2064,Foxfemale,33
2064,Foxmale,39
2064,Grass,81
2064,Rabbitfemale,177
2064,Rabbitmale,192
2065,Foxfemale,33
2065,Foxmale,39
2065,Grass,82
2065,Rabbitfemale,175
2065,Rabbitmale,190
2066,Foxfemale,34
2066,Foxmale,41
2066,Grass,82
2066,Rabbitfemale,173
2066,Rabbitmale,187
2067,Foxfemale,34
2067,Foxmale,42
2067,Grass,82
2067,Rabbitfemale,171
2067,Rabbitmale,188
2068,Foxfemale,34
2068,Foxmale,43
2068,Grass,82
2068,Rabbitfemale,170
2068,Rabbitmale,190
2069,Foxfemale,34
2069,Foxmale,43
2069,Grass,81
2069,Rabbitfemale,170
2069,Rabbitmale,189
2070,Foxfemale,34
2070,Foxmale,43
2070,Grass,80
2070,Rabbitfemale,170
2070,Rabbitmale,189
2071,Foxfemale,34
2071,Foxmale,44
2071,Grass,79
2071,Rabbitfemale,169
2071,Rabbitmale,191
2072,Foxfemale,34
2072,Foxmale,43
2072,Grass,79
2072,Rabbitfemale,169
2072,Rabbitmale,190
2073,Foxfemale,34
2073,Foxmale,43
2073,Grass,81
2073,Rabbitfemale,169
2073,Rabbitmale,187
2074,Foxfemale,33
2074,Foxmale,43
2074,Grass,82
2074,Rabbitfemale,169
2074,Rabbitmale,185
2075,Foxfemale,32
2075,Foxmale,43
2075,Grass,82
2075,Rabbitfemale,169
2075,Rabbitmale,185
2076,Foxfemale,31
2076,Foxmale,43
2076,Grass,83
2076,Rabbitfemale,170
2076,Rabbitmale,185
2077,Foxfemale,31
2077,Foxmale,43
2077,Grass,82
2077,Rabbitfemale,173
2077,Rabbitmale,185
2078,Foxfemale,30
2078,Foxmale,42
2078,Grass,83
2078,Rabbitfemale,174
2078,Rabbitmale,186
2079,Foxfemale,30
2079,Foxmale,42
2079,Grass,82
2079,Rabbitfemale,176
2079,Rabbitmale,187
2080,Foxfemale,32
2080,Foxmale,41
2080,Grass,82
2080,Rabbitfemale,173
2080,Rabbitmale,185
2081,Foxfemale,31
2081,Foxmale,40
2081,Grass,83
2081,Rabbitfemale,174
2081,Rabbitmale,185
2082,Foxfemale,31
2082,Foxmale,40
2082,Grass,84
2082,Rabbitfemale,172
2082,Rabbitmale,185
2083,Foxfemale,30
2083,Foxmale,39
2083,Grass,82
2083,Rabbitfemale,172
2083,Rabbitmale,186
2084,Foxfemale,29
2084,Foxmale,39
2084,Grass,82
2084,Rabbitfemale,173
2084,Rabbitmale,187
2085,Foxfemale,31
2085,Foxmale,40
2085,Grass,82
2085,Rabbitfemale,172
2085,Rabbitmale,184
2086,Foxfemale,31
2086,Foxmale,40
2086,Grass,82
2086,Rabbitfemale,172
2086,Rabbitmale,185
2087,Foxfemale,31
2087,Foxmale,40
2087,Grass,83
2087,Rabbitfemale,173
2087,Rabbitmale,187
2088,Foxfemale,31
2088,Foxmale,40
2088,Grass,84
2088,Rabbitfemale,174
2088,Rabbitmale,189
2089,Foxfemale,31
2089,Foxmale,39
2089,Grass,83
2089,Rabbitfemale,174
2089,Rabbitmale,190
2090,Foxfemale,31
2090,Foxmale,40
2090,Grass,83
2090,Rabbitfemale,173
2090,Rabbitmale,193
2091,Foxfemale,32
2091,Foxmale,40
2091,Grass,85
2091,Rabbitfemale,173
2091,Rabbitmale,191
2092,Foxfemale,32
2092,Foxmale,41
2092,Grass,84
2092,Rabbitfemale,175
2092,Rabbitmale,190
2093,Foxfemale,33
2093,Foxmale,41
2093,Grass,84
2093,Rabbitfemale,174
2093,Rabbitmale,190
2094,Foxfemale,33
2094,Foxmale,41
2094,Grass,84
2094,Rabbitfemale,174
2094,Rabbitmale,190
2095,Foxfemale,34
2095,Foxmale,44
2095,Grass,85
2095,Rabbitfemale,171
2095,Rabbitmale,189
2096,Foxfemale,34
2096,Foxmale,44
2096,Grass,85
2096,Rabbitfemale,169
2096,Rabbitmale,187
2097,Foxfemale,34
2097,Foxmale,44
2097,Grass,84
2097,Rabbitfemale,169
2097,Rabbitmale,187
2098,Foxfemale,35
2098,Foxmale,42
2098,Grass,84
2098,Rabbitfemale,168
2098,Rabbitmale,187
2099,Foxfemale,35
2099,Foxmale,41
2099,Grass,83
2099,Rabbitfemale,169
2099,Rabbitmale,187
2100,Foxfemale,35
2100,Foxmale,41
2100,Grass,83
2100,Rabbitfemale,169
2100,Rabbitmale,190
2101,Foxfemale,35
2101,Foxmale,41
2101,Grass,80
2101,Rabbitfemale,171
2101,Rabbitmale,193
2102,Foxfemale,35
2102,Foxmale,41
2102,Grass,79
2102,Rabbitfemale,171
2102,Rabbitmale,194
2103,Foxfemale,34
2103,Foxmale,40
2103,Grass,79
2103,Rabbitfemale,171
2103,Rabbitmale,195
2104,Foxfemale,34
2104,Foxmale,41
2104,Grass,80
2104,Rabbitfemale,173
2104,Rabbitmale,195
2105,Foxfemale,34
2105,Foxmale,41
2105,Grass,80
2105,Rabbitfemale,173
2105,Rabbitmale,196
2106,Foxfemale,34
2106,Foxmale,42
2106,Grass,79
2106,Rabbitfemale,171
2106,Rabbitmale,195
2107,Foxfemale,34
2107,Foxmale,42
2107,Grass,78
2107,Rabbitfemale,173
2107,Rabbitmale,195
2108,Foxfemale,34
2108,Foxmale,41
2108,Grass,77
2108,Rabbitfemale,172
2108,Rabbitmale,197
2109,Foxfemale,34
2109,Foxmale,40
2109,Grass,76
2109,Rabbitfemale,171
2109,Rabbitmale,201
2110,Foxfemale,36
2110,Foxmale,41
2110,Grass,76
2110,Rabbitfemale,171
2110,Rabbitmale,198
2111,Foxfemale,36
2111,Foxmale,42
2111,Grass,76
2111,Rabbitfemale,171
2111,Rabbitmale,198
2112,Foxfemale,36
2112,Foxmale,41
2112,Grass,74
2112,Rabbitfemale,170
2112,Rabbitmale,199
2113,Foxfemale,36
2113,Foxmale,40
2113,Grass,75
2113,Rabbitfemale,170
2113,Rabbitmale,200
2114,Foxfemale,35
2114,Foxmale,40
2114,Grass,74
2114,Rabbitfemale,170
2114,Rabbitmale,200
2115,Foxfemale,35
2115,Foxmale,42
2115,Grass,75
2115,Rabbitfemale,169
2115,Rabbitmale,199
2116,Foxfemale,34
2116,Foxmale,43
2116,Grass,76
2116,Rabbitfemale,169
2116,Rabbitmale,198
2117,Foxfemale,34
2117,Foxmale,43
2117,Grass,75
2117,Rabbitfemale,169
2117,Rabbitmale,198
2118,Foxfemale,33
2118,Foxmale,43
2118,Grass,75
2118,Rabbitfemale,169
2118,Rabbitmale,195
2119,Foxfemale,33
2119,Foxmale,44
2119,Grass,76
2119,Rabbitfemale,168
2119,Rabbitmale,194
2120,Foxfemale,34
2120,Foxmale,44
2120,Grass,74
2120,Rabbitfemale,169
2120,Rabbitmale,195
2121,Foxfemale,34
2121,Foxmale,44
2121,Grass,76
2121,Rabbitfemale,169
2121,Rabbitmale,195
2122,Foxfemale,34
2122,Foxmale,45
2122,Grass,77
2122,Rabbitfemale,168
2122,Rabbitmale,197
2123,Foxfemale,34
2123,Foxmale,45
2123,Grass,77
2123,Rabbitfemale,170
2123,Rabbitmale,198
2124,Foxfemale,34
2124,Foxmale,46
2124,Grass,77
2124,Rabbitfemale,169
2124,Rabbitmale,198
2125,Foxfemale,34
2125,Foxmale,47
2125,Grass,76
2125,Rabbitfemale,168
2125,Rabbitmale,197
2126,Foxfemale,35
2126,Foxmale,49
2126,Grass,76
2126,Rabbitfemale,166
2126,Rabbitmale,193
2127,Foxfemale,35
2127,Foxmale,50
2127,Grass,76
2127,Rabbitfemale,165
2127,Rabbitmale,194
2128,Foxfemale,35
2128,Foxmale,50
2128,Grass,76
2128,Rabbitfemale,164
2128,Rabbitmale,194
2129,Foxfemale,35
2129,Foxmale,50
2129,Grass,74
2129,Rabbitfemale,167
2129,Rabbitmale,193
2130,Foxfemale,36
2130,Foxmale,50
2130,Grass,75
2130,Rabbitfemale,167
2130,Rabbitmale,193
2131,Foxfemale,37
2131,Foxmale,51
2131,Grass,72
2131,Rabbitfemale,170
2131,Rabbitmale,193
2132,Foxfemale,37
2132,Foxmale,51
2132,Grass,72
2132,Rabbitfemale,171
2132,Rabbitmale,194
2133,Foxfemale,38
2133,Foxmale,50
2133,Grass,72
2133,Rabbitfemale,171
2133,Rabbitmale,195
2134,Foxfemale,39
2134,Foxmale,50
2134,Grass,72
2134,Rabbitfemale,171
2134,Rabbitmale,195
2135,Foxfemale,39
2135,Foxmale,50
2135,Grass,74
2135,Rabbitfemale,171
2135,Rabbitmale,195
2136,Foxfemale,40
2136,Foxmale,50
2136,Grass,74
2136,Rabbitfemale,168
2136,Rabbitmale,193
2137,Foxfemale,39
2137,Foxmale,50
2137,Grass,74
2137,Rabbitfemale,167
2137,Rabbitmale,190
2138,Foxfemale,39
2138,Foxmale,50
2138,Grass,74
2138,Rabbitfemale,167
2138,Rabbitmale,190
2139,Foxfemale,39
2139,Foxmale,50
2139,Grass,74
2139,Rabbitfemale,167
2139,Rabbitmale,190
2140,Foxfemale,39
2140,Foxmale,51
2140,Grass,73
2140,Rabbitfemale,168
2140,Rabbitmale,192
2141,Foxfemale,39
2141,Foxmale,51
2141,Grass,74
2141,Rabbitfemale,169
2141,Rabbitmale,193
2142,Foxfemale,40
2142,Foxmale,51
2142,Grass,73
2142,Rabbitfemale,169
2142,Rabbitmale,192
2143,Foxfemale,42
2143,Foxmale,51
2143,Grass,72
2143,Rabbitfemale,170
2143,Rabbitmale,191
2144,Foxfemale,42
2144,Foxmale,51
2144,Grass,71
2144,Rabbitfemale,175
2144,Rabbitmale,192
2145,Foxfemale,42
2145,Foxmale,50
2145,Grass,72
2145,Rabbitfemale,174
2145,Rabbitmale,192
2146,Foxfemale,41
2146,Foxmale,50
2146,Grass,72
2146,Rabbitfemale,174
2146,Rabbitmale,193
2147,Foxfemale,41
2147,Foxmale,50
2147,Grass,72
2147,Rabbitfemale,175
2147,Rabbitmale,193
2148,Foxfemale,41
2148,Foxmale,50
2148,Grass,72
2148,Rabbitfemale,177
2148,Rabbitmale,193
2149,Foxfemale,41
2149,Foxmale,50
2149,Grass,70
2149,Rabbitfemale,178
2149,Rabbitmale,192
2150,Foxfemale,42
2150,Foxmale,50
2150,Grass,70
2150,Rabbitfemale,179
2150,Rabbitmale,191
2151,Foxfemale,42
2151,Foxmale,50
2151,Grass,71
2151,Rabbitfemale,180
2151,Rabbitmale,191
2152,Foxfemale,42
2152,Foxmale,50
2152,Grass,70
2152,Rabbitfemale,181
2152,Rabbitmale,190
2153,Foxfemale,42
2153,Foxmale,51
2153,Grass,70
2153,Rabbitfemale,181
2153,Rabbitmale,188
2154,Foxfemale,41
2154,Foxmale,51
2154,Grass,70
2154,Rabbitfemale,182
2154,Rabbitmale,189
2155,Foxfemale,41
2155,Foxmale,51
2155,Grass,70
2155,Rabbitfemale,183
2155,Rabbitmale,189
2156,Foxfemale,41
2156,Foxmale,51
2156,Grass,70
2156,Rabbitfemale,184
2156,Rabbitmale,188
2157,Foxfemale,41
2157,Foxmale,51
2157,Grass,71
2157,Rabbitfemale,183
2157,Rabbitmale,190
2158,Foxfemale,41
2158,Foxmale,51
2158,Grass,72
2158,Rabbitfemale,181
2158,Rabbitmale,190
2159,Foxfemale,42
2159,Foxmale,50
2159,Grass,71
2159,Rabbitfemale,180
2159,Rabbitmale,192
2160,Foxfemale,42
2160,Foxmale,50
2160,Grass,72
2160,Rabbitfemale,180
2160,Rabbitmale,193
2161,Foxfemale,42
2161,Foxmale,50
2161,Grass,71
2161,Rabbitfemale,178
2161,Rabbitmale,194
2162,Foxfemale,41
2162,Foxmale,51
2162,Grass,72
2162,Rabbitfemale,177
2162,Rabbitmale,193
2163,Foxfemale,41
2163,Foxmale,50
2163,Grass,73
2163,Rabbitfemale,177
2163,Rabbitmale,193
2164,Foxfemale,42
2164,Foxmale,52
2164,Grass,72
2164,Rabbitfemale,177
2164,Rabbitmale,191
2165,Foxfemale,42
2165,Foxmale,52
2165,Grass,74
2165,Rabbitfemale,177
2165,Rabbitmale,193
2166,Foxfemale,42
2166,Foxmale,52
2166,Grass,75
2166,Rabbitfemale,177
2166,Rabbitmale,194
2167,Foxfemale,41
2167,Foxmale,53
2167,Grass,76
2167,Rabbitfemale,177
2167,Rabbitmale,195
2168,Foxfemale,41
2168,Foxmale,52
2168,Grass,76
2168,Rabbitfemale,178
2168,Rabbitmale,197
2169,Foxfemale,41
2169,Foxmale,52
2169,Grass,75
2169,Rabbitfemale,181
2169,Rabbitmale,196
2170,Foxfemale,43
2170,Foxmale,52
2170,Grass,75
2170,Rabbitfemale,182
2170,Rabbitmale,194
2171,Foxfemale,43
2171,Foxmale,53
2171,Grass,76
2171,Rabbitfemale,183
2171,Rabbitmale,192
2172,Foxfemale,43
2172,Foxmale,53
2172,Grass,76
2172,Rabbitfemale,183
2172,Rabbitmale,192
