frame,Agent Type,Population Count
1626,Rabbitmale,239
1627,Foxfemale,24
1627,Foxmale,20
1627,Grass,23
1627,Rabbitfemale,242
1627,Rabbitmale,238
1628,Foxfemale,24
1628,Foxmale,20
1628,Grass,23
1628,Rabbitfemale,243
1628,Rabbitmale,235
1629,Foxfemale,24
1629,Foxmale,20
1629,Grass,23
1629,Rabbitfemale,241
1629,Rabbitmale,237
1630,Foxfemale,24
1630,Foxmale,20
1630,Grass,23
1630,Rabbitfemale,242
1630,Rabbitmale,239
1631,Foxfemale,25
1631,Foxmale,19
1631,Grass,23
1631,Rabbitfemale,240
1631,Rabbitmale,237
1632,Foxfemale,26
1632,Foxmale,20
1632,Grass,23
1632,Rabbitfemale,240
1632,Rabbitmale,234
1633,Foxfemale,27
1633,Foxmale,20
1633,Grass,23
1633,Rabbitfemale,239
1633,Rabbitmale,234
1634,Foxfemale,27
1634,Foxmale,22
1634,Grass,23
1634,Rabbitfemale,239
1634,Rabbitmale,232
1635,Foxfemale,27
1635,Foxmale,22
1635,Grass,23
1635,Rabbitfemale,239
1635,Rabbitmale,231
1636,Foxfemale,27
1636,Foxmale,22
1636,Grass,23
1636,Rabbitfemale,239
1636,Rabbitmale,230
1637,Foxfemale,28
1637,Foxmale,22
1637,Grass,23
1637,Rabbitfemale,239
1637,Rabbitmale,233
1638,Foxfemale,28
1638,Foxmale,22
1638,Grass,22
1638,Rabbitfemale,237
1638,Rabbitmale,231
1639,Foxfemale,27
1639,Foxmale,22
1639,Grass,22
1639,Rabbitfemale,237
1639,Rabbitmale,232
1640,Foxfemale,27
1640,Foxmale,22
1640,Grass,22
1640,Rabbitfemale,237
1640,Rabbitmale,233
1641,Foxfemale,27
1641,Foxmale,22
1641,Grass,22
1641,Rabbitfemale,235
1641,Rabbitmale,233
1642,Foxfemale,27
1642,Foxmale,22
1642,Grass,22
1642,Rabbitfemale,236
1642,Rabbitmale,232
1643,Foxfemale,27
1643,Foxmale,22
1643,Grass,22
1643,Rabbitfemale,236
1643,Rabbitmale,232
1644,Foxfemale,27
1644,Foxmale,22
1644,Grass,22
1644,Rabbitfemale,236
1644,Rabbitmale,232
1645,Foxfemale,26
1645,Foxmale,22
1645,Grass,22
1645,Rabbitfemale,234
1645,Rabbitmale,235
1646,Foxfemale,26
1646,Foxmale,21
1646,Grass,23
1646,Rabbitfemale,235
1646,Rabbitmale,236
1647,Foxfemale,27
1647,Foxmale,22
1647,Grass,22
1647,Rabbitfemale,240
1647,Rabbitmale,233
1648,Foxfemale,27
1648,Foxmale,22
1648,Grass,21
1648,Rabbitfemale,240
1648,Rabbitmale,231
1649,Foxfemale,28
1649,Foxmale,21
1649,Grass,20
1649,Rabbitfemale,237
1649,Rabbitmale,232
1650,Foxfemale,28
1650,Foxmale,21
1650,Grass,20
1650,Rabbitfemale,236
1650,Rabbitmale,233
1651,Foxfemale,28
1651,Foxmale,20
1651,Grass,20
1651,Rabbitfemale,236
1651,Rabbitmale,230
1652,Foxfemale,28
1652,Foxmale,20
1652,Grass,20
1652,Rabbitfemale,235
1652,Rabbitmale,231
1653,Foxfemale,28
1653,Foxmale,21
1653,Grass,20
1653,Rabbitfemale,236
1653,Rabbitmale,229
1654,Foxfemale,29
1654,Foxmale,21
1654,Grass,20
1654,Rabbitfemale,238
1654,Rabbitmale,230
1655,Foxfemale,28
1655,Foxmale,23
1655,Grass,19
1655,Rabbitfemale,236
1655,Rabbitmale,230
1656,Foxfemale,28
1656,Foxmale,24
1656,Grass,18
1656,Rabbitfemale,235
1656,Rabbitmale,230
1657,Foxfemale,30
1657,Foxmale,24
1657,Grass,18
1657,Rabbitfemale,234
1657,Rabbitmale,230
1658,Foxfemale,30
1658,Foxmale,24
1658,Grass,18
1658,Rabbitfemale,233
1658,Rabbitmale,231
1659,Foxfemale,30
1659,Foxmale,24
1659,Grass,17
1659,Rabbitfemale,231
1659,Rabbitmale,234
1660,Foxfemale,29
1660,Foxmale,24
1660,Grass,17
1660,Rabbitfemale,230
1660,Rabbitmale,233
1661,Foxfemale,31
1661,Foxmale,23
1661,Grass,17
1661,Rabbitfemale,230
1661,Rabbitmale,230
1662,Foxfemale,31
1662,Foxmale,24
1662,Grass,16
1662,Rabbitfemale,230
1662,Rabbitmale,229
1663,Foxfemale,31
1663,Foxmale,24
1663,Grass,16
1663,Rabbitfemale,236
1663,Rabbitmale,229
1664,Foxfemale,31
1664,Foxmale,23
1664,Grass,16
1664,Rabbitfemale,236
1664,Rabbitmale,226
1665,Foxfemale,31
1665,Foxmale,22
1665,Grass,16
1665,Rabbitfemale,234
1665,Rabbitmale,225
1666,Foxfemale,31
1666,Foxmale,22
1666,Grass,16
1666,Rabbitfemale,234
1666,Rabbitmale,225
1667,Foxfemale,31
1667,Foxmale,23
1667,Grass,16
1667,Rabbitfemale,232
1667,Rabbitmale,226
1668,Foxfemale,32
1668,Foxmale,25
1668,Grass,17
1668,Rabbitfemale,226
1668,Rabbitmale,226
1669,Foxfemale,32
1669,Foxmale,24
1669,Grass,16
1669,Rabbitfemale,228
1669,Rabbitmale,227
1670,Foxfemale,30
1670,Foxmale,24
1670,Grass,16
1670,Rabbitfemale,227
1670,Rabbitmale,227
1671,Foxfemale,31
1671,Foxmale,24
1671,Grass,16
1671,Rabbitfemale,224
1671,Rabbitmale,226
1672,Foxfemale,31
1672,Foxmale,24
1672,Grass,15
1672,Rabbitfemale,224
1672,Rabbitmale,226
1673,Foxfemale,32
1673,Foxmale,23
1673,Grass,15
1673,Rabbitfemale,222
1673,Rabbitmale,228
1674,Foxfemale,32
1674,Foxmale,24
1674,Grass,15
1674,Rabbitfemale,222
1674,Rabbitmale,227
1675,Foxfemale,32
1675,Foxmale,24
1675,Grass,15
1675,Rabbitfemale,222
1675,Rabbitmale,227
1676,Foxfemale,31
1676,Foxmale,24
1676,Grass,15
1676,Rabbitfemale,221
1676,Rabbitmale,226
1677,Foxfemale,32
1677,Foxmale,24
1677,Grass,15
1677,Rabbitfemale,221
1677,Rabbitmale,224
1678,Foxfemale,32
1678,Foxmale,24
1678,Grass,15
1678,Rabbitfemale,220
1678,Rabbitmale,227
1679,Foxfemale,32
1679,Foxmale,24
1679,Grass,14
1679,Rabbitfemale,221
1679,Rabbitmale,229
1680,Foxfemale,32
1680,Foxmale,24
1680,Grass,14
1680,Rabbitfemale,219
1680,Rabbitmale,231
1681,Foxfemale,32
1681,Foxmale,24
1681,Grass,14
1681,Rabbitfemale,221
1681,Rabbitmale,232
1682,Foxfemale,33
1682,Foxmale,24
1682,Grass,14
1682,Rabbitfemale,226
1682,Rabbitmale,231
1683,Foxfemale,33
1683,Foxmale,23
1683,Grass,14
1683,Rabbitfemale,224
1683,Rabbitmale,232
1684,Foxfemale,34
1684,Foxmale,23
1684,Grass,14
1684,Rabbitfemale,227
1684,Rabbitmale,231
1685,Foxfemale,35
1685,Foxmale,23
1685,Grass,15
1685,Rabbitfemale,224
1685,Rabbitmale,229
1686,Foxfemale,36
1686,Foxmale,24
1686,Grass,17
1686,Rabbitfemale,223
1686,Rabbitmale,227
1687,Foxfemale,37
1687,Foxmale,24
1687,Grass,17
1687,Rabbitfemale,224
1687,Rabbitmale,225
1688,Foxfemale,37
1688,Foxmale,24
1688,Grass,17
1688,Rabbitfemale,225
1688,Rabbitmale,226
1689,Foxfemale,37
1689,Foxmale,24
1689,Grass,18
1689,Rabbitfemale,225
1689,Rabbitmale,225
1690,Foxfemale,37
1690,Foxmale,24
1690,Grass,18
1690,Rabbitfemale,226
1690,Rabbitmale,223
1691,Foxfemale,37
1691,Foxmale,25
1691,Grass,18
1691,Rabbitfemale,225
1691,Rabbitmale,222
1692,Foxfemale,35
1692,Foxmale,25
1692,Grass,18
1692,Rabbitfemale,226
1692,Rabbitmale,222
1693,Foxfemale,34
1693,Foxmale,24
1693,Grass,19
1693,Rabbitfemale,226
1693,Rabbitmale,223
1694,Foxfemale,34
1694,Foxmale,24
1694,Grass,18
1694,Rabbitfemale,228
1694,Rabbitmale,225
1695,Foxfemale,34
1695,Foxmale,23
1695,Grass,18
1695,Rabbitfemale,227
1695,Rabbitmale,225
1696,Foxfemale,34
1696,Foxmale,23
1696,Grass,19
1696,Rabbitfemale,225
1696,Rabbitmale,223
1697,Foxfemale,35
1697,Foxmale,23
1697,Grass,19
1697,Rabbitfemale,227
1697,Rabbitmale,222
1698,Foxfemale,35
1698,Foxmale,23
1698,Grass,20
1698,Rabbitfemale,225
1698,Rabbitmale,221
1699,Foxfemale,36
1699,Foxmale,23
1699,Grass,20
1699,Rabbitfemale,226
1699,Rabbitmale,220
1700,Foxfemale,36
1700,Foxmale,23
1700,Grass,20
1700,Rabbitfemale,225
1700,Rabbitmale,221
1701,Foxfemale,36
1701,Foxmale,25
1701,Grass,20
1701,Rabbitfemale,223
1701,Rabbitmale,222
1702,Foxfemale,37
1702,Foxmale,26
1702,Grass,20
1702,Rabbitfemale,222
1702,Rabbitmale,221
1703,Foxfemale,38
1703,Foxmale,28
1703,Grass,20
1703,Rabbitfemale,220
1703,Rabbitmale,220
1704,Foxfemale,38
1704,Foxmale,28
1704,Grass,20
1704,Rabbitfemale,220
1704,Rabbitmale,219
1705,Foxfemale,38
1705,Foxmale,27
1705,Grass,20
1705,Rabbitfemale,220
1705,Rabbitmale,220
1706,Foxfemale,39
1706,Foxmale,28
1706,Grass,20
1706,Rabbitfemale,221
1706,Rabbitmale,216
1707,Foxfemale,39
1707,Foxmale,27
1707,Grass,19
1707,Rabbitfemale,224
1707,Rabbitmale,216
1708,Foxfemale,39
1708,Foxmale,26
1708,Grass,20
1708,Rabbitfemale,224
1708,Rabbitmale,215
1709,Foxfemale,40
1709,Foxmale,25
1709,Grass,20
1709,Rabbitfemale,224
1709,Rabbitmale,215
1710,Foxfemale,41
1710,Foxmale,25
1710,Grass,20
1710,Rabbitfemale,225
1710,Rabbitmale,215
1711,Foxfemale,41
1711,Foxmale,24
1711,Grass,21
1711,Rabbitfemale,226
1711,Rabbitmale,215
1712,Foxfemale,42
1712,Foxmale,24
1712,Grass,21
1712,Rabbitfemale,225
1712,Rabbitmale,213
1713,Foxfemale,41
1713,Foxmale,24
1713,Grass,21
1713,Rabbitfemale,226
1713,Rabbitmale,213
1714,Foxfemale,41
1714,Foxmale,25
1714,Grass,21
1714,Rabbitfemale,222
1714,Rabbitmale,212
1715,Foxfemale,41
1715,Foxmale,26
1715,Grass,21
1715,Rabbitfemale,222
1715,Rabbitmale,209
1716,Foxfemale,40
1716,Foxmale,27
1716,Grass,21
1716,Rabbitfemale,220
1716,Rabbitmale,211
1717,Foxfemale,40
1717,Foxmale,27
1717,Grass,21
1717,Rabbitfemale,220
1717,Rabbitmale,212
1718,Foxfemale,40
1718,Foxmale,27
1718,Grass,21
1718,Rabbitfemale,219
1718,Rabbitmale,212
1719,Foxfemale,40
1719,Foxmale,27
1719,Grass,21
1719,Rabbitfemale,220
1719,Rabbitmale,214
1720,Foxfemale,39
1720,Foxmale,28
1720,Grass,21
1720,Rabbitfemale,219
1720,Rabbitmale,214
1721,Foxfemale,39
1721,Foxmale,29
1721,Grass,21
1721,Rabbitfemale,217
1721,Rabbitmale,212
1722,Foxfemale,38
1722,Foxmale,30
1722,Grass,22
1722,Rabbitfemale,218
1722,Rabbitmale,212
1723,Foxfemale,39
1723,Foxmale,30
1723,Grass,22
1723,Rabbitfemale,217
1723,Rabbitmale,210
1724,Foxfemale,39
1724,Foxmale,30
1724,Grass,24
1724,Rabbitfemale,216
1724,Rabbitmale,209
1725,Foxfemale,39
1725,Foxmale,30
1725,Grass,23
1725,Rabbitfemale,212
1725,Rabbitmale,209
1726,Foxfemale,40
1726,Foxmale,30
1726,Grass,23
1726,Rabbitfemale,212
1726,Rabbitmale,208
1727,Foxfemale,39
1727,Foxmale,30
1727,Grass,23
1727,Rabbitfemale,211
1727,Rabbitmale,210
1728,Foxfemale,40
1728,Foxmale,30
1728,Grass,24
1728,Rabbitfemale,210
1728,Rabbitmale,212
1729,Foxfemale,39
1729,Foxmale,30
1729,Grass,24
1729,Rabbitfemale,210
1729,Rabbitmale,211
1730,Foxfemale,39
1730,Foxmale,30
1730,Grass,24
1730,Rabbitfemale,211
1730,Rabbitmale,212
1731,Foxfemale,39
1731,Foxmale,30
1731,Grass,24
1731,Rabbitfemale,211
1731,Rabbitmale,213
1732,Foxfemale,40
1732,Foxmale,30
1732,Grass,24
1732,Rabbitfemale,209
1732,Rabbitmale,213
1733,Foxfemale,41
1733,Foxmale,30
1733,Grass,24
1733,Rabbitfemale,210
1733,Rabbitmale,212
1734,Foxfemale,42
1734,Foxmale,30
1734,Grass,24
1734,Rabbitfemale,212
1734,Rabbitmale,212
1735,Foxfemale,41
1735,Foxmale,30
1735,Grass,24
1735,Rabbitfemale,213
1735,Rabbitmale,213
1736,Foxfemale,41
1736,Foxmale,30
1736,Grass,24
1736,Rabbitfemale,214
1736,Rabbitmale,212
1737,Foxfemale,41
1737,Foxmale,31
1737,Grass,24
1737,Rabbitfemale,213
1737,Rabbitmale,215
1738,Foxfemale,41
1738,Foxmale,31
1738,Grass,24
1738,Rabbitfemale,214
1738,Rabbitmale,215
1739,Foxfemale,40
1739,Foxmale,31
1739,Grass,24
1739,Rabbitfemale,214
1739,Rabbitmale,213
1740,Foxfemale,40
1740,Foxmale,32
1740,Grass,24
1740,Rabbitfemale,211
1740,Rabbitmale,209
1741,Foxfemale,40
1741,Foxmale,32
1741,Grass,24
1741,Rabbitfemale,210
1741,Rabbitmale,205
1742,Foxfemale,40
1742,Foxmale,32
1742,Grass,24
1742,Rabbitfemale,210
1742,Rabbitmale,206
1743,Foxfemale,40
1743,Foxmale,32
1743,Grass,24
1743,Rabbitfemale,209
1743,Rabbitmale,207
1744,Foxfemale,39
1744,Foxmale,32
1744,Grass,24
1744,Rabbitfemale,209
1744,Rabbitmale,210
1745,Foxfemale,40
1745,Foxmale,33
1745,Grass,24
1745,Rabbitfemale,210
1745,Rabbitmale,206
1746,Foxfemale,40
1746,Foxmale,33
1746,Grass,24
1746,Rabbitfemale,210
1746,Rabbitmale,207
1747,Foxfemale,40
1747,Foxmale,34
1747,Grass,24
1747,Rabbitfemale,208
1747,Rabbitmale,207
1748,Foxfemale,40
1748,Foxmale,34
1748,Grass,24
1748,Rabbitfemale,208
1748,Rabbitmale,208
1749,Foxfemale,40
1749,Foxmale,32
1749,Grass,24
1749,Rabbitfemale,207
1749,Rabbitmale,208
1750,Foxfemale,40
1750,Foxmale,32
1750,Grass,24
1750,Rabbitfemale,204
1750,Rabbitmale,207
1751,Foxfemale,40
1751,Foxmale,32
1751,Grass,24
1751,Rabbitfemale,205
1751,Rabbitmale,207
1752,Foxfemale,41
1752,Foxmale,32
1752,Grass,24
1752,Rabbitfemale,205
1752,Rabbitmale,206
1753,Foxfemale,41
1753,Foxmale,33
1753,Grass,23
1753,Rabbitfemale,206
1753,Rabbitmale,206
1754,Foxfemale,41
1754,Foxmale,33
1754,Grass,23
1754,Rabbitfemale,206
1754,Rabbitmale,204
1755,Foxfemale,41
1755,Foxmale,34
1755,Grass,23
1755,Rabbitfemale,206
1755,Rabbitmale,203
1756,Foxfemale,40
1756,Foxmale,34
1756,Grass,23
1756,Rabbitfemale,207
1756,Rabbitmale,204
1757,Foxfemale,41
1757,Foxmale,34
1757,Grass,22
1757,Rabbitfemale,207
1757,Rabbitmale,204
1758,Foxfemale,41
1758,Foxmale,34
1758,Grass,22
1758,Rabbitfemale,207
1758,Rabbitmale,203
1759,Foxfemale,40
1759,Foxmale,34
1759,Grass,22
1759,Rabbitfemale,207
1759,Rabbitmale,198
1760,Foxfemale,40
1760,Foxmale,34
1760,Grass,22
1760,Rabbitfemale,205
1760,Rabbitmale,198
1761,Foxfemale,40
1761,Foxmale,34
1761,Grass,22
1761,Rabbitfemale,205
1761,Rabbitmale,197
1762,Foxfemale,40
1762,Foxmale,34
1762,Grass,22
1762,Rabbitfemale,205
1762,Rabbitmale,198
1763,Foxfemale,40
1763,Foxmale,34
1763,Grass,22
1763,Rabbitfemale,203
1763,Rabbitmale,199
1764,Foxfemale,40
1764,Foxmale,34
1764,Grass,22
1764,Rabbitfemale,203
1764,Rabbitmale,200
1765,Foxfemale,40
1765,Foxmale,33
1765,Grass,22
1765,Rabbitfemale,203
1765,Rabbitmale,200
1766,Foxfemale,39
1766,Foxmale,33
1766,Grass,22
1766,Rabbitfemale,203
1766,Rabbitmale,199
1767,Foxfemale,38
1767,Foxmale,33
1767,Grass,22
1767,Rabbitfemale,202
1767,Rabbitmale,198
1768,Foxfemale,38
1768,Foxmale,33
1768,Grass,22
1768,Rabbitfemale,200
1768,Rabbitmale,198
1769,Foxfemale,36
1769,Foxmale,33
1769,Grass,22
1769,Rabbitfemale,200
1769,Rabbitmale,197
1770,Foxfemale,36
1770,Foxmale,33
1770,Grass,22
1770,Rabbitfemale,200
1770,Rabbitmale,198
1771,Foxfemale,36
1771,Foxmale,32
1771,Grass,22
1771,Rabbitfemale,200
1771,Rabbitmale,198
1772,Foxfemale,37
1772,Foxmale,32
1772,Grass,22
1772,Rabbitfemale,201
1772,Rabbitmale,197
1773,Foxfemale,36
1773,Foxmale,32
1773,Grass,22
1773,Rabbitfemale,200
1773,Rabbitmale,196
1774,Foxfemale,36
1774,Foxmale,31
1774,Grass,22
1774,Rabbitfemale,201
1774,Rabbitmale,195
1775,Foxfemale,35
1775,Foxmale,31
1775,Grass,22
1775,Rabbitfemale,200
1775,Rabbitmale,193
1776,Foxfemale,35
1776,Foxmale,32
1776,Grass,22
1776,Rabbitfemale,198
1776,Rabbitmale,195
1777,Foxfemale,35
1777,Foxmale,32
1777,Grass,21
1777,Rabbitfemale,198
1777,Rabbitmale,194
1778,Foxfemale,35
1778,Foxmale,33
1778,Grass,22
1778,Rabbitfemale,196
1778,Rabbitmale,194
1779,Foxfemale,34
1779,Foxmale,35
1779,Grass,22
1779,Rabbitfemale,194
1779,Rabbitmale,194
1780,Foxfemale,34
1780,Foxmale,35
1780,Grass,24
1780,Rabbitfemale,192
1780,Rabbitmale,193
1781,Foxfemale,34
1781,Foxmale,35
1781,Grass,24
1781,Rabbitfemale,192
1781,Rabbitmale,194
1782,Foxfemale,33
1782,Foxmale,36
1782,Grass,25
1782,Rabbitfemale,193
1782,Rabbitmale,193
1783,Foxfemale,33
1783,Foxmale,36
1783,Grass,25
1783,Rabbitfemale,193
1783,Rabbitmale,192
1784,Foxfemale,32
1784,Foxmale,36
1784,Grass,25
1784,Rabbitfemale,193
1784,Rabbitmale,194
1785,Foxfemale,32
1785,Foxmale,36
1785,Grass,25
1785,Rabbitfemale,194
1785,Rabbitmale,194
1786,Foxfemale,31
1786,Foxmale,34
1786,Grass,26
1786,Rabbitfemale,194
1786,Rabbitmale,194
1787,Foxfemale,30
1787,Foxmale,34
1787,Grass,25
1787,Rabbitfemale,195
1787,Rabbitmale,196
1788,Foxfemale,30
1788,Foxmale,34
1788,Grass,25
1788,Rabbitfemale,196
1788,Rabbitmale,196
1789,Foxfemale,32
1789,Foxmale,36
1789,Grass,25
1789,Rabbitfemale,194
1789,Rabbitmale,194
1790,Foxfemale,32
1790,Foxmale,36
1790,Grass,27
1790,Rabbitfemale,194
1790,Rabbitmale,192
1791,Foxfemale,31
1791,Foxmale,37
1791,Grass,26
1791,Rabbitfemale,196
1791,Rabbitmale,189
1792,Foxfemale,32
1792,Foxmale,38
1792,Grass,26
1792,Rabbitfemale,196
1792,Rabbitmale,189
1793,Foxfemale,32
1793,Foxmale,38
1793,Grass,26
1793,Rabbitfemale,193
1793,Rabbitmale,189
1794,Foxfemale,31
1794,Foxmale,37
1794,Grass,26
1794,Rabbitfemale,192
1794,Rabbitmale,190
1795,Foxfemale,31
1795,Foxmale,36
1795,Grass,26
1795,Rabbitfemale,192
1795,Rabbitmale,190
1796,Foxfemale,31
1796,Foxmale,35
1796,Grass,26
1796,Rabbitfemale,194
1796,Rabbitmale,190
1797,Foxfemale,31
1797,Foxmale,35
1797,Grass,25
1797,Rabbitfemale,194
1797,Rabbitmale,192
1798,Foxfemale,30
1798,Foxmale,35
1798,Grass,25
1798,Rabbitfemale,194
1798,Rabbitmale,192
1799,Foxfemale,30
1799,Foxmale,34
1799,Grass,25
1799,Rabbitfemale,193
1799,Rabbitmale,192
1800,Foxfemale,28
1800,Foxmale,35
1800,Grass,24
1800,Rabbitfemale,194
1800,Rabbitmale,193
1801,Foxfemale,27
1801,Foxmale,35
1801,Grass,25
1801,Rabbitfemale,193
1801,Rabbitmale,193
1802,Foxfemale,27
1802,Foxmale,35
1802,Grass,25
1802,Rabbitfemale,192
1802,Rabbitmale,191
1803,Foxfemale,26
1803,Foxmale,35
1803,Grass,26
1803,Rabbitfemale,192
1803,Rabbitmale,191
1804,Foxfemale,26
1804,Foxmale,34
1804,Grass,26
1804,Rabbitfemale,192
1804,Rabbitmale,192
1805,Foxfemale,26
1805,Foxmale,34
1805,Grass,26
1805,Rabbitfemale,193
1805,Rabbitmale,193
1806,Foxfemale,26
1806,Foxmale,34
1806,Grass,26
1806,Rabbitfemale,193
1806,Rabbitmale,194
1807,Foxfemale,26
1807,Foxmale,36
1807,Grass,26
1807,Rabbitfemale,193
1807,Rabbitmale,191
1808,Foxfemale,26
1808,Foxmale,36
1808,Grass,27
1808,Rabbitfemale,193
1808,Rabbitmale,192
1809,Foxfemale,27
1809,Foxmale,36
1809,Grass,26
1809,Rabbitfemale,193
1809,Rabbitmale,191
1810,Foxfemale,26
1810,Foxmale,36
1810,Grass,26
1810,Rabbitfemale,192
1810,Rabbitmale,192
1811,Foxfemale,25
1811,Foxmale,36
1811,Grass,26
1811,Rabbitfemale,195
1811,Rabbitmale,195
1812,Foxfemale,23
1812,Foxmale,36
1812,Grass,26
1812,Rabbitfemale,193
1812,Rabbitmale,195
1813,Foxfemale,23
1813,Foxmale,36
1813,Grass,26
1813,Rabbitfemale,194
1813,Rabbitmale,196
1814,Foxfemale,24
1814,Foxmale,36
1814,Grass,24
1814,Rabbitfemale,197
1814,Rabbitmale,194
1815,Foxfemale,24
1815,Foxmale,36
1815,Grass,24
1815,Rabbitfemale,196
1815,Rabbitmale,194
1816,Foxfemale,24
1816,Foxmale,36
1816,Grass,24
1816,Rabbitfemale,196
1816,Rabbitmale,195
1817,Foxfemale,25
1817,Foxmale,36
1817,Grass,24
1817,Rabbitfemale,194
1817,Rabbitmale,192
1818,Foxfemale,25
1818,Foxmale,36
1818,Grass,24
1818,Rabbitfemale,194
1818,Rabbitmale,192
1819,Foxfemale,25
1819,Foxmale,36
1819,Grass,23
1819,Rabbitfemale,194
1819,Rabbitmale,193
1820,Foxfemale,25
1820,Foxmale,34
1820,Grass,23
1820,Rabbitfemale,196
1820,Rabbitmale,193
1821,Foxfemale,25
1821,Foxmale,32
1821,Grass,23
1821,Rabbitfemale,196
1821,Rabbitmale,192
1822,Foxfemale,25
1822,Foxmale,32
1822,Grass,23
1822,Rabbitfemale,196
1822,Rabbitmale,192
1823,Foxfemale,24
1823,Foxmale,31
1823,Grass,23
1823,Rabbitfemale,197
1823,Rabbitmale,193
1824,Foxfemale,25
1824,Foxmale,31
1824,Grass,23
1824,Rabbitfemale,192
1824,Rabbitmale,192
1825,Foxfemale,25
1825,Foxmale,31
1825,Grass,23
1825,Rabbitfemale,193
1825,Rabbitmale,194
1826,Foxfemale,25
1826,Foxmale,30
1826,Grass,23
1826,Rabbitfemale,192
1826,Rabbitmale,192
1827,Foxfemale,26
1827,Foxmale,31
1827,Grass,23
1827,Rabbitfemale,190
1827,Rabbitmale,193
1828,Foxfemale,27
1828,Foxmale,31
1828,Grass,23
1828,Rabbitfemale,190
1828,Rabbitmale,192
1829,Foxfemale,27
1829,Foxmale,31
1829,Grass,24
1829,Rabbitfemale,189
1829,Rabbitmale,192
1830,Foxfemale,27
1830,Foxmale,31
1830,Grass,25
1830,Rabbitfemale,190
1830,Rabbitmale,190
1831,Foxfemale,27
1831,Foxmale,32
1831,Grass,25
1831,Rabbitfemale,189
1831,Rabbitmale,190
1832,Foxfemale,27
1832,Foxmale,31
1832,Grass,26
1832,Rabbitfemale,190
1832,Rabbitmale,190
1833,Foxfemale,27
1833,Foxmale,31
1833,Grass,26
1833,Rabbitfemale,190
1833,Rabbitmale,190
1834,Foxfemale,27
1834,Foxmale,31
1834,Grass,27
1834,Rabbitfemale,190
1834,Rabbitmale,189
1835,Foxfemale,27
1835,Foxmale,31
1835,Grass,27
1835,Rabbitfemale,193
1835,Rabbitmale,190
1836,Foxfemale,27
1836,Foxmale,31
1836,Grass,30
1836,Rabbitfemale,191
1836,Rabbitmale,189
1837,Foxfemale,27
1837,Foxmale,31
1837,Grass,29
1837,Rabbitfemale,194
1837,Rabbitmale,191
1838,Foxfemale,28
1838,Foxmale,31
1838,Grass,30
1838,Rabbitfemale,193
1838,Rabbitmale,189
1839,Foxfemale,28
1839,Foxmale,30
1839,Grass,30
1839,Rabbitfemale,193
1839,Rabbitmale,189
1840,Foxfemale,28
1840,Foxmale,30
1840,Grass,29
1840,Rabbitfemale,194
1840,Rabbitmale,191
1841,Foxfemale,27
1841,Foxmale,30
1841,Grass,29
1841,Rabbitfemale,194
1841,Rabbitmale,191
1842,Foxfemale,27
1842,Foxmale,31
1842,Grass,29
1842,Rabbitfemale,194
1842,Rabbitmale,190
1843,Foxfemale,27
1843,Foxmale,31
1843,Grass,29
1843,Rabbitfemale,193
1843,Rabbitmale,190
1844,Foxfemale,27
1844,Foxmale,31
1844,Grass,29
1844,Rabbitfemale,193
1844,Rabbitmale,191
1845,Foxfemale,29
1845,Foxmale,30
1845,Grass,28
1845,Rabbitfemale,194
1845,Rabbitmale,193
1846,Foxfemale,30
1846,Foxmale,30
1846,Grass,27
1846,Rabbitfemale,194
1846,Rabbitmale,193
1847,Foxfemale,31
1847,Foxmale,30
1847,Grass,27
1847,Rabbitfemale,193
1847,Rabbitmale,191
1848,Foxfemale,31
1848,Foxmale,30
1848,Grass,26
1848,Rabbitfemale,196
1848,Rabbitmale,191
1849,Foxfemale,31
1849,Foxmale,30
1849,Grass,25
1849,Rabbitfemale,195
1849,Rabbitmale,192
1850,Foxfemale,31
1850,Foxmale,30
1850,Grass,25
1850,Rabbitfemale,193
1850,Rabbitmale,192
1851,Foxfemale,31
1851,Foxmale,30
1851,Grass,26
1851,Rabbitfemale,193
1851,Rabbitmale,192
1852,Foxfemale,31
1852,Foxmale,30
1852,Grass,25
1852,Rabbitfemale,194
1852,Rabbitmale,191
1853,Foxfemale,31
1853,Foxmale,31
1853,Grass,25
1853,Rabbitfemale,193
1853,Rabbitmale,195
1854,Foxfemale,31
1854,Foxmale,31
1854,Grass,25
1854,Rabbitfemale,195
1854,Rabbitmale,194
1855,Foxfemale,31
1855,Foxmale,31
1855,Grass,25
1855,Rabbitfemale,196
1855,Rabbitmale,194
1856,Foxfemale,29
1856,Foxmale,33
1856,Grass,24
1856,Rabbitfemale,193
1856,Rabbitmale,194
1857,Foxfemale,28
1857,Foxmale,33
1857,Grass,24
1857,Rabbitfemale,192
1857,Rabbitmale,194
1858,Foxfemale,28
1858,Foxmale,35
1858,Grass,24
1858,Rabbitfemale,193
1858,Rabbitmale,192
1859,Foxfemale,28
1859,Foxmale,34
1859,Grass,24
1859,Rabbitfemale,192
1859,Rabbitmale,192
1860,Foxfemale,26
1860,Foxmale,34
1860,Grass,24
1860,Rabbitfemale,192
1860,Rabbitmale,193
1861,Foxfemale,26
1861,Foxmale,34
1861,Grass,24
1861,Rabbitfemale,193
1861,Rabbitmale,194
1862,Foxfemale,26
1862,Foxmale,34
1862,Grass,23
1862,Rabbitfemale,196
1862,Rabbitmale,194
1863,Foxfemale,26
1863,Foxmale,36
1863,Grass,23
1863,Rabbitfemale,195
