frame,Agent Type,Population Count
258,Rabbitfemale,77
258,Rabbitmale,65
259,Foxfemale,160
259,Foxmale,142
259,Grass,245
259,Rabbitfemale,78
259,Rabbitmale,62
260,Foxfemale,160
260,Foxmale,144
260,Grass,245
260,Rabbitfemale,77
260,Rabbitmale,61
261,Foxfemale,162
261,Foxmale,146
261,Grass,246
261,Rabbitfemale,78
261,Rabbitmale,62
262,Foxfemale,163
262,Foxmale,146
262,Grass,247
262,Rabbitfemale,78
262,Rabbitmale,61
263,Foxfemale,163
263,Foxmale,148
263,Grass,248
263,Rabbitfemale,77
263,Rabbitmale,62
264,Foxfemale,163
264,Foxmale,150
264,Grass,248
264,Rabbitfemale,76
264,Rabbitmale,62
265,Foxfemale,167
265,Foxmale,152
265,Grass,249
265,Rabbitfemale,72
265,Rabbitmale,61
266,Foxfemale,168
266,Foxmale,155
266,Grass,250
266,Rabbitfemale,71
266,Rabbitmale,60
267,Foxfemale,168
267,Foxmale,158
267,Grass,252
267,Rabbitfemale,69
267,Rabbitmale,59
268,Foxfemale,171
268,Foxmale,159
268,Grass,254
268,Rabbitfemale,68
268,Rabbitmale,57
269,Foxfemale,171
269,Foxmale,160
269,Grass,254
269,Rabbitfemale,68
269,Rabbitmale,56
270,Foxfemale,171
270,Foxmale,162
270,Grass,255
270,Rabbitfemale,67
270,Rabbitmale,55
271,Foxfemale,172
271,Foxmale,164
271,Grass,255
271,Rabbitfemale,67
271,Rabbitmale,53
272,Foxfemale,173
272,Foxmale,166
272,Grass,257
272,Rabbitfemale,68
272,Rabbitmale,52
273,Foxfemale,173
273,Foxmale,167
273,Grass,260
273,Rabbitfemale,69
273,Rabbitmale,52
274,Foxfemale,174
274,Foxmale,167
274,Grass,260
274,Rabbitfemale,69
274,Rabbitmale,52
275,Foxfemale,174
275,Foxmale,167
275,Grass,264
275,Rabbitfemale,69
275,Rabbitmale,52
276,Foxfemale,174
276,Foxmale,167
276,Grass,264
276,Rabbitfemale,71
276,Rabbitmale,52
277,Foxfemale,175
277,Foxmale,169
277,Grass,266
277,Rabbitfemale,70
277,Rabbitmale,52
278,Foxfemale,175
278,Foxmale,169
278,Grass,266
278,Rabbitfemale,70
278,Rabbitmale,52
279,Foxfemale,180
279,Foxmale,170
279,Grass,269
279,Rabbitfemale,67
279,Rabbitmale,50
280,Foxfemale,180
280,Foxmale,171
280,Grass,269
280,Rabbitfemale,67
280,Rabbitmale,49
281,Foxfemale,183
281,Foxmale,171
281,Grass,270
281,Rabbitfemale,65
281,Rabbitmale,48
282,Foxfemale,185
282,Foxmale,171
282,Grass,270
282,Rabbitfemale,66
282,Rabbitmale,48
283,Foxfemale,185
283,Foxmale,173
283,Grass,272
283,Rabbitfemale,66
283,Rabbitmale,48
284,Foxfemale,187
284,Foxmale,174
284,Grass,272
284,Rabbitfemale,66
284,Rabbitmale,46
285,Foxfemale,188
285,Foxmale,175
285,Grass,272
285,Rabbitfemale,66
285,Rabbitmale,46
286,Foxfemale,190
286,Foxmale,175
286,Grass,272
286,Rabbitfemale,65
286,Rabbitmale,47
287,Foxfemale,193
287,Foxmale,178
287,Grass,272
287,Rabbitfemale,61
287,Rabbitmale,46
288,Foxfemale,193
288,Foxmale,179
288,Grass,270
288,Rabbitfemale,61
288,Rabbitmale,47
289,Foxfemale,193
289,Foxmale,179
289,Grass,270
289,Rabbitfemale,63
289,Rabbitmale,48
290,Foxfemale,196
290,Foxmale,179
290,Grass,271
290,Rabbitfemale,61
290,Rabbitmale,47
291,Foxfemale,197
291,Foxmale,182
291,Grass,271
291,Rabbitfemale,59
291,Rabbitmale,45
292,Foxfemale,197
292,Foxmale,182
292,Grass,273
292,Rabbitfemale,59
292,Rabbitmale,45
293,Foxfemale,199
293,Foxmale,182
293,Grass,272
293,Rabbitfemale,58
293,Rabbitmale,47
294,Foxfemale,199
294,Foxmale,184
294,Grass,272
294,Rabbitfemale,58
294,Rabbitmale,47
295,Foxfemale,199
295,Foxmale,184
295,Grass,274
295,Rabbitfemale,58
295,Rabbitmale,47
296,Foxfemale,203
296,Foxmale,184
296,Grass,274
296,Rabbitfemale,59
296,Rabbitmale,45
297,Foxfemale,205
297,Foxmale,185
297,Grass,275
297,Rabbitfemale,59
297,Rabbitmale,44
298,Foxfemale,206
298,Foxmale,185
298,Grass,278
298,Rabbitfemale,58
298,Rabbitmale,44
299,Foxfemale,206
299,Foxmale,185
299,Grass,277
299,Rabbitfemale,58
299,Rabbitmale,45
300,Foxfemale,208
300,Foxmale,188
300,Grass,279
300,Rabbitfemale,56
300,Rabbitmale,42
301,Foxfemale,208
301,Foxmale,188
301,Grass,280
301,Rabbitfemale,56
301,Rabbitmale,42
302,Foxfemale,208
302,Foxmale,189
302,Grass,280
302,Rabbitfemale,56
302,Rabbitmale,42
303,Foxfemale,209
303,Foxmale,192
303,Grass,280
303,Rabbitfemale,55
303,Rabbitmale,40
304,Foxfemale,211
304,Foxmale,194
304,Grass,280
304,Rabbitfemale,55
304,Rabbitmale,37
305,Foxfemale,212
305,Foxmale,194
305,Grass,282
305,Rabbitfemale,55
305,Rabbitmale,36
306,Foxfemale,212
306,Foxmale,196
306,Grass,282
306,Rabbitfemale,55
306,Rabbitmale,35
307,Foxfemale,213
307,Foxmale,197
307,Grass,284
307,Rabbitfemale,54
307,Rabbitmale,35
308,Foxfemale,213
308,Foxmale,199
308,Grass,284
308,Rabbitfemale,53
308,Rabbitmale,35
309,Foxfemale,214
309,Foxmale,199
309,Grass,284
309,Rabbitfemale,53
309,Rabbitmale,34
310,Foxfemale,215
310,Foxmale,199
310,Grass,285
310,Rabbitfemale,53
310,Rabbitmale,34
311,Foxfemale,216
311,Foxmale,202
311,Grass,285
311,Rabbitfemale,52
311,Rabbitmale,33
312,Foxfemale,216
312,Foxmale,202
312,Grass,285
312,Rabbitfemale,52
312,Rabbitmale,33
313,Foxfemale,217
313,Foxmale,202
313,Grass,286
313,Rabbitfemale,51
313,Rabbitmale,33
314,Foxfemale,218
314,Foxmale,204
314,Grass,286
314,Rabbitfemale,49
314,Rabbitmale,32
315,Foxfemale,218
315,Foxmale,205
315,Grass,288
315,Rabbitfemale,49
315,Rabbitmale,31
316,Foxfemale,218
316,Foxmale,205
316,Grass,288
316,Rabbitfemale,49
316,Rabbitmale,31
317,Foxfemale,218
317,Foxmale,209
317,Grass,289
317,Rabbitfemale,48
317,Rabbitmale,30
318,Foxfemale,219
318,Foxmale,209
318,Grass,289
318,Rabbitfemale,48
318,Rabbitmale,30
319,Foxfemale,221
319,Foxmale,210
319,Grass,290
319,Rabbitfemale,47
319,Rabbitmale,29
320,Foxfemale,223
320,Foxmale,212
320,Grass,290
320,Rabbitfemale,44
320,Rabbitmale,29
321,Foxfemale,223
321,Foxmale,212
321,Grass,289
321,Rabbitfemale,44
321,Rabbitmale,31
322,Foxfemale,224
322,Foxmale,214
322,Grass,292
322,Rabbitfemale,42
322,Rabbitmale,30
323,Foxfemale,224
323,Foxmale,216
323,Grass,291
323,Rabbitfemale,41
323,Rabbitmale,30
324,Foxfemale,224
324,Foxmale,217
324,Grass,291
324,Rabbitfemale,40
324,Rabbitmale,30
325,Foxfemale,224
325,Foxmale,218
325,Grass,293
325,Rabbitfemale,40
325,Rabbitmale,29
326,Foxfemale,225
326,Foxmale,219
326,Grass,296
326,Rabbitfemale,38
326,Rabbitmale,29
327,Foxfemale,226
327,Foxmale,219
327,Grass,300
327,Rabbitfemale,38
327,Rabbitmale,29
328,Foxfemale,226
328,Foxmale,219
328,Grass,302
328,Rabbitfemale,38
328,Rabbitmale,29
329,Foxfemale,226
329,Foxmale,219
329,Grass,302
329,Rabbitfemale,38
329,Rabbitmale,29
330,Foxfemale,226
330,Foxmale,220
330,Grass,303
330,Rabbitfemale,37
330,Rabbitmale,29
331,Foxfemale,226
331,Foxmale,223
331,Grass,303
331,Rabbitfemale,36
331,Rabbitmale,28
332,Foxfemale,226
332,Foxmale,224
332,Grass,304
332,Rabbitfemale,36
332,Rabbitmale,27
333,Foxfemale,227
333,Foxmale,224
333,Grass,305
333,Rabbitfemale,35
333,Rabbitmale,27
334,Foxfemale,227
334,Foxmale,226
334,Grass,306
334,Rabbitfemale,34
334,Rabbitmale,26
335,Foxfemale,230
335,Foxmale,226
335,Grass,308
335,Rabbitfemale,34
335,Rabbitmale,23
336,Foxfemale,231
336,Foxmale,228
336,Grass,308
336,Rabbitfemale,31
336,Rabbitmale,23
337,Foxfemale,233
337,Foxmale,230
337,Grass,308
337,Rabbitfemale,30
337,Rabbitmale,22
338,Foxfemale,233
338,Foxmale,230
338,Grass,310
338,Rabbitfemale,31
338,Rabbitmale,22
339,Foxfemale,234
339,Foxmale,230
339,Grass,310
339,Rabbitfemale,30
339,Rabbitmale,22
340,Foxfemale,234
340,Foxmale,231
340,Grass,312
340,Rabbitfemale,30
340,Rabbitmale,22
341,Foxfemale,234
341,Foxmale,231
341,Grass,313
341,Rabbitfemale,30
341,Rabbitmale,22
342,Foxfemale,236
342,Foxmale,233
342,Grass,314
342,Rabbitfemale,27
342,Rabbitmale,23
343,Foxfemale,236
343,Foxmale,233
343,Grass,313
343,Rabbitfemale,27
343,Rabbitmale,24
344,Foxfemale,236
344,Foxmale,234
344,Grass,314
344,Rabbitfemale,27
344,Rabbitmale,24
345,Foxfemale,236
345,Foxmale,234
345,Grass,314
345,Rabbitfemale,27
345,Rabbitmale,25
346,Foxfemale,237
346,Foxmale,235
346,Grass,315
346,Rabbitfemale,25
346,Rabbitmale,25
347,Foxfemale,238
347,Foxmale,237
347,Grass,317
347,Rabbitfemale,25
347,Rabbitmale,23
348,Foxfemale,238
348,Foxmale,237
348,Grass,319
348,Rabbitfemale,25
348,Rabbitmale,23
349,Foxfemale,238
349,Foxmale,237
349,Grass,321
349,Rabbitfemale,25
349,Rabbitmale,23
350,Foxfemale,239
350,Foxmale,237
350,Grass,324
350,Rabbitfemale,24
350,Rabbitmale,23
351,Foxfemale,239
351,Foxmale,239
351,Grass,326
351,Rabbitfemale,24
351,Rabbitmale,21
352,Foxfemale,239
352,Foxmale,239
352,Grass,328
352,Rabbitfemale,24
352,Rabbitmale,21
353,Foxfemale,239
353,Foxmale,241
353,Grass,328
353,Rabbitfemale,22
353,Rabbitmale,21
354,Foxfemale,239
354,Foxmale,242
354,Grass,329
354,Rabbitfemale,21
354,Rabbitmale,21
355,Foxfemale,240
355,Foxmale,242
355,Grass,330
355,Rabbitfemale,20
355,Rabbitmale,21
356,Foxfemale,241
356,Foxmale,242
356,Grass,330
356,Rabbitfemale,20
356,Rabbitmale,20
357,Foxfemale,241
357,Foxmale,242
357,Grass,331
357,Rabbitfemale,20
357,Rabbitmale,20
358,Foxfemale,242
358,Foxmale,245
358,Grass,331
358,Rabbitfemale,19
358,Rabbitmale,20
359,Foxfemale,243
359,Foxmale,246
359,Grass,331
359,Rabbitfemale,19
359,Rabbitmale,19
360,Foxfemale,243
360,Foxmale,248
360,Grass,332
360,Rabbitfemale,19
360,Rabbitmale,18
361,Foxfemale,243
361,Foxmale,249
361,Grass,333
361,Rabbitfemale,19
361,Rabbitmale,18
362,Foxfemale,245
362,Foxmale,250
362,Grass,333
362,Rabbitfemale,18
362,Rabbitmale,16
363,Foxfemale,247
363,Foxmale,250
363,Grass,336
363,Rabbitfemale,18
363,Rabbitmale,16
364,Foxfemale,247
364,Foxmale,251
364,Grass,337
364,Rabbitfemale,17
364,Rabbitmale,16
365,Foxfemale,249
365,Foxmale,251
365,Grass,338
365,Rabbitfemale,17
365,Rabbitmale,15
366,Foxfemale,250
366,Foxmale,254
366,Grass,339
366,Rabbitfemale,16
366,Rabbitmale,15
367,Foxfemale,251
367,Foxmale,254
367,Grass,341
367,Rabbitfemale,16
367,Rabbitmale,14
368,Foxfemale,252
368,Foxmale,256
368,Grass,342
368,Rabbitfemale,15
368,Rabbitmale,13
369,Foxfemale,252
369,Foxmale,256
369,Grass,344
369,Rabbitfemale,15
369,Rabbitmale,13
370,Foxfemale,256
370,Foxmale,256
370,Grass,344
370,Rabbitfemale,15
370,Rabbitmale,12
371,Foxfemale,257
371,Foxmale,256
371,Grass,345
371,Rabbitfemale,14
371,Rabbitmale,12
372,Foxfemale,257
372,Foxmale,256
372,Grass,346
372,Rabbitfemale,14
372,Rabbitmale,12
373,Foxfemale,258
373,Foxmale,256
373,Grass,346
373,Rabbitfemale,14
373,Rabbitmale,12
374,Foxfemale,260
374,Foxmale,257
374,Grass,346
374,Rabbitfemale,12
374,Rabbitmale,12
375,Foxfemale,261
375,Foxmale,257
375,Grass,348
375,Rabbitfemale,11
375,Rabbitmale,12
376,Foxfemale,264
376,Foxmale,257
376,Grass,348
376,Rabbitfemale,10
376,Rabbitmale,12
377,Foxfemale,266
377,Foxmale,257
377,Grass,350
377,Rabbitfemale,10
377,Rabbitmale,12
378,Foxfemale,269
378,Foxmale,259
378,Grass,351
378,Rabbitfemale,9
378,Rabbitmale,9
379,Foxfemale,269
379,Foxmale,260
379,Grass,353
379,Rabbitfemale,9
379,Rabbitmale,9
380,Foxfemale,269
380,Foxmale,260
380,Grass,353
380,Rabbitfemale,9
380,Rabbitmale,9
381,Foxfemale,269
381,Foxmale,260
381,Grass,355
381,Rabbitfemale,9
381,Rabbitmale,9
382,Foxfemale,269
382,Foxmale,261
382,Grass,357
382,Rabbitfemale,9
382,Rabbitmale,9
383,Foxfemale,269
383,Foxmale,261
383,Grass,358
383,Rabbitfemale,9
383,Rabbitmale,9
384,Foxfemale,269
384,Foxmale,262
384,Grass,360
384,Rabbitfemale,8
384,Rabbitmale,9
385,Foxfemale,269
385,Foxmale,264
385,Grass,360
385,Rabbitfemale,8
385,Rabbitmale,8
386,Foxfemale,269
386,Foxmale,264
386,Grass,361
386,Rabbitfemale,8
386,Rabbitmale,8
387,Foxfemale,269
387,Foxmale,266
387,Grass,362
387,Rabbitfemale,7
387,Rabbitmale,8
388,Foxfemale,269
388,Foxmale,266
388,Grass,363
388,Rabbitfemale,7
388,Rabbitmale,8
389,Foxfemale,269
389,Foxmale,268
389,Grass,363
389,Rabbitfemale,8
389,Rabbitmale,8
390,Foxfemale,269
390,Foxmale,269
390,Grass,364
390,Rabbitfemale,8
390,Rabbitmale,7
391,Foxfemale,271
391,Foxmale,269
391,Grass,366
391,Rabbitfemale,8
391,Rabbitmale,6
392,Foxfemale,271
392,Foxmale,269
392,Grass,367
392,Rabbitfemale,8
392,Rabbitmale,6
393,Foxfemale,272
393,Foxmale,269
393,Grass,369
393,Rabbitfemale,8
393,Rabbitmale,6
394,Foxfemale,272
394,Foxmale,270
394,Grass,369
394,Rabbitfemale,8
394,Rabbitmale,6
395,Foxfemale,272
395,Foxmale,270
395,Grass,370
395,Rabbitfemale,8
395,Rabbitmale,6
396,Foxfemale,272
396,Foxmale,271
396,Grass,373
396,Rabbitfemale,8
396,Rabbitmale,6
397,Foxfemale,273
397,Foxmale,271
397,Grass,375
397,Rabbitfemale,8
397,Rabbitmale,6
398,Foxfemale,273
398,Foxmale,271
398,Grass,376
398,Rabbitfemale,8
398,Rabbitmale,6
399,Foxfemale,274
399,Foxmale,272
399,Grass,378
399,Rabbitfemale,8
399,Rabbitmale,6
400,Foxfemale,275
400,Foxmale,272
400,Grass,378
400,Rabbitfemale,8
400,Rabbitmale,6
401,Foxfemale,275
401,Foxmale,272
401,Grass,303
401,Rabbitfemale,8
401,Rabbitmale,6
402,Foxfemale,275
402,Foxmale,272
402,Grass,305
402,Rabbitfemale,8
402,Rabbitmale,6
403,Foxfemale,275
403,Foxmale,272
403,Grass,305
403,Rabbitfemale,8
403,Rabbitmale,6
404,Foxfemale,275
404,Foxmale,272
404,Grass,306
404,Rabbitfemale,8
404,Rabbitmale,7
405,Foxfemale,275
405,Foxmale,272
405,Grass,307
405,Rabbitfemale,8
405,Rabbitmale,7
406,Foxfemale,275
406,Foxmale,272
406,Grass,310
406,Rabbitfemale,8
406,Rabbitmale,7
407,Foxfemale,275
407,Foxmale,272
407,Grass,309
407,Rabbitfemale,8
407,Rabbitmale,8
408,Foxfemale,275
408,Foxmale,272
408,Grass,309
408,Rabbitfemale,8
408,Rabbitmale,8
409,Foxfemale,276
409,Foxmale,272
409,Grass,310
409,Rabbitfemale,8
409,Rabbitmale,8
410,Foxfemale,276
410,Foxmale,272
410,Grass,312
410,Rabbitfemale,8
410,Rabbitmale,8
411,Foxfemale,276
411,Foxmale,272
411,Grass,314
411,Rabbitfemale,8
411,Rabbitmale,8
412,Foxfemale,276
412,Foxmale,272
412,Grass,318
412,Rabbitfemale,8
412,Rabbitmale,8
413,Foxfemale,276
413,Foxmale,272
413,Grass,318
413,Rabbitfemale,8
413,Rabbitmale,8
414,Foxfemale,277
414,Foxmale,272
414,Grass,319
414,Rabbitfemale,7
414,Rabbitmale,8
415,Foxfemale,278
415,Foxmale,272
415,Grass,320
415,Rabbitfemale,7
415,Rabbitmale,8
416,Foxfemale,280
416,Foxmale,272
416,Grass,320
416,Rabbitfemale,7
416,Rabbitmale,8
417,Foxfemale,280
417,Foxmale,272
417,Grass,321
417,Rabbitfemale,7
417,Rabbitmale,8
418,Foxfemale,280
418,Foxmale,272
418,Grass,321
418,Rabbitfemale,7
418,Rabbitmale,8
419,Foxfemale,281
419,Foxmale,272
419,Grass,323
419,Rabbitfemale,7
419,Rabbitmale,8
420,Foxfemale,281
420,Foxmale,273
420,Grass,323
420,Rabbitfemale,7
420,Rabbitmale,8
421,Foxfemale,281
421,Foxmale,273
421,Grass,324
421,Rabbitfemale,7
421,Rabbitmale,8
422,Foxfemale,281
422,Foxmale,273
422,Grass,324
422,Rabbitfemale,7
422,Rabbitmale,8
423,Foxfemale,282
423,Foxmale,278
423,Grass,325
423,Rabbitfemale,7
423,Rabbitmale,7
424,Foxfemale,282
424,Foxmale,278
424,Grass,326
424,Rabbitfemale,7
424,Rabbitmale,7
425,Foxfemale,282
425,Foxmale,278
425,Grass,327
425,Rabbitfemale,7
425,Rabbitmale,7
426,Foxfemale,283
426,Foxmale,278
426,Grass,329
426,Rabbitfemale,7
426,Rabbitmale,7
427,Foxfemale,284
427,Foxmale,278
427,Grass,331
427,Rabbitfemale,7
427,Rabbitmale,7
428,Foxfemale,285
428,Foxmale,278
428,Grass,332
428,Rabbitfemale,7
428,Rabbitmale,7
429,Foxfemale,285
429,Foxmale,278
429,Grass,332
429,Rabbitfemale,7
429,Rabbitmale,7
430,Foxfemale,285
430,Foxmale,279
430,Grass,331
430,Rabbitfemale,7
430,Rabbitmale,6
431,Foxfemale,285
431,Foxmale,283
431,Grass,333
431,Rabbitfemale,7
431,Rabbitmale,5
432,Foxfemale,285
432,Foxmale,284
432,Grass,334
432,Rabbitfemale,7
432,Rabbitmale,5
433,Foxfemale,285
433,Foxmale,284
433,Grass,333
433,Rabbitfemale,7
433,Rabbitmale,5
434,Foxfemale,285
434,Foxmale,285
434,Grass,334
434,Rabbitfemale,7
434,Rabbitmale,5
435,Foxfemale,285
435,Foxmale,285
435,Grass,334
435,Rabbitfemale,7
435,Rabbitmale,5
436,Foxfemale,286
436,Foxmale,286
436,Grass,336
436,Rabbitfemale,6
436,Rabbitmale,5
437,Foxfemale,287
437,Foxmale,287
437,Grass,336
437,Rabbitfemale,6
437,Rabbitmale,5
438,Foxfemale,287
438,Foxmale,287
438,Grass,338
438,Rabbitfemale,6
438,Rabbitmale,5
439,Foxfemale,288
439,Foxmale,288
439,Grass,339
439,Rabbitfemale,6
439,Rabbitmale,5
440,Foxfemale,288
440,Foxmale,288
440,Grass,340
440,Rabbitfemale,6
440,Rabbitmale,5
441,Foxfemale,288
441,Foxmale,289
441,Grass,341
441,Rabbitfemale,6
441,Rabbitmale,5
442,Foxfemale,288
442,Foxmale,290
442,Grass,342
442,Rabbitfemale,6
442,Rabbitmale,5
443,Foxfemale,288
443,Foxmale,290
443,Grass,344
443,Rabbitfemale,6
443,Rabbitmale,5
444,Foxfemale,288
444,Foxmale,291
444,Grass,346
444,Rabbitfemale,6
444,Rabbitmale,5
445,Foxfemale,288
445,Foxmale,292
445,Grass,347
445,Rabbitfemale,6
445,Rabbitmale,4
446,Foxfemale,290
446,Foxmale,295
446,Grass,348
446,Rabbitfemale,6
446,Rabbitmale,3
447,Foxfemale,290
447,Foxmale,295
447,Grass,348
447,Rabbitfemale,6
447,Rabbitmale,3
448,Foxfemale,290
448,Foxmale,295
448,Grass,350
448,Rabbitfemale,6
448,Rabbitmale,3
449,Foxfemale,290
449,Foxmale,295
449,Grass,351
449,Rabbitfemale,6
449,Rabbitmale,3
450,Foxfemale,291
450,Foxmale,296
450,Grass,352
450,Rabbitfemale,6
450,Rabbitmale,2
451,Foxfemale,291
451,Foxmale,296
451,Grass,352
451,Rabbitfemale,6
451,Rabbitmale,2
452,Foxfemale,291
452,Foxmale,297
452,Grass,352
452,Rabbitfemale,6
452,Rabbitmale,2
453,Foxfemale,291
453,Foxmale,298
453,Grass,353
453,Rabbitfemale,6
453,Rabbitmale,2
454,Foxfemale,291
454,Foxmale,298
454,Grass,355
454,Rabbitfemale,6
454,Rabbitmale,2
455,Foxfemale,291
455,Foxmale,298
455,Grass,355
455,Rabbitfemale,6
455,Rabbitmale,2
456,Foxfemale,292
456,Foxmale,299
456,Grass,358
456,Rabbitfemale,4
456,Rabbitmale,2
457,Foxfemale,295
457,Foxmale,300
457,Grass,358
457,Rabbitfemale,3
458,Foxfemale,295
458,Foxmale,301
458,Grass,358
458,Rabbitfemale,2
459,Foxfemale,295
459,Foxmale,301
459,Grass,358
459,Rabbitfemale,2
460,Foxfemale,295
460,Foxmale,301
460,Grass,359
460,Rabbitfemale,2
461,Foxfemale,295
461,Foxmale,301
461,Grass,360
461,Rabbitfemale,2
462,Foxfemale,295
462,Foxmale,303
462,Grass,363
462,Rabbitfemale,2
463,Foxfemale,295
463,Foxmale,303
463,Grass,364
463,Rabbitfemale,2
463,Rabbitmale,1
464,Foxfemale,295
464,Foxmale,303
464,Grass,365
464,Rabbitfemale,2
464,Rabbitmale,1
465,Foxfemale,295
465,Foxmale,304
465,Grass,367
465,Rabbitfemale,2
465,Rabbitmale,1
466,Foxfemale,295
466,Foxmale,304
466,Grass,368
466,Rabbitfemale,2
466,Rabbitmale,1
467,Foxfemale,295
467,Foxmale,304
467,Grass,371
467,Rabbitfemale,2
467,Rabbitmale,1
468,Foxfemale,297
468,Foxmale,304
468,Grass,372
468,Rabbitfemale,2
468,Rabbitmale,1
469,Foxfemale,297
469,Foxmale,304
469,Grass,374
469,Rabbitfemale,2
469,Rabbitmale,1
470,Foxfemale,298
470,Foxmale,304
470,Grass,377
470,Rabbitfemale,2
470,Rabbitmale,1
471,Foxfemale,298
471,Foxmale,305
471,Grass,378
471,Rabbitfemale,2
471,Rabbitmale,1
472,Foxfemale,300
472,Foxmale,305
472,Grass,379
472,Rabbitfemale,1
473,Foxfemale,301
473,Foxmale,305
473,Grass,379
473,Rabbitfemale,1
474,Foxfemale,301
474,Foxmale,305
474,Grass,382
474,Rabbitfemale,1
475,Foxfemale,303
475,Foxmale,305
475,Grass,385
475,Rabbitfemale,1
476,Foxfemale,303
476,Foxmale,305
476,Grass,385
476,Rabbitfemale,1
477,Foxfemale,303
477,Foxmale,305
477,Grass,385
477,Rabbitfemale,1
478,Foxfemale,304
478,Foxmale,305
478,Grass,384
478,Rabbitfemale,1
479,Foxfemale,305
479,Foxmale,305
479,Grass,384
479,Rabbitfemale,1
480,Foxfemale,305
480,Foxmale,305
480,Grass,384
480,Rabbitfemale,1
481,Foxfemale,305
481,Foxmale,305
481,Grass,385
481,Rabbitfemale,1
482,Foxfemale,305
482,Foxmale,305
482,Grass,384
482,Rabbitfemale,1
483,Foxfemale,306
483,Foxmale,305
483,Grass,384
483,Rabbitfemale,1
484,Foxfemale,306
484,Foxmale,305
484,Grass,386
484,Rabbitfemale,1
485,Foxfemale,307
485,Foxmale,306
485,Grass,385
485,Rabbitfemale,1
486,Foxfemale,307
486,Foxmale,306
486,Grass,387
486,Rabbitfemale,1
487,Foxfemale,308
487,Foxmale,306
487,Grass,387
488,Foxfemale,308
488,Foxmale,306
488,Grass,386
489,Foxfemale,308
489,Foxmale,306
489,Grass,385
490,Foxfemale,308
490,Foxmale,306
490,Grass,384
491,Foxfemale,309
491,Foxmale,306
491,Grass,387
492,Foxfemale,310
492,Foxmale,306
492,Grass,387
493,Foxfemale,311
493,Foxmale,307
493,Grass,386
494,Foxfemale,313
494,Foxmale,307
494,Grass,386
495,Foxfemale,313
495,Foxmale,307
495,Grass,387
496,Foxfemale,313
496,Foxmale,307
496,Grass,387
497,Foxfemale,314
497,Foxmale,307
497,Grass,388
498,Foxfemale,315
498,Foxmale,307
498,Grass,387
499,Foxfemale,316
499,Foxmale,308
499,Grass,388
500,Foxfemale,317
500,Foxmale,309
500,Grass,389
501,Foxfemale,317
501,Foxmale,309
501,Grass,388
502,Foxfemale,317
502,Foxmale,309
502,Grass,387
503,Foxfemale,318
503,Foxmale,309
503,Grass,387
504,Foxfemale,318
504,Foxmale,309
504,Grass,387
505,Foxfemale,320
505,Foxmale,309
505,Grass,390
506,Foxfemale,320
506,Foxmale,310
506,Grass,390
507,Foxfemale,321
507,Foxmale,310
507,Grass,391
508,Foxfemale,321
508,Foxmale,310
508,Grass,392
509,Foxfemale,322
509,Foxmale,311
509,Grass,394
510,Foxfemale,322
510,Foxmale,311
510,Grass,394
511,Foxfemale,322
511,Foxmale,313
511,Grass,394
512,Foxfemale,323
512,Foxmale,313
512,Grass,394
513,Foxfemale,323
513,Foxmale,313
513,Grass,397
514,Foxfemale,324
514,Foxmale,314
514,Grass,397
515,Foxfemale,325
515,Foxmale,315
515,Grass,397
516,Foxfemale,326
516,Foxmale,315
516,Grass,397
517,Foxfemale,327
517,Foxmale,315
517,Grass,397
518,Foxfemale,328
518,Foxmale,315
518,Grass,398
519,Foxfemale,328
519,Foxmale,316
519,Grass,397
520,Foxfemale,329
520,Foxmale,317
520,Grass,397
521,Foxfemale,331
521,Foxmale,317
521,Grass,398
522,Foxfemale,332
522,Foxmale,317
522,Grass,397
523,Foxfemale,332
523,Foxmale,318
523,Grass,398
524,Foxfemale,333
524,Foxmale,318
524,Grass,397
525,Foxfemale,333
525,Foxmale,319
525,Grass,399
526,Foxfemale,333
526,Foxmale,319
526,Grass,401
527,Foxfemale,333
527,Foxmale,319
527,Grass,403
528,Foxfemale,334
528,Foxmale,319
528,Grass,404
529,Foxfemale,335
529,Foxmale,320
529,Grass,405
530,Foxfemale,335
530,Foxmale,321
530,Grass,405
531,Foxfemale,335
531,Foxmale,321
531,Grass,407
532,Foxfemale,336
532,Foxmale,321
532,Grass,407
533,Foxfemale,337
533,Foxmale,321
533,Grass,408
534,Foxfemale,337
534,Foxmale,322
534,Grass,412
535,Foxfemale,338
535,Foxmale,322
535,Grass,412
536,Foxfemale,339
536,Foxmale,322
536,Grass,413
537,Foxfemale,339
537,Foxmale,322
537,Grass,415
538,Foxfemale,339
538,Foxmale,322
538,Grass,415
539,Foxfemale,340
539,Foxmale,324
539,Grass,413
540,Foxfemale,340
540,Foxmale,324
540,Grass,415
541,Foxfemale,340
541,Foxmale,324
541,Grass,416
542,Foxfemale,340
542,Foxmale,325
542,Grass,418
543,Foxfemale,340
543,Foxmale,326
543,Grass,419
544,Foxfemale,340
544,Foxmale,326
544,Grass,420
545,Foxfemale,341
545,Foxmale,326
545,Grass,421
546,Foxfemale,342
546,Foxmale,328
546,Grass,421
547,Foxfemale,342
547,Foxmale,328
547,Grass,420
548,Foxfemale,342
548,Foxmale,328
548,Grass,420
549,Foxfemale,343
549,Foxmale,331
549,Grass,420
550,Foxfemale,344
550,Foxmale,330
550,Grass,420
551,Foxfemale,345
551,Foxmale,330
551,Grass,422
552,Foxfemale,345
