frame,Agent Type,Population Count
544,Rabbitmale,120
545,Foxfemale,65
545,Foxmale,72
545,Grass,178
545,Rabbitfemale,130
545,Rabbitmale,120
546,Foxfemale,65
546,Foxmale,72
546,Grass,178
546,Rabbitfemale,129
546,Rabbitmale,120
547,Foxfemale,64
547,Foxmale,72
547,Grass,177
547,Rabbitfemale,130
547,Rabbitmale,119
548,Foxfemale,62
548,Foxmale,72
548,Grass,177
548,Rabbitfemale,130
548,Rabbitmale,119
549,Foxfemale,61
549,Foxmale,73
549,Grass,176
549,Rabbitfemale,131
549,Rabbitmale,117
550,Foxfemale,62
550,Foxmale,72
550,Grass,177
550,Rabbitfemale,131
550,Rabbitmale,116
551,Foxfemale,62
551,Foxmale,73
551,Grass,178
551,Rabbitfemale,131
551,Rabbitmale,115
552,Foxfemale,60
552,Foxmale,72
552,Grass,179
552,Rabbitfemale,131
552,Rabbitmale,115
553,Foxfemale,61
553,Foxmale,72
553,Grass,180
553,Rabbitfemale,131
553,Rabbitmale,115
554,Foxfemale,61
554,Foxmale,72
554,Grass,181
554,Rabbitfemale,133
554,Rabbitmale,115
555,Foxfemale,60
555,Foxmale,70
555,Grass,182
555,Rabbitfemale,133
555,Rabbitmale,115
556,Foxfemale,60
556,Foxmale,69
556,Grass,182
556,Rabbitfemale,133
556,Rabbitmale,115
557,Foxfemale,61
557,Foxmale,69
557,Grass,182
557,Rabbitfemale,133
557,Rabbitmale,115
558,Foxfemale,61
558,Foxmale,70
558,Grass,185
558,Rabbitfemale,132
558,Rabbitmale,116
559,Foxfemale,61
559,Foxmale,70
559,Grass,185
559,Rabbitfemale,133
559,Rabbitmale,115
560,Foxfemale,61
560,Foxmale,69
560,Grass,186
560,Rabbitfemale,131
560,Rabbitmale,116
561,Foxfemale,59
561,Foxmale,69
561,Grass,186
561,Rabbitfemale,132
561,Rabbitmale,118
562,Foxfemale,60
562,Foxmale,70
562,Grass,187
562,Rabbitfemale,130
562,Rabbitmale,117
563,Foxfemale,60
563,Foxmale,70
563,Grass,185
563,Rabbitfemale,133
563,Rabbitmale,117
564,Foxfemale,61
564,Foxmale,69
564,Grass,186
564,Rabbitfemale,132
564,Rabbitmale,118
565,Foxfemale,61
565,Foxmale,69
565,Grass,186
565,Rabbitfemale,132
565,Rabbitmale,118
566,Foxfemale,61
566,Foxmale,69
566,Grass,188
566,Rabbitfemale,130
566,Rabbitmale,118
567,Foxfemale,60
567,Foxmale,69
567,Grass,188
567,Rabbitfemale,129
567,Rabbitmale,119
568,Foxfemale,58
568,Foxmale,68
568,Grass,189
568,Rabbitfemale,127
568,Rabbitmale,119
569,Foxfemale,57
569,Foxmale,68
569,Grass,189
569,Rabbitfemale,127
569,Rabbitmale,121
570,Foxfemale,57
570,Foxmale,68
570,Grass,189
570,Rabbitfemale,127
570,Rabbitmale,122
571,Foxfemale,57
571,Foxmale,68
571,Grass,190
571,Rabbitfemale,128
571,Rabbitmale,122
572,Foxfemale,56
572,Foxmale,68
572,Grass,190
572,Rabbitfemale,126
572,Rabbitmale,121
573,Foxfemale,55
573,Foxmale,67
573,Grass,191
573,Rabbitfemale,125
573,Rabbitmale,122
574,Foxfemale,54
574,Foxmale,68
574,Grass,191
574,Rabbitfemale,124
574,Rabbitmale,122
575,Foxfemale,53
575,Foxmale,67
575,Grass,193
575,Rabbitfemale,124
575,Rabbitmale,121
576,Foxfemale,53
576,Foxmale,67
576,Grass,193
576,Rabbitfemale,124
576,Rabbitmale,122
577,Foxfemale,53
577,Foxmale,67
577,Grass,193
577,Rabbitfemale,124
577,Rabbitmale,123
578,Foxfemale,54
578,Foxmale,67
578,Grass,193
578,Rabbitfemale,121
578,Rabbitmale,122
579,Foxfemale,55
579,Foxmale,66
579,Grass,194
579,Rabbitfemale,119
579,Rabbitmale,122
580,Foxfemale,55
580,Foxmale,67
580,Grass,195
580,Rabbitfemale,117
580,Rabbitmale,121
581,Foxfemale,55
581,Foxmale,67
581,Grass,195
581,Rabbitfemale,116
581,Rabbitmale,122
582,Foxfemale,57
582,Foxmale,67
582,Grass,195
582,Rabbitfemale,118
582,Rabbitmale,120
583,Foxfemale,57
583,Foxmale,66
583,Grass,195
583,Rabbitfemale,119
583,Rabbitmale,120
584,Foxfemale,57
584,Foxmale,66
584,Grass,195
584,Rabbitfemale,118
584,Rabbitmale,118
585,Foxfemale,57
585,Foxmale,66
585,Grass,195
585,Rabbitfemale,118
585,Rabbitmale,118
586,Foxfemale,58
586,Foxmale,66
586,Grass,194
586,Rabbitfemale,115
586,Rabbitmale,119
587,Foxfemale,58
587,Foxmale,66
587,Grass,194
587,Rabbitfemale,115
587,Rabbitmale,120
588,Foxfemale,58
588,Foxmale,67
588,Grass,195
588,Rabbitfemale,114
588,Rabbitmale,119
589,Foxfemale,59
589,Foxmale,70
589,Grass,196
589,Rabbitfemale,111
589,Rabbitmale,117
590,Foxfemale,58
590,Foxmale,70
590,Grass,196
590,Rabbitfemale,112
590,Rabbitmale,116
591,Foxfemale,59
591,Foxmale,69
591,Grass,195
591,Rabbitfemale,112
591,Rabbitmale,116
592,Foxfemale,59
592,Foxmale,70
592,Grass,196
592,Rabbitfemale,114
592,Rabbitmale,116
593,Foxfemale,59
593,Foxmale,70
593,Grass,195
593,Rabbitfemale,116
593,Rabbitmale,116
594,Foxfemale,60
594,Foxmale,70
594,Grass,194
594,Rabbitfemale,116
594,Rabbitmale,113
595,Foxfemale,60
595,Foxmale,68
595,Grass,194
595,Rabbitfemale,116
595,Rabbitmale,111
596,Foxfemale,59
596,Foxmale,68
596,Grass,194
596,Rabbitfemale,116
596,Rabbitmale,110
597,Foxfemale,57
597,Foxmale,68
597,Grass,192
597,Rabbitfemale,117
597,Rabbitmale,111
598,Foxfemale,56
598,Foxmale,68
598,Grass,191
598,Rabbitfemale,118
598,Rabbitmale,112
599,Foxfemale,56
599,Foxmale,67
599,Grass,193
599,Rabbitfemale,118
599,Rabbitmale,112
600,Foxfemale,55
600,Foxmale,67
600,Grass,196
600,Rabbitfemale,118
600,Rabbitmale,111
601,Foxfemale,53
601,Foxmale,67
601,Grass,197
601,Rabbitfemale,119
601,Rabbitmale,110
602,Foxfemale,53
602,Foxmale,66
602,Grass,196
602,Rabbitfemale,119
602,Rabbitmale,111
603,Foxfemale,53
603,Foxmale,65
603,Grass,196
603,Rabbitfemale,118
603,Rabbitmale,110
604,Foxfemale,53
604,Foxmale,68
604,Grass,200
604,Rabbitfemale,115
604,Rabbitmale,106
605,Foxfemale,54
605,Foxmale,69
605,Grass,200
605,Rabbitfemale,114
605,Rabbitmale,104
606,Foxfemale,53
606,Foxmale,70
606,Grass,199
606,Rabbitfemale,113
606,Rabbitmale,104
607,Foxfemale,53
607,Foxmale,69
607,Grass,197
607,Rabbitfemale,113
607,Rabbitmale,105
608,Foxfemale,53
608,Foxmale,69
608,Grass,197
608,Rabbitfemale,113
608,Rabbitmale,104
609,Foxfemale,53
609,Foxmale,68
609,Grass,195
609,Rabbitfemale,110
609,Rabbitmale,106
610,Foxfemale,53
610,Foxmale,67
610,Grass,195
610,Rabbitfemale,111
610,Rabbitmale,106
611,Foxfemale,53
611,Foxmale,67
611,Grass,195
611,Rabbitfemale,112
611,Rabbitmale,106
612,Foxfemale,53
612,Foxmale,67
612,Grass,196
612,Rabbitfemale,112
612,Rabbitmale,108
613,Foxfemale,50
613,Foxmale,66
613,Grass,195
613,Rabbitfemale,112
613,Rabbitmale,108
614,Foxfemale,50
614,Foxmale,65
614,Grass,196
614,Rabbitfemale,112
614,Rabbitmale,110
615,Foxfemale,49
615,Foxmale,65
615,Grass,197
615,Rabbitfemale,112
615,Rabbitmale,111
616,Foxfemale,49
616,Foxmale,65
616,Grass,197
616,Rabbitfemale,113
616,Rabbitmale,111
617,Foxfemale,49
617,Foxmale,66
617,Grass,196
617,Rabbitfemale,113
617,Rabbitmale,108
618,Foxfemale,49
618,Foxmale,65
618,Grass,198
618,Rabbitfemale,113
618,Rabbitmale,107
619,Foxfemale,49
619,Foxmale,64
619,Grass,197
619,Rabbitfemale,113
619,Rabbitmale,106
620,Foxfemale,50
620,Foxmale,62
620,Grass,198
620,Rabbitfemale,114
620,Rabbitmale,105
621,Foxfemale,51
621,Foxmale,61
621,Grass,197
621,Rabbitfemale,115
621,Rabbitmale,104
622,Foxfemale,50
622,Foxmale,61
622,Grass,197
622,Rabbitfemale,115
622,Rabbitmale,104
623,Foxfemale,51
623,Foxmale,62
623,Grass,196
623,Rabbitfemale,114
623,Rabbitmale,105
624,Foxfemale,53
624,Foxmale,62
624,Grass,196
624,Rabbitfemale,114
624,Rabbitmale,104
625,Foxfemale,55
625,Foxmale,63
625,Grass,195
625,Rabbitfemale,112
625,Rabbitmale,104
626,Foxfemale,54
626,Foxmale,63
626,Grass,194
626,Rabbitfemale,112
626,Rabbitmale,108
627,Foxfemale,56
627,Foxmale,63
627,Grass,193
627,Rabbitfemale,108
627,Rabbitmale,111
628,Foxfemale,56
628,Foxmale,62
628,Grass,194
628,Rabbitfemale,111
628,Rabbitmale,111
629,Foxfemale,56
629,Foxmale,61
629,Grass,195
629,Rabbitfemale,109
629,Rabbitmale,111
630,Foxfemale,58
630,Foxmale,59
630,Grass,195
630,Rabbitfemale,110
630,Rabbitmale,108
631,Foxfemale,56
631,Foxmale,58
631,Grass,193
631,Rabbitfemale,111
631,Rabbitmale,111
632,Foxfemale,57
632,Foxmale,58
632,Grass,192
632,Rabbitfemale,111
632,Rabbitmale,111
633,Foxfemale,57
633,Foxmale,57
633,Grass,192
633,Rabbitfemale,111
633,Rabbitmale,110
634,Foxfemale,57
634,Foxmale,58
634,Grass,193
634,Rabbitfemale,111
634,Rabbitmale,109
635,Foxfemale,56
635,Foxmale,57
635,Grass,194
635,Rabbitfemale,111
635,Rabbitmale,111
636,Foxfemale,55
636,Foxmale,57
636,Grass,195
636,Rabbitfemale,111
636,Rabbitmale,111
637,Foxfemale,55
637,Foxmale,57
637,Grass,196
637,Rabbitfemale,110
637,Rabbitmale,111
638,Foxfemale,53
638,Foxmale,57
638,Grass,196
638,Rabbitfemale,109
638,Rabbitmale,112
639,Foxfemale,52
639,Foxmale,57
639,Grass,196
639,Rabbitfemale,110
639,Rabbitmale,111
640,Foxfemale,52
640,Foxmale,56
640,Grass,195
640,Rabbitfemale,109
640,Rabbitmale,114
641,Foxfemale,53
641,Foxmale,56
641,Grass,193
641,Rabbitfemale,108
641,Rabbitmale,114
642,Foxfemale,53
642,Foxmale,57
642,Grass,192
642,Rabbitfemale,107
642,Rabbitmale,114
643,Foxfemale,53
643,Foxmale,57
643,Grass,194
643,Rabbitfemale,107
643,Rabbitmale,114
644,Foxfemale,53
644,Foxmale,57
644,Grass,194
644,Rabbitfemale,109
644,Rabbitmale,114
645,Foxfemale,53
645,Foxmale,57
645,Grass,196
645,Rabbitfemale,108
645,Rabbitmale,113
646,Foxfemale,53
646,Foxmale,57
646,Grass,196
646,Rabbitfemale,109
646,Rabbitmale,111
647,Foxfemale,54
647,Foxmale,56
647,Grass,194
647,Rabbitfemale,111
647,Rabbitmale,111
648,Foxfemale,54
648,Foxmale,56
648,Grass,196
648,Rabbitfemale,112
648,Rabbitmale,112
649,Foxfemale,53
649,Foxmale,56
649,Grass,198
649,Rabbitfemale,112
649,Rabbitmale,112
650,Foxfemale,53
650,Foxmale,55
650,Grass,199
650,Rabbitfemale,113
650,Rabbitmale,112
651,Foxfemale,53
651,Foxmale,55
651,Grass,198
651,Rabbitfemale,115
651,Rabbitmale,112
652,Foxfemale,51
652,Foxmale,53
652,Grass,201
652,Rabbitfemale,114
652,Rabbitmale,112
653,Foxfemale,49
653,Foxmale,53
653,Grass,200
653,Rabbitfemale,115
653,Rabbitmale,112
654,Foxfemale,49
654,Foxmale,52
654,Grass,198
654,Rabbitfemale,116
654,Rabbitmale,112
655,Foxfemale,48
655,Foxmale,51
655,Grass,197
655,Rabbitfemale,115
655,Rabbitmale,112
656,Foxfemale,48
656,Foxmale,51
656,Grass,196
656,Rabbitfemale,116
656,Rabbitmale,112
657,Foxfemale,48
657,Foxmale,52
657,Grass,196
657,Rabbitfemale,116
657,Rabbitmale,112
658,Foxfemale,48
658,Foxmale,52
658,Grass,195
658,Rabbitfemale,115
658,Rabbitmale,113
659,Foxfemale,48
659,Foxmale,53
659,Grass,194
659,Rabbitfemale,114
659,Rabbitmale,113
660,Foxfemale,47
660,Foxmale,53
660,Grass,195
660,Rabbitfemale,115
660,Rabbitmale,112
661,Foxfemale,46
661,Foxmale,54
661,Grass,196
661,Rabbitfemale,115
661,Rabbitmale,113
662,Foxfemale,46
662,Foxmale,54
662,Grass,196
662,Rabbitfemale,116
662,Rabbitmale,112
663,Foxfemale,46
663,Foxmale,53
663,Grass,195
663,Rabbitfemale,116
663,Rabbitmale,114
664,Foxfemale,46
664,Foxmale,53
664,Grass,192
664,Rabbitfemale,119
664,Rabbitmale,117
665,Foxfemale,48
665,Foxmale,53
665,Grass,193
665,Rabbitfemale,119
665,Rabbitmale,116
666,Foxfemale,49
666,Foxmale,52
666,Grass,193
666,Rabbitfemale,118
666,Rabbitmale,117
667,Foxfemale,48
667,Foxmale,51
667,Grass,194
667,Rabbitfemale,118
667,Rabbitmale,119
668,Foxfemale,48
668,Foxmale,51
668,Grass,193
668,Rabbitfemale,119
668,Rabbitmale,120
669,Foxfemale,47
669,Foxmale,50
669,Grass,195
669,Rabbitfemale,119
669,Rabbitmale,120
670,Foxfemale,47
670,Foxmale,50
670,Grass,197
670,Rabbitfemale,118
670,Rabbitmale,120
671,Foxfemale,47
671,Foxmale,52
671,Grass,196
671,Rabbitfemale,120
671,Rabbitmale,119
672,Foxfemale,48
672,Foxmale,52
672,Grass,196
672,Rabbitfemale,123
672,Rabbitmale,116
673,Foxfemale,49
673,Foxmale,52
673,Grass,195
673,Rabbitfemale,122
673,Rabbitmale,117
674,Foxfemale,50
674,Foxmale,52
674,Grass,194
674,Rabbitfemale,121
674,Rabbitmale,116
675,Foxfemale,50
675,Foxmale,53
675,Grass,194
675,Rabbitfemale,121
675,Rabbitmale,117
676,Foxfemale,51
676,Foxmale,54
676,Grass,194
676,Rabbitfemale,121
676,Rabbitmale,117
677,Foxfemale,50
677,Foxmale,53
677,Grass,192
677,Rabbitfemale,122
677,Rabbitmale,116
678,Foxfemale,52
678,Foxmale,53
678,Grass,193
678,Rabbitfemale,123
678,Rabbitmale,114
679,Foxfemale,52
679,Foxmale,54
679,Grass,193
679,Rabbitfemale,123
679,Rabbitmale,113
680,Foxfemale,51
680,Foxmale,55
680,Grass,193
680,Rabbitfemale,122
680,Rabbitmale,113
681,Foxfemale,51
681,Foxmale,54
681,Grass,193
681,Rabbitfemale,122
681,Rabbitmale,113
682,Foxfemale,51
682,Foxmale,54
682,Grass,192
682,Rabbitfemale,122
682,Rabbitmale,114
683,Foxfemale,52
683,Foxmale,53
683,Grass,191
683,Rabbitfemale,121
683,Rabbitmale,114
684,Foxfemale,52
684,Foxmale,52
684,Grass,190
684,Rabbitfemale,122
684,Rabbitmale,112
685,Foxfemale,53
685,Foxmale,52
685,Grass,193
685,Rabbitfemale,122
685,Rabbitmale,113
686,Foxfemale,53
686,Foxmale,51
686,Grass,195
686,Rabbitfemale,122
686,Rabbitmale,113
687,Foxfemale,52
687,Foxmale,51
687,Grass,195
687,Rabbitfemale,122
687,Rabbitmale,113
688,Foxfemale,53
688,Foxmale,50
688,Grass,196
688,Rabbitfemale,123
688,Rabbitmale,114
689,Foxfemale,53
689,Foxmale,49
689,Grass,195
689,Rabbitfemale,123
689,Rabbitmale,114
690,Foxfemale,53
690,Foxmale,49
690,Grass,195
690,Rabbitfemale,124
690,Rabbitmale,113
691,Foxfemale,55
691,Foxmale,52
691,Grass,195
691,Rabbitfemale,121
691,Rabbitmale,110
692,Foxfemale,55
692,Foxmale,52
692,Grass,195
692,Rabbitfemale,119
692,Rabbitmale,110
693,Foxfemale,55
693,Foxmale,52
693,Grass,195
693,Rabbitfemale,118
693,Rabbitmale,110
694,Foxfemale,56
694,Foxmale,52
694,Grass,198
694,Rabbitfemale,117
694,Rabbitmale,110
695,Foxfemale,57
695,Foxmale,53
695,Grass,199
695,Rabbitfemale,117
695,Rabbitmale,109
696,Foxfemale,56
696,Foxmale,51
696,Grass,200
696,Rabbitfemale,116
696,Rabbitmale,110
697,Foxfemale,56
697,Foxmale,52
697,Grass,201
697,Rabbitfemale,119
697,Rabbitmale,110
698,Foxfemale,57
698,Foxmale,52
698,Grass,200
698,Rabbitfemale,119
698,Rabbitmale,110
699,Foxfemale,57
699,Foxmale,51
699,Grass,200
699,Rabbitfemale,119
699,Rabbitmale,110
700,Foxfemale,57
700,Foxmale,52
700,Grass,199
700,Rabbitfemale,119
700,Rabbitmale,109
701,Foxfemale,58
701,Foxmale,51
701,Grass,199
701,Rabbitfemale,119
701,Rabbitmale,109
702,Foxfemale,58
702,Foxmale,51
702,Grass,199
702,Rabbitfemale,119
702,Rabbitmale,108
703,Foxfemale,58
703,Foxmale,51
703,Grass,198
703,Rabbitfemale,122
703,Rabbitmale,106
704,Foxfemale,59
704,Foxmale,52
704,Grass,199
704,Rabbitfemale,120
704,Rabbitmale,106
705,Foxfemale,59
705,Foxmale,52
705,Grass,200
705,Rabbitfemale,121
705,Rabbitmale,108
706,Foxfemale,59
706,Foxmale,52
706,Grass,200
706,Rabbitfemale,120
706,Rabbitmale,108
707,Foxfemale,60
707,Foxmale,53
707,Grass,198
707,Rabbitfemale,118
707,Rabbitmale,109
708,Foxfemale,59
708,Foxmale,53
708,Grass,197
708,Rabbitfemale,119
708,Rabbitmale,108
709,Foxfemale,59
709,Foxmale,53
709,Grass,197
709,Rabbitfemale,118
709,Rabbitmale,107
710,Foxfemale,58
710,Foxmale,52
710,Grass,196
710,Rabbitfemale,118
710,Rabbitmale,108
711,Foxfemale,56
711,Foxmale,52
711,Grass,195
711,Rabbitfemale,120
711,Rabbitmale,109
712,Foxfemale,58
712,Foxmale,52
712,Grass,195
712,Rabbitfemale,120
712,Rabbitmale,108
713,Foxfemale,59
713,Foxmale,53
713,Grass,195
713,Rabbitfemale,120
713,Rabbitmale,106
714,Foxfemale,59
714,Foxmale,53
714,Grass,194
714,Rabbitfemale,120
714,Rabbitmale,105
715,Foxfemale,59
715,Foxmale,54
715,Grass,195
715,Rabbitfemale,120
715,Rabbitmale,105
716,Foxfemale,59
716,Foxmale,53
716,Grass,194
716,Rabbitfemale,119
716,Rabbitmale,104
717,Foxfemale,59
717,Foxmale,53
717,Grass,192
717,Rabbitfemale,119
717,Rabbitmale,104
718,Foxfemale,60
718,Foxmale,53
718,Grass,195
718,Rabbitfemale,119
718,Rabbitmale,105
719,Foxfemale,59
719,Foxmale,51
719,Grass,195
719,Rabbitfemale,119
719,Rabbitmale,105
720,Foxfemale,60
720,Foxmale,51
720,Grass,195
720,Rabbitfemale,119
720,Rabbitmale,104
721,Foxfemale,59
721,Foxmale,51
721,Grass,195
721,Rabbitfemale,118
721,Rabbitmale,105
722,Foxfemale,58
722,Foxmale,50
722,Grass,197
722,Rabbitfemale,117
722,Rabbitmale,106
723,Foxfemale,59
723,Foxmale,50
723,Grass,200
723,Rabbitfemale,115
723,Rabbitmale,105
724,Foxfemale,59
724,Foxmale,50
724,Grass,201
724,Rabbitfemale,116
724,Rabbitmale,106
725,Foxfemale,60
725,Foxmale,50
725,Grass,201
725,Rabbitfemale,116
725,Rabbitmale,107
726,Foxfemale,59
726,Foxmale,50
726,Grass,203
726,Rabbitfemale,116
726,Rabbitmale,107
727,Foxfemale,59
727,Foxmale,50
727,Grass,203
727,Rabbitfemale,116
727,Rabbitmale,107
728,Foxfemale,60
728,Foxmale,49
728,Grass,204
728,Rabbitfemale,114
728,Rabbitmale,106
729,Foxfemale,60
729,Foxmale,49
729,Grass,206
729,Rabbitfemale,114
729,Rabbitmale,106
730,Foxfemale,59
730,Foxmale,50
730,Grass,205
730,Rabbitfemale,114
730,Rabbitmale,106
731,Foxfemale,58
731,Foxmale,51
731,Grass,207
731,Rabbitfemale,116
731,Rabbitmale,105
732,Foxfemale,57
732,Foxmale,51
732,Grass,206
732,Rabbitfemale,115
732,Rabbitmale,105
733,Foxfemale,58
733,Foxmale,52
733,Grass,206
733,Rabbitfemale,114
733,Rabbitmale,103
734,Foxfemale,58
734,Foxmale,52
734,Grass,207
734,Rabbitfemale,114
734,Rabbitmale,103
735,Foxfemale,58
735,Foxmale,52
735,Grass,207
735,Rabbitfemale,113
735,Rabbitmale,104
736,Foxfemale,58
736,Foxmale,52
736,Grass,207
736,Rabbitfemale,115
736,Rabbitmale,103
737,Foxfemale,58
737,Foxmale,53
737,Grass,207
737,Rabbitfemale,114
737,Rabbitmale,103
738,Foxfemale,58
738,Foxmale,53
738,Grass,210
738,Rabbitfemale,114
738,Rabbitmale,103
739,Foxfemale,57
739,Foxmale,52
739,Grass,209
739,Rabbitfemale,115
739,Rabbitmale,104
740,Foxfemale,57
740,Foxmale,51
740,Grass,209
740,Rabbitfemale,114
740,Rabbitmale,104
741,Foxfemale,56
741,Foxmale,52
741,Grass,206
741,Rabbitfemale,116
741,Rabbitmale,104
742,Foxfemale,55
742,Foxmale,52
742,Grass,205
742,Rabbitfemale,117
742,Rabbitmale,105
743,Foxfemale,57
743,Foxmale,54
743,Grass,203
743,Rabbitfemale,114
743,Rabbitmale,105
744,Foxfemale,57
744,Foxmale,53
744,Grass,203
744,Rabbitfemale,112
744,Rabbitmale,105
745,Foxfemale,57
745,Foxmale,55
745,Grass,202
745,Rabbitfemale,112
745,Rabbitmale,104
746,Foxfemale,58
746,Foxmale,54
746,Grass,202
746,Rabbitfemale,112
746,Rabbitmale,105
747,Foxfemale,59
747,Foxmale,54
747,Grass,202
747,Rabbitfemale,110
747,Rabbitmale,105
748,Foxfemale,61
748,Foxmale,54
748,Grass,202
748,Rabbitfemale,110
748,Rabbitmale,104
749,Foxfemale,61
749,Foxmale,54
749,Grass,203
749,Rabbitfemale,108
749,Rabbitmale,104
750,Foxfemale,61
750,Foxmale,54
750,Grass,205
750,Rabbitfemale,108
750,Rabbitmale,106
751,Foxfemale,61
751,Foxmale,54
751,Grass,204
751,Rabbitfemale,108
751,Rabbitmale,108
752,Foxfemale,61
752,Foxmale,54
752,Grass,205
752,Rabbitfemale,109
752,Rabbitmale,107
753,Foxfemale,63
753,Foxmale,55
753,Grass,205
753,Rabbitfemale,106
753,Rabbitmale,106
754,Foxfemale,63
754,Foxmale,55
754,Grass,204
754,Rabbitfemale,106
754,Rabbitmale,104
755,Foxfemale,63
755,Foxmale,56
755,Grass,204
755,Rabbitfemale,103
755,Rabbitmale,104
756,Foxfemale,63
756,Foxmale,58
756,Grass,203
756,Rabbitfemale,103
756,Rabbitmale,104
757,Foxfemale,63
757,Foxmale,58
757,Grass,202
757,Rabbitfemale,103
757,Rabbitmale,104
758,Foxfemale,64
758,Foxmale,57
758,Grass,201
758,Rabbitfemale,103
758,Rabbitmale,105
759,Foxfemale,63
759,Foxmale,57
759,Grass,200
759,Rabbitfemale,104
759,Rabbitmale,107
760,Foxfemale,62
760,Foxmale,57
760,Grass,199
760,Rabbitfemale,104
760,Rabbitmale,108
761,Foxfemale,62
761,Foxmale,57
761,Grass,198
761,Rabbitfemale,104
761,Rabbitmale,108
762,Foxfemale,62
762,Foxmale,57
762,Grass,198
762,Rabbitfemale,105
762,Rabbitmale,108
763,Foxfemale,62
763,Foxmale,57
763,Grass,198
763,Rabbitfemale,106
763,Rabbitmale,108
764,Foxfemale,62
764,Foxmale,56
764,Grass,201
764,Rabbitfemale,106
764,Rabbitmale,108
765,Foxfemale,62
765,Foxmale,60
765,Grass,200
765,Rabbitfemale,106
765,Rabbitmale,105
766,Foxfemale,64
766,Foxmale,60
766,Grass,198
766,Rabbitfemale,104
766,Rabbitmale,105
767,Foxfemale,64
767,Foxmale,60
767,Grass,199
767,Rabbitfemale,105
767,Rabbitmale,104
768,Foxfemale,64
768,Foxmale,60
768,Grass,198
768,Rabbitfemale,106
768,Rabbitmale,105
769,Foxfemale,64
769,Foxmale,59
769,Grass,197
769,Rabbitfemale,106
769,Rabbitmale,105
770,Foxfemale,64
770,Foxmale,59
770,Grass,198
770,Rabbitfemale,105
770,Rabbitmale,107
771,Foxfemale,63
771,Foxmale,59
771,Grass,197
771,Rabbitfemale,106
771,Rabbitmale,107
772,Foxfemale,63
772,Foxmale,59
772,Grass,195
772,Rabbitfemale,109
772,Rabbitmale,107
773,Foxfemale,61
773,Foxmale,60
773,Grass,194
773,Rabbitfemale,109
773,Rabbitmale,106
774,Foxfemale,61
774,Foxmale,60
774,Grass,193
774,Rabbitfemale,108
774,Rabbitmale,107
775,Foxfemale,60
775,Foxmale,59
775,Grass,193
775,Rabbitfemale,108
775,Rabbitmale,108
776,Foxfemale,61
776,Foxmale,59
776,Grass,193
776,Rabbitfemale,109
776,Rabbitmale,107
777,Foxfemale,62
777,Foxmale,56
777,Grass,195
777,Rabbitfemale,109
777,Rabbitmale,106
778,Foxfemale,62
778,Foxmale,56
778,Grass,195
778,Rabbitfemale,110
778,Rabbitmale,106
779,Foxfemale,64
779,Foxmale,55
779,Grass,197
779,Rabbitfemale,110
779,Rabbitmale,105
780,Foxfemale,64
780,Foxmale,56
780,Grass,197
780,Rabbitfemale,108
780,Rabbitmale,105
781,Foxfemale,64
781,Foxmale,56
781,Grass,197
781,Rabbitfemale,108
781,Rabbitmale,105
782,Foxfemale,62
782,Foxmale,54
782,Grass,197
782,Rabbitfemale,109
782,Rabbitmale,105
783,Foxfemale,62
783,Foxmale,53
783,Grass,196
783,Rabbitfemale,110
783,Rabbitmale,106
784,Foxfemale,62
784,Foxmale,52
784,Grass,196
784,Rabbitfemale,110
784,Rabbitmale,106
785,Foxfemale,62
785,Foxmale,52
785,Grass,196
785,Rabbitfemale,110
785,Rabbitmale,106
786,Foxfemale,62
786,Foxmale,53
786,Grass,195
786,Rabbitfemale,109
786,Rabbitmale,106
787,Foxfemale,62
787,Foxmale,51
787,Grass,196
787,Rabbitfemale,108
787,Rabbitmale,108
788,Foxfemale,62
788,Foxmale,51
788,Grass,194
788,Rabbitfemale,107
788,Rabbitmale,109
789,Foxfemale,62
789,Foxmale,48
789,Grass,195
789,Rabbitfemale,107
789,Rabbitmale,108
790,Foxfemale,61
790,Foxmale,47
790,Grass,195
790,Rabbitfemale,107
790,Rabbitmale,108
791,Foxfemale,59
791,Foxmale,47
791,Grass,195
791,Rabbitfemale,108
791,Rabbitmale,109
792,Foxfemale,57
792,Foxmale,47
792,Grass,198
792,Rabbitfemale,106
792,Rabbitmale,110
793,Foxfemale,58
793,Foxmale,47
793,Grass,199
793,Rabbitfemale,106
793,Rabbitmale,110
794,Foxfemale,58
794,Foxmale,47
794,Grass,201
794,Rabbitfemale,106
794,Rabbitmale,109
795,Foxfemale,58
795,Foxmale,48
795,Grass,202
795,Rabbitfemale,107
795,Rabbitmale,108
796,Foxfemale,57
796,Foxmale,48
796,Grass,201
796,Rabbitfemale,108
796,Rabbitmale,109
797,Foxfemale,56
797,Foxmale,49
797,Grass,202
797,Rabbitfemale,108
797,Rabbitmale,107
798,Foxfemale,56
798,Foxmale,50
798,Grass,201
798,Rabbitfemale,108
798,Rabbitmale,108
799,Foxfemale,56
799,Foxmale,49
799,Grass,202
799,Rabbitfemale,111
799,Rabbitmale,108
800,Foxfemale,56
800,Foxmale,49
800,Grass,202
800,Rabbitfemale,111
800,Rabbitmale,111
801,Foxfemale,55
801,Foxmale,49
801,Grass,203
801,Rabbitfemale,110
801,Rabbitmale,111
802,Foxfemale,54
802,Foxmale,49
802,Grass,202
802,Rabbitfemale,111
802,Rabbitmale,111
803,Foxfemale,53
803,Foxmale,49
803,Grass,203
803,Rabbitfemale,112
