frame,Agent Type,Population Count
258,Rabbitfemale,72
258,Rabbitmale,49
259,Foxfemale,139
259,Foxmale,169
259,Grass,265
259,Rabbitfemale,71
259,Rabbitmale,48
260,Foxfemale,139
260,Foxmale,170
260,Grass,268
260,Rabbitfemale,70
260,Rabbitmale,48
261,Foxfemale,140
261,Foxmale,170
261,Grass,270
261,Rabbitfemale,70
261,Rabbitmale,47
262,Foxfemale,141
262,Foxmale,171
262,Grass,272
262,Rabbitfemale,71
262,Rabbitmale,47
263,Foxfemale,142
263,Foxmale,171
263,Grass,272
263,Rabbitfemale,71
263,Rabbitmale,46
264,Foxfemale,142
264,Foxmale,171
264,Grass,273
264,Rabbitfemale,71
264,Rabbitmale,46
265,Foxfemale,143
265,Foxmale,172
265,Grass,274
265,Rabbitfemale,70
265,Rabbitmale,46
266,Foxfemale,143
266,Foxmale,174
266,Grass,276
266,Rabbitfemale,68
266,Rabbitmale,46
267,Foxfemale,144
267,Foxmale,177
267,Grass,278
267,Rabbitfemale,67
267,Rabbitmale,43
268,Foxfemale,144
268,Foxmale,179
268,Grass,277
268,Rabbitfemale,67
268,Rabbitmale,44
269,Foxfemale,145
269,Foxmale,180
269,Grass,279
269,Rabbitfemale,66
269,Rabbitmale,44
270,Foxfemale,147
270,Foxmale,181
270,Grass,279
270,Rabbitfemale,65
270,Rabbitmale,44
271,Foxfemale,147
271,Foxmale,181
271,Grass,279
271,Rabbitfemale,66
271,Rabbitmale,46
272,Foxfemale,147
272,Foxmale,181
272,Grass,283
272,Rabbitfemale,66
272,Rabbitmale,46
273,Foxfemale,147
273,Foxmale,182
273,Grass,285
273,Rabbitfemale,66
273,Rabbitmale,46
274,Foxfemale,147
274,Foxmale,184
274,Grass,286
274,Rabbitfemale,65
274,Rabbitmale,47
275,Foxfemale,148
275,Foxmale,184
275,Grass,287
275,Rabbitfemale,65
275,Rabbitmale,47
276,Foxfemale,148
276,Foxmale,185
276,Grass,287
276,Rabbitfemale,65
276,Rabbitmale,46
277,Foxfemale,148
277,Foxmale,185
277,Grass,289
277,Rabbitfemale,65
277,Rabbitmale,46
278,Foxfemale,149
278,Foxmale,186
278,Grass,291
278,Rabbitfemale,64
278,Rabbitmale,46
279,Foxfemale,149
279,Foxmale,186
279,Grass,292
279,Rabbitfemale,64
279,Rabbitmale,47
280,Foxfemale,149
280,Foxmale,187
280,Grass,293
280,Rabbitfemale,63
280,Rabbitmale,47
281,Foxfemale,154
281,Foxmale,188
281,Grass,293
281,Rabbitfemale,62
281,Rabbitmale,46
282,Foxfemale,154
282,Foxmale,189
282,Grass,294
282,Rabbitfemale,62
282,Rabbitmale,45
283,Foxfemale,154
283,Foxmale,191
283,Grass,294
283,Rabbitfemale,60
283,Rabbitmale,45
284,Foxfemale,155
284,Foxmale,192
284,Grass,294
284,Rabbitfemale,61
284,Rabbitmale,45
285,Foxfemale,155
285,Foxmale,193
285,Grass,294
285,Rabbitfemale,61
285,Rabbitmale,45
286,Foxfemale,156
286,Foxmale,193
286,Grass,296
286,Rabbitfemale,61
286,Rabbitmale,44
287,Foxfemale,158
287,Foxmale,193
287,Grass,297
287,Rabbitfemale,60
287,Rabbitmale,44
288,Foxfemale,158
288,Foxmale,193
288,Grass,299
288,Rabbitfemale,60
288,Rabbitmale,44
289,Foxfemale,159
289,Foxmale,193
289,Grass,300
289,Rabbitfemale,59
289,Rabbitmale,44
290,Foxfemale,161
290,Foxmale,193
290,Grass,301
290,Rabbitfemale,59
290,Rabbitmale,42
291,Foxfemale,161
291,Foxmale,194
291,Grass,302
291,Rabbitfemale,58
291,Rabbitmale,42
292,Foxfemale,162
292,Foxmale,194
292,Grass,305
292,Rabbitfemale,58
292,Rabbitmale,41
293,Foxfemale,164
293,Foxmale,194
293,Grass,307
293,Rabbitfemale,58
293,Rabbitmale,42
294,Foxfemale,167
294,Foxmale,196
294,Grass,307
294,Rabbitfemale,56
294,Rabbitmale,40
295,Foxfemale,167
295,Foxmale,196
295,Grass,309
295,Rabbitfemale,56
295,Rabbitmale,40
296,Foxfemale,167
296,Foxmale,197
296,Grass,308
296,Rabbitfemale,57
296,Rabbitmale,40
297,Foxfemale,167
297,Foxmale,197
297,Grass,307
297,Rabbitfemale,57
297,Rabbitmale,41
298,Foxfemale,168
298,Foxmale,200
298,Grass,308
298,Rabbitfemale,56
298,Rabbitmale,39
299,Foxfemale,170
299,Foxmale,203
299,Grass,309
299,Rabbitfemale,56
299,Rabbitmale,38
300,Foxfemale,171
300,Foxmale,204
300,Grass,311
300,Rabbitfemale,55
300,Rabbitmale,38
301,Foxfemale,172
301,Foxmale,204
301,Grass,310
301,Rabbitfemale,55
301,Rabbitmale,39
302,Foxfemale,173
302,Foxmale,204
302,Grass,312
302,Rabbitfemale,55
302,Rabbitmale,38
303,Foxfemale,174
303,Foxmale,204
303,Grass,312
303,Rabbitfemale,54
303,Rabbitmale,38
304,Foxfemale,174
304,Foxmale,204
304,Grass,313
304,Rabbitfemale,54
304,Rabbitmale,38
305,Foxfemale,176
305,Foxmale,205
305,Grass,314
305,Rabbitfemale,52
305,Rabbitmale,37
306,Foxfemale,176
306,Foxmale,205
306,Grass,314
306,Rabbitfemale,53
306,Rabbitmale,37
307,Foxfemale,176
307,Foxmale,207
307,Grass,316
307,Rabbitfemale,53
307,Rabbitmale,36
308,Foxfemale,176
308,Foxmale,208
308,Grass,316
308,Rabbitfemale,54
308,Rabbitmale,36
309,Foxfemale,178
309,Foxmale,210
309,Grass,318
309,Rabbitfemale,52
309,Rabbitmale,35
310,Foxfemale,178
310,Foxmale,211
310,Grass,317
310,Rabbitfemale,53
310,Rabbitmale,34
311,Foxfemale,179
311,Foxmale,212
311,Grass,320
311,Rabbitfemale,51
311,Rabbitmale,34
312,Foxfemale,180
312,Foxmale,213
312,Grass,322
312,Rabbitfemale,51
312,Rabbitmale,34
313,Foxfemale,181
313,Foxmale,213
313,Grass,323
313,Rabbitfemale,50
313,Rabbitmale,34
314,Foxfemale,181
314,Foxmale,214
314,Grass,324
314,Rabbitfemale,49
314,Rabbitmale,34
315,Foxfemale,181
315,Foxmale,215
315,Grass,324
315,Rabbitfemale,48
315,Rabbitmale,34
316,Foxfemale,183
316,Foxmale,216
316,Grass,325
316,Rabbitfemale,46
316,Rabbitmale,34
317,Foxfemale,183
317,Foxmale,216
317,Grass,326
317,Rabbitfemale,46
317,Rabbitmale,34
318,Foxfemale,185
318,Foxmale,216
318,Grass,328
318,Rabbitfemale,46
318,Rabbitmale,34
319,Foxfemale,185
319,Foxmale,217
319,Grass,328
319,Rabbitfemale,45
319,Rabbitmale,34
320,Foxfemale,186
320,Foxmale,217
320,Grass,329
320,Rabbitfemale,45
320,Rabbitmale,34
321,Foxfemale,187
321,Foxmale,219
321,Grass,330
321,Rabbitfemale,44
321,Rabbitmale,33
322,Foxfemale,187
322,Foxmale,219
322,Grass,333
322,Rabbitfemale,46
322,Rabbitmale,34
323,Foxfemale,187
323,Foxmale,219
323,Grass,333
323,Rabbitfemale,46
323,Rabbitmale,35
324,Foxfemale,187
324,Foxmale,220
324,Grass,334
324,Rabbitfemale,46
324,Rabbitmale,35
325,Foxfemale,188
325,Foxmale,220
325,Grass,337
325,Rabbitfemale,45
325,Rabbitmale,35
326,Foxfemale,190
326,Foxmale,220
326,Grass,338
326,Rabbitfemale,44
326,Rabbitmale,34
327,Foxfemale,191
327,Foxmale,220
327,Grass,340
327,Rabbitfemale,43
327,Rabbitmale,34
328,Foxfemale,191
328,Foxmale,220
328,Grass,341
328,Rabbitfemale,43
328,Rabbitmale,34
329,Foxfemale,191
329,Foxmale,223
329,Grass,341
329,Rabbitfemale,42
329,Rabbitmale,32
330,Foxfemale,191
330,Foxmale,224
330,Grass,341
330,Rabbitfemale,41
330,Rabbitmale,32
331,Foxfemale,193
331,Foxmale,224
331,Grass,341
331,Rabbitfemale,41
331,Rabbitmale,32
332,Foxfemale,194
332,Foxmale,225
332,Grass,342
332,Rabbitfemale,40
332,Rabbitmale,32
333,Foxfemale,195
333,Foxmale,226
333,Grass,342
333,Rabbitfemale,40
333,Rabbitmale,31
334,Foxfemale,195
334,Foxmale,227
334,Grass,342
334,Rabbitfemale,40
334,Rabbitmale,31
335,Foxfemale,195
335,Foxmale,227
335,Grass,342
335,Rabbitfemale,40
335,Rabbitmale,32
336,Foxfemale,198
336,Foxmale,227
336,Grass,344
336,Rabbitfemale,39
336,Rabbitmale,32
337,Foxfemale,198
337,Foxmale,228
337,Grass,346
337,Rabbitfemale,39
337,Rabbitmale,33
338,Foxfemale,199
338,Foxmale,228
338,Grass,349
338,Rabbitfemale,39
338,Rabbitmale,33
339,Foxfemale,200
339,Foxmale,228
339,Grass,350
339,Rabbitfemale,39
339,Rabbitmale,32
340,Foxfemale,200
340,Foxmale,228
340,Grass,350
340,Rabbitfemale,39
340,Rabbitmale,33
341,Foxfemale,200
341,Foxmale,228
341,Grass,353
341,Rabbitfemale,39
341,Rabbitmale,33
342,Foxfemale,201
342,Foxmale,229
342,Grass,354
342,Rabbitfemale,37
342,Rabbitmale,33
343,Foxfemale,202
343,Foxmale,229
343,Grass,354
343,Rabbitfemale,36
343,Rabbitmale,33
344,Foxfemale,202
344,Foxmale,229
344,Grass,355
344,Rabbitfemale,36
344,Rabbitmale,33
345,Foxfemale,203
345,Foxmale,229
345,Grass,355
345,Rabbitfemale,35
345,Rabbitmale,34
346,Foxfemale,208
346,Foxmale,230
346,Grass,355
346,Rabbitfemale,32
346,Rabbitmale,34
347,Foxfemale,208
347,Foxmale,231
347,Grass,355
347,Rabbitfemale,33
347,Rabbitmale,33
348,Foxfemale,210
348,Foxmale,231
348,Grass,355
348,Rabbitfemale,33
348,Rabbitmale,31
349,Foxfemale,211
349,Foxmale,232
349,Grass,356
349,Rabbitfemale,33
349,Rabbitmale,31
350,Foxfemale,212
350,Foxmale,232
350,Grass,356
350,Rabbitfemale,33
350,Rabbitmale,30
351,Foxfemale,212
351,Foxmale,233
351,Grass,358
351,Rabbitfemale,33
351,Rabbitmale,30
352,Foxfemale,213
352,Foxmale,234
352,Grass,359
352,Rabbitfemale,32
352,Rabbitmale,29
353,Foxfemale,217
353,Foxmale,234
353,Grass,358
353,Rabbitfemale,31
353,Rabbitmale,29
354,Foxfemale,218
354,Foxmale,236
354,Grass,357
354,Rabbitfemale,31
354,Rabbitmale,27
355,Foxfemale,219
355,Foxmale,237
355,Grass,357
355,Rabbitfemale,29
355,Rabbitmale,27
356,Foxfemale,221
356,Foxmale,237
356,Grass,358
356,Rabbitfemale,27
356,Rabbitmale,27
357,Foxfemale,223
357,Foxmale,237
357,Grass,360
357,Rabbitfemale,27
357,Rabbitmale,27
358,Foxfemale,224
358,Foxmale,238
358,Grass,360
358,Rabbitfemale,26
358,Rabbitmale,26
359,Foxfemale,225
359,Foxmale,238
359,Grass,360
359,Rabbitfemale,25
359,Rabbitmale,27
360,Foxfemale,227
360,Foxmale,238
360,Grass,359
360,Rabbitfemale,25
360,Rabbitmale,28
361,Foxfemale,227
361,Foxmale,238
361,Grass,361
361,Rabbitfemale,25
361,Rabbitmale,28
362,Foxfemale,230
362,Foxmale,238
362,Grass,361
362,Rabbitfemale,23
362,Rabbitmale,28
363,Foxfemale,232
363,Foxmale,238
363,Grass,363
363,Rabbitfemale,23
363,Rabbitmale,27
364,Foxfemale,232
364,Foxmale,238
364,Grass,364
364,Rabbitfemale,23
364,Rabbitmale,27
365,Foxfemale,232
365,Foxmale,238
365,Grass,366
365,Rabbitfemale,23
365,Rabbitmale,27
366,Foxfemale,235
366,Foxmale,239
366,Grass,367
366,Rabbitfemale,23
366,Rabbitmale,24
367,Foxfemale,236
367,Foxmale,240
367,Grass,367
367,Rabbitfemale,23
367,Rabbitmale,24
368,Foxfemale,237
368,Foxmale,240
368,Grass,369
368,Rabbitfemale,23
368,Rabbitmale,23
369,Foxfemale,237
369,Foxmale,240
369,Grass,369
369,Rabbitfemale,23
369,Rabbitmale,23
370,Foxfemale,237
370,Foxmale,241
370,Grass,370
370,Rabbitfemale,23
370,Rabbitmale,23
371,Foxfemale,238
371,Foxmale,242
371,Grass,370
371,Rabbitfemale,23
371,Rabbitmale,23
372,Foxfemale,239
372,Foxmale,242
372,Grass,372
372,Rabbitfemale,22
372,Rabbitmale,23
373,Foxfemale,239
373,Foxmale,243
373,Grass,372
373,Rabbitfemale,21
373,Rabbitmale,23
374,Foxfemale,240
374,Foxmale,243
374,Grass,372
374,Rabbitfemale,21
374,Rabbitmale,22
375,Foxfemale,241
375,Foxmale,244
375,Grass,375
375,Rabbitfemale,20
375,Rabbitmale,22
376,Foxfemale,242
376,Foxmale,244
376,Grass,375
376,Rabbitfemale,19
376,Rabbitmale,22
377,Foxfemale,242
377,Foxmale,245
377,Grass,376
377,Rabbitfemale,19
377,Rabbitmale,22
378,Foxfemale,242
378,Foxmale,246
378,Grass,378
378,Rabbitfemale,18
378,Rabbitmale,22
379,Foxfemale,243
379,Foxmale,246
379,Grass,380
379,Rabbitfemale,18
379,Rabbitmale,22
380,Foxfemale,243
380,Foxmale,247
380,Grass,381
380,Rabbitfemale,18
380,Rabbitmale,22
381,Foxfemale,244
381,Foxmale,249
381,Grass,381
381,Rabbitfemale,17
381,Rabbitmale,21
382,Foxfemale,244
382,Foxmale,250
382,Grass,381
382,Rabbitfemale,17
382,Rabbitmale,21
383,Foxfemale,244
383,Foxmale,251
383,Grass,383
383,Rabbitfemale,17
383,Rabbitmale,21
384,Foxfemale,244
384,Foxmale,251
384,Grass,385
384,Rabbitfemale,17
384,Rabbitmale,21
385,Foxfemale,244
385,Foxmale,251
385,Grass,386
385,Rabbitfemale,17
385,Rabbitmale,21
386,Foxfemale,244
386,Foxmale,251
386,Grass,386
386,Rabbitfemale,17
386,Rabbitmale,21
387,Foxfemale,246
387,Foxmale,251
387,Grass,387
387,Rabbitfemale,17
387,Rabbitmale,21
388,Foxfemale,246
388,Foxmale,253
388,Grass,387
388,Rabbitfemale,15
388,Rabbitmale,21
389,Foxfemale,246
389,Foxmale,255
389,Grass,387
389,Rabbitfemale,14
389,Rabbitmale,21
390,Foxfemale,248
390,Foxmale,255
390,Grass,389
390,Rabbitfemale,14
390,Rabbitmale,21
391,Foxfemale,248
391,Foxmale,256
391,Grass,389
391,Rabbitfemale,13
391,Rabbitmale,21
392,Foxfemale,248
392,Foxmale,257
392,Grass,391
392,Rabbitfemale,13
392,Rabbitmale,21
393,Foxfemale,250
393,Foxmale,257
393,Grass,392
393,Rabbitfemale,13
393,Rabbitmale,20
394,Foxfemale,251
394,Foxmale,257
394,Grass,393
394,Rabbitfemale,13
394,Rabbitmale,19
395,Foxfemale,253
395,Foxmale,258
395,Grass,393
395,Rabbitfemale,13
395,Rabbitmale,18
396,Foxfemale,256
396,Foxmale,259
396,Grass,396
396,Rabbitfemale,11
396,Rabbitmale,16
397,Foxfemale,256
397,Foxmale,260
397,Grass,396
397,Rabbitfemale,11
397,Rabbitmale,15
398,Foxfemale,257
398,Foxmale,260
398,Grass,397
398,Rabbitfemale,11
398,Rabbitmale,14
399,Foxfemale,258
399,Foxmale,260
399,Grass,398
399,Rabbitfemale,11
399,Rabbitmale,13
400,Foxfemale,259
400,Foxmale,260
400,Grass,399
400,Rabbitfemale,10
400,Rabbitmale,13
401,Foxfemale,260
401,Foxmale,261
401,Grass,323
401,Rabbitfemale,10
401,Rabbitmale,13
402,Foxfemale,260
402,Foxmale,261
402,Grass,323
402,Rabbitfemale,10
402,Rabbitmale,13
403,Foxfemale,262
403,Foxmale,262
403,Grass,325
403,Rabbitfemale,9
403,Rabbitmale,13
404,Foxfemale,263
404,Foxmale,263
404,Grass,326
404,Rabbitfemale,9
404,Rabbitmale,12
405,Foxfemale,264
405,Foxmale,264
405,Grass,326
405,Rabbitfemale,9
405,Rabbitmale,11
406,Foxfemale,264
406,Foxmale,264
406,Grass,327
406,Rabbitfemale,9
406,Rabbitmale,11
407,Foxfemale,265
407,Foxmale,265
407,Grass,328
407,Rabbitfemale,9
407,Rabbitmale,10
408,Foxfemale,266
408,Foxmale,267
408,Grass,328
408,Rabbitfemale,9
408,Rabbitmale,8
409,Foxfemale,267
409,Foxmale,268
409,Grass,329
409,Rabbitfemale,9
409,Rabbitmale,8
410,Foxfemale,268
410,Foxmale,268
410,Grass,330
410,Rabbitfemale,9
410,Rabbitmale,8
411,Foxfemale,269
411,Foxmale,268
411,Grass,332
411,Rabbitfemale,9
411,Rabbitmale,8
412,Foxfemale,270
412,Foxmale,268
412,Grass,333
412,Rabbitfemale,9
412,Rabbitmale,7
413,Foxfemale,270
413,Foxmale,269
413,Grass,334
413,Rabbitfemale,9
413,Rabbitmale,7
414,Foxfemale,270
414,Foxmale,270
414,Grass,336
414,Rabbitfemale,9
414,Rabbitmale,7
415,Foxfemale,271
415,Foxmale,271
415,Grass,338
415,Rabbitfemale,9
415,Rabbitmale,7
416,Foxfemale,272
416,Foxmale,271
416,Grass,341
416,Rabbitfemale,9
416,Rabbitmale,6
417,Foxfemale,272
417,Foxmale,271
417,Grass,341
417,Rabbitfemale,9
417,Rabbitmale,6
418,Foxfemale,274
418,Foxmale,272
418,Grass,341
418,Rabbitfemale,8
418,Rabbitmale,6
419,Foxfemale,275
419,Foxmale,272
419,Grass,343
419,Rabbitfemale,8
419,Rabbitmale,6
420,Foxfemale,275
420,Foxmale,272
420,Grass,343
420,Rabbitfemale,8
420,Rabbitmale,6
421,Foxfemale,276
421,Foxmale,272
421,Grass,343
421,Rabbitfemale,7
421,Rabbitmale,6
422,Foxfemale,278
422,Foxmale,273
422,Grass,344
422,Rabbitfemale,7
422,Rabbitmale,5
423,Foxfemale,278
423,Foxmale,273
423,Grass,344
423,Rabbitfemale,7
423,Rabbitmale,5
424,Foxfemale,278
424,Foxmale,273
424,Grass,346
424,Rabbitfemale,7
424,Rabbitmale,5
425,Foxfemale,279
425,Foxmale,273
425,Grass,347
425,Rabbitfemale,7
425,Rabbitmale,5
426,Foxfemale,279
426,Foxmale,273
426,Grass,347
426,Rabbitfemale,7
426,Rabbitmale,5
427,Foxfemale,281
427,Foxmale,273
427,Grass,348
427,Rabbitfemale,7
427,Rabbitmale,5
428,Foxfemale,281
428,Foxmale,274
428,Grass,350
428,Rabbitfemale,7
428,Rabbitmale,5
429,Foxfemale,281
429,Foxmale,274
429,Grass,352
429,Rabbitfemale,7
429,Rabbitmale,5
430,Foxfemale,281
430,Foxmale,274
430,Grass,352
430,Rabbitfemale,7
430,Rabbitmale,5
431,Foxfemale,281
431,Foxmale,276
431,Grass,356
431,Rabbitfemale,7
431,Rabbitmale,5
432,Foxfemale,281
432,Foxmale,277
432,Grass,357
432,Rabbitfemale,7
432,Rabbitmale,5
433,Foxfemale,284
433,Foxmale,277
433,Grass,359
433,Rabbitfemale,7
433,Rabbitmale,5
434,Foxfemale,285
434,Foxmale,277
434,Grass,360
434,Rabbitfemale,7
434,Rabbitmale,5
435,Foxfemale,285
435,Foxmale,279
435,Grass,360
435,Rabbitfemale,7
435,Rabbitmale,4
436,Foxfemale,286
436,Foxmale,279
436,Grass,361
436,Rabbitfemale,7
436,Rabbitmale,4
437,Foxfemale,286
437,Foxmale,279
437,Grass,361
437,Rabbitfemale,7
437,Rabbitmale,4
438,Foxfemale,286
438,Foxmale,279
438,Grass,361
438,Rabbitfemale,7
438,Rabbitmale,4
439,Foxfemale,286
439,Foxmale,281
439,Grass,360
439,Rabbitfemale,7
439,Rabbitmale,3
440,Foxfemale,286
440,Foxmale,281
440,Grass,362
440,Rabbitfemale,7
440,Rabbitmale,3
441,Foxfemale,286
441,Foxmale,282
441,Grass,363
441,Rabbitfemale,7
441,Rabbitmale,3
442,Foxfemale,286
442,Foxmale,284
442,Grass,365
442,Rabbitfemale,6
442,Rabbitmale,3
443,Foxfemale,287
443,Foxmale,284
443,Grass,368
443,Rabbitfemale,5
443,Rabbitmale,3
444,Foxfemale,289
444,Foxmale,284
444,Grass,370
444,Rabbitfemale,4
444,Rabbitmale,3
445,Foxfemale,290
445,Foxmale,284
445,Grass,371
445,Rabbitfemale,4
445,Rabbitmale,3
446,Foxfemale,290
446,Foxmale,285
446,Grass,371
446,Rabbitfemale,4
446,Rabbitmale,3
447,Foxfemale,291
447,Foxmale,286
447,Grass,369
447,Rabbitfemale,4
447,Rabbitmale,3
448,Foxfemale,294
448,Foxmale,286
448,Grass,371
448,Rabbitfemale,3
448,Rabbitmale,2
449,Foxfemale,294
449,Foxmale,286
449,Grass,372
449,Rabbitfemale,3
449,Rabbitmale,2
450,Foxfemale,294
450,Foxmale,286
450,Grass,373
450,Rabbitfemale,3
450,Rabbitmale,2
451,Foxfemale,294
451,Foxmale,286
451,Grass,373
451,Rabbitfemale,3
451,Rabbitmale,2
452,Foxfemale,296
452,Foxmale,286
452,Grass,375
452,Rabbitfemale,3
452,Rabbitmale,2
453,Foxfemale,298
453,Foxmale,286
453,Grass,376
453,Rabbitfemale,2
453,Rabbitmale,2
454,Foxfemale,298
454,Foxmale,286
454,Grass,377
454,Rabbitfemale,2
454,Rabbitmale,2
455,Foxfemale,298
455,Foxmale,286
455,Grass,377
455,Rabbitfemale,2
455,Rabbitmale,2
456,Foxfemale,298
456,Foxmale,287
456,Grass,379
456,Rabbitfemale,2
456,Rabbitmale,2
457,Foxfemale,298
457,Foxmale,287
457,Grass,381
457,Rabbitfemale,2
457,Rabbitmale,2
458,Foxfemale,299
458,Foxmale,287
458,Grass,381
458,Rabbitfemale,2
458,Rabbitmale,1
459,Foxfemale,299
459,Foxmale,287
459,Grass,384
459,Rabbitfemale,2
459,Rabbitmale,1
460,Foxfemale,299
460,Foxmale,287
460,Grass,384
460,Rabbitfemale,2
460,Rabbitmale,1
461,Foxfemale,300
461,Foxmale,287
461,Grass,385
461,Rabbitfemale,2
461,Rabbitmale,1
462,Foxfemale,301
462,Foxmale,287
462,Grass,384
462,Rabbitfemale,2
462,Rabbitmale,1
463,Foxfemale,302
463,Foxmale,288
463,Grass,384
463,Rabbitfemale,2
463,Rabbitmale,1
464,Foxfemale,304
464,Foxmale,288
464,Grass,387
464,Rabbitfemale,2
464,Rabbitmale,1
465,Foxfemale,305
465,Foxmale,289
465,Grass,388
465,Rabbitfemale,2
465,Rabbitmale,1
466,Foxfemale,305
466,Foxmale,289
466,Grass,390
466,Rabbitfemale,2
466,Rabbitmale,1
467,Foxfemale,305
467,Foxmale,289
467,Grass,391
467,Rabbitfemale,2
467,Rabbitmale,1
468,Foxfemale,307
468,Foxmale,290
468,Grass,392
468,Rabbitfemale,2
468,Rabbitmale,1
469,Foxfemale,308
469,Foxmale,291
469,Grass,394
469,Rabbitfemale,2
469,Rabbitmale,1
470,Foxfemale,308
470,Foxmale,291
470,Grass,394
470,Rabbitfemale,2
470,Rabbitmale,1
471,Foxfemale,308
471,Foxmale,291
471,Grass,394
471,Rabbitfemale,2
471,Rabbitmale,1
472,Foxfemale,308
472,Foxmale,292
472,Grass,394
472,Rabbitfemale,2
473,Foxfemale,309
473,Foxmale,292
473,Grass,394
473,Rabbitfemale,2
474,Foxfemale,310
474,Foxmale,293
474,Grass,396
474,Rabbitfemale,2
475,Foxfemale,310
475,Foxmale,293
475,Grass,397
475,Rabbitfemale,2
476,Foxfemale,310
476,Foxmale,293
476,Grass,397
476,Rabbitfemale,2
477,Foxfemale,310
477,Foxmale,293
477,Grass,397
477,Rabbitfemale,2
478,Foxfemale,310
478,Foxmale,293
478,Grass,396
478,Rabbitfemale,2
479,Foxfemale,310
479,Foxmale,293
479,Grass,397
479,Rabbitfemale,2
480,Foxfemale,310
480,Foxmale,294
480,Grass,398
480,Rabbitfemale,1
481,Foxfemale,310
481,Foxmale,296
481,Grass,396
481,Rabbitfemale,1
482,Foxfemale,310
482,Foxmale,296
482,Grass,395
482,Rabbitfemale,1
483,Foxfemale,310
483,Foxmale,297
483,Grass,395
483,Rabbitfemale,1
484,Foxfemale,310
484,Foxmale,297
484,Grass,392
484,Rabbitfemale,1
485,Foxfemale,310
485,Foxmale,297
485,Grass,391
485,Rabbitfemale,1
486,Foxfemale,310
486,Foxmale,297
486,Grass,393
486,Rabbitfemale,1
487,Foxfemale,310
487,Foxmale,298
487,Grass,390
487,Rabbitfemale,1
488,Foxfemale,310
488,Foxmale,300
488,Grass,390
489,Foxfemale,310
489,Foxmale,300
489,Grass,390
490,Foxfemale,310
490,Foxmale,300
490,Grass,391
491,Foxfemale,310
491,Foxmale,300
491,Grass,391
492,Foxfemale,311
492,Foxmale,300
492,Grass,392
493,Foxfemale,311
493,Foxmale,301
493,Grass,390
494,Foxfemale,311
494,Foxmale,301
494,Grass,389
495,Foxfemale,311
495,Foxmale,302
495,Grass,389
496,Foxfemale,311
496,Foxmale,302
496,Grass,390
497,Foxfemale,311
497,Foxmale,303
497,Grass,391
498,Foxfemale,312
498,Foxmale,303
498,Grass,392
499,Foxfemale,312
499,Foxmale,303
499,Grass,392
500,Foxfemale,312
500,Foxmale,304
500,Grass,392
501,Foxfemale,313
501,Foxmale,304
501,Grass,392
502,Foxfemale,314
502,Foxmale,305
502,Grass,393
503,Foxfemale,314
503,Foxmale,305
503,Grass,393
504,Foxfemale,314
504,Foxmale,305
504,Grass,394
505,Foxfemale,315
505,Foxmale,305
505,Grass,395
506,Foxfemale,315
506,Foxmale,306
506,Grass,395
507,Foxfemale,315
507,Foxmale,307
507,Grass,398
508,Foxfemale,316
508,Foxmale,307
508,Grass,398
509,Foxfemale,316
509,Foxmale,307
509,Grass,398
510,Foxfemale,316
510,Foxmale,307
510,Grass,399
511,Foxfemale,316
511,Foxmale,308
511,Grass,399
512,Foxfemale,316
512,Foxmale,308
512,Grass,398
513,Foxfemale,317
513,Foxmale,309
513,Grass,397
514,Foxfemale,317
514,Foxmale,310
514,Grass,398
515,Foxfemale,320
515,Foxmale,311
515,Grass,398
516,Foxfemale,321
516,Foxmale,311
516,Grass,399
517,Foxfemale,322
517,Foxmale,312
517,Grass,399
518,Foxfemale,322
518,Foxmale,312
518,Grass,399
519,Foxfemale,322
519,Foxmale,312
519,Grass,400
520,Foxfemale,322
520,Foxmale,312
520,Grass,401
521,Foxfemale,323
521,Foxmale,312
521,Grass,399
522,Foxfemale,324
522,Foxmale,312
522,Grass,399
523,Foxfemale,324
523,Foxmale,313
523,Grass,398
524,Foxfemale,324
524,Foxmale,315
524,Grass,400
525,Foxfemale,324
525,Foxmale,315
525,Grass,400
526,Foxfemale,324
526,Foxmale,315
526,Grass,400
527,Foxfemale,324
527,Foxmale,315
527,Grass,402
528,Foxfemale,325
528,Foxmale,315
528,Grass,404
529,Foxfemale,325
529,Foxmale,315
529,Grass,404
530,Foxfemale,326
530,Foxmale,315
530,Grass,407
531,Foxfemale,327
531,Foxmale,315
531,Grass,408
532,Foxfemale,328
532,Foxmale,315
532,Grass,409
533,Foxfemale,328
533,Foxmale,316
533,Grass,410
534,Foxfemale,330
534,Foxmale,316
534,Grass,410
535,Foxfemale,331
535,Foxmale,316
535,Grass,410
536,Foxfemale,333
536,Foxmale,317
536,Grass,410
537,Foxfemale,334
537,Foxmale,317
537,Grass,411
538,Foxfemale,334
538,Foxmale,318
538,Grass,412
539,Foxfemale,334
539,Foxmale,318
539,Grass,413
540,Foxfemale,334
540,Foxmale,318
540,Grass,416
541,Foxfemale,334
541,Foxmale,319
541,Grass,417
542,Foxfemale,335
542,Foxmale,320
542,Grass,418
543,Foxfemale,335
543,Foxmale,322
543,Grass,418
544,Foxfemale,335
544,Foxmale,322
544,Grass,417
545,Foxfemale,335
545,Foxmale,323
545,Grass,417
546,Foxfemale,336
546,Foxmale,323
546,Grass,419
547,Foxfemale,336
547,Foxmale,323
547,Grass,419
548,Foxfemale,337
548,Foxmale,323
548,Grass,420
549,Foxfemale,338
